date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2017-04-06,0.002004233135184731,1.07022,1.06984,,,,,,,,,,,,,,,,,,
2017-04-07,0.002001622962061066,1.06907,1.06853,,,,,,,,,,,,,,,,,,
2017-04-10,0.002009799077187196,1.06821,1.06869,,,,,,,,,,,,,,,,,,
2017-04-11,0.0019955690968150677,1.06927,1.06908,,,,,,,,,,,,,,,,,,
2017-04-12,0.001989732945389026,1.06788,1.06684,,,,,,,,,,,,,,,,,,
2017-04-13,0.0019862901537685863,1.06862,1.06813,,,,,,,,,,,,,,,,,,
2017-04-14,0.001983571870192392,1.06642,1.06647,,,,,,,,,,,,,,,,,,
2017-04-17,0.0019868579305076187,1.06778,1.06824,,,,,,,,,,,,,,,,,,
2017-04-18,0.001982022829870073,1.06864,1.06803,,,,,,,,,,,,,,,,,,
2017-04-19,0.00200000919397863,1.06917,1.06911,,,,,,,,,,,,,,,,,,
2017-04-20,0.0019932640554947913,1.07014,1.07159,,,,,,,,,,,,,,,,,,
2017-04-21,0.001988853044209959,1.06769,1.06801,,,,,,,,,,,,,,,,,,
2017-04-24,0.001990005982661541,1.08047,1.08095,,,,,,,,,,,,,,,,,,
2017-04-25,0.0025356491620069743,1.08264,1.08576,,,,,,,,,,,,,,,,,,
2017-04-26,0.002386969171499649,1.08374,1.08232,,,,,,,,,,,,,,,,,,
2017-04-27,0.002308838365394782,1.0822,1.08079,,,,,,,,,,,,,,,,,,
2017-04-28,0.0022265438533488227,1.08305,1.08302,,,,,,,,,,,,,,,,,,
2017-05-01,0.0021850213035934096,1.08381,1.0862,,,,,,,,,,,,,,,,,,
2017-05-02,0.002114717328595912,1.0853,1.08161,,,,,,,,,,,,,,,,,,
2017-05-03,0.002082532237688465,1.08063,1.08234,,,,,,,,,,,,,,,,,,
2017-05-04,0.0020770939286890054,1.08444,1.08488,,,,,,,,,,,,,,,,,,
2017-05-05,0.002048163404776938,1.08367,1.08604,,,,,,,,,,,,,,,,,,
2017-05-08,0.0020271475817806197,1.08766,1.09055,103.0,0.0033318831163511357,1.09129,1.09124,1.09112,1.09066,,,,,,,,,,,,
2017-05-09,0.002023866327423317,1.09333,1.09539,,,,,,,,,,,,,,,,,,
2017-05-10,0.0020970731254476224,1.09456,1.09668,,,,,,,,,,,,,,,,,,
2017-05-11,0.002170915907287006,1.09465,1.09364,,,,,,,,,,,,,,,,,,
2017-05-12,0.0021144162007775834,1.0963,1.0935,,,,,,,,,,,,,,,,,,
2017-05-15,0.002082035414798408,1.09468,1.09399,,,,,,,,,,,,,,,,,,
2017-05-16,0.002036367503998173,1.09521,1.0938,,,,,,,,,,,,,,,,,,
2017-05-17,0.0020191861926568094,1.09265,1.09189,134.0,-0.0031349137449259504,1.08923,1.08958,1.0893,1.08944,,,,,,,,,,,,
2017-05-18,0.0020177076082784056,1.08838,1.08698,,,,,,,,,,,,,,,,,,
2017-05-19,0.0020064082004317453,1.09142,1.09145,,,,,,,,,,,,,,,,,,
2017-05-22,0.0020595630975885626,1.09094,1.09381,,,,,,,,,,,,,,,,,,
2017-05-23,0.00202659093413643,1.09099,1.09082,,,,,,,,,,,,,,,,,,
2017-05-24,0.002070702596264408,1.09322,1.09194,,,,,,,,,,,,,,,,,,
2017-05-25,0.0020651622131825738,1.09065,1.09043,,,,,,,,,,,,,,,,,,
2017-05-26,0.0020417887017679976,1.0889,1.08934,,,,,,,,,,,,,,,,,,
2017-05-29,0.0020398498093810876,1.08952,1.09056,,,,,,,,,,,,,,,,,,
2017-05-30,0.002014516750284711,1.08997,1.08943,,,,,,,,,,,,,,,,,,
2017-05-31,0.002003657600461798,1.08976,1.08834,,,,,,,,,,,,,,,,,,
2017-06-01,0.0020005774505181657,1.08838,1.08919,,,,,,,,,,,,,,,,,,
2017-06-02,0.002002383392948272,1.089,1.08684,,,,,,,,,,,,,,,,,,
2017-06-05,0.0019991193887026176,1.08587,1.08638,,,,,,,,,,,,,,,,,,
2017-06-06,0.002030120459511168,1.08527,1.08481,,,,,,,,,,,,,,,,,,
2017-06-07,0.002016217652665498,1.0846,1.08526,,,,,,,,,,,,,,,,,,
2017-06-08,0.002008048505379135,1.08476,1.0854,,,,,,,,,,,,,,,,,,
2017-06-09,0.002005849983823835,1.08614,1.08545,,,,,,,,,,,,,,,,,,
2017-06-12,0.002005282671628678,1.08603,1.0856,,,,,,,,,,,,,,,,,,
2017-06-13,0.0019934081788088565,1.0852,1.08493,,,,,,,,,,,,,,,,,,
2017-06-14,0.0019893380367905604,1.08745,1.08966,,,,,,,,,,,,,,,,,,
2017-06-15,0.001988993534711935,1.08756,1.08718,,,,,,,,,,,,,,,,,,
2017-06-16,0.0020361653381359927,1.08839,1.09003,,,,,,,,,,,,,,,,,,
2017-06-19,0.0020450450107298316,1.08668,1.08754,,,,,,,,,,,,,,,,,,
2017-06-20,0.0020331279311858715,1.08561,1.08565,,,,,,,,,,,,,,,,,,
2017-06-21,0.0020360860894910204,1.08592,1.08585,,,,,,,,,,,,,,,,,,
2017-06-22,0.0020501327510755074,1.08703,1.08464,,,,,,,,,,,,,,,,,,
2017-06-23,0.0020323447660561813,1.08544,1.0852,,,,,,,,,,,,,,,,,,
2017-06-26,0.002035539769297764,1.08802,1.08678,,,,,,,,,,,,,,,,,,
2017-06-27,0.0020123054439964197,1.08837,1.08924,,,,,,,,,,,,,,,,,,
2017-06-28,0.002020117792122287,1.09165,1.09185,,,,,,,,,,,,,,,,,,
2017-06-29,0.002021576089981781,1.09328,1.09271,,,,,,,,,,,,,,,,,,
2017-06-30,0.0020445805343285647,1.09285,1.09375,,,,,,,,,,,,,,,,,,
2017-07-03,0.0020370624733630186,1.09404,1.09496,,,,,,,,,,,,,,,,,,
2017-07-04,0.0020104753603209587,1.09515,1.09544,,,,,,,,,,,,,,,,,,
2017-07-05,0.002001289094395976,1.09501,1.09409,,,,,,,,,,,,,,,,,,
2017-07-06,0.001996358752738179,1.0982,1.09896,,,,,,,,,,,,,,,,,,
2017-07-07,0.0020005675429781876,1.09858,1.09906,,,,,,,,,,,,,,,,,,
2017-07-10,0.0020271610978191317,1.10111,1.10051,,,,,,,,,,,,,,,,,,
2017-07-11,0.002011175783590482,1.10346,1.10559,,,,,,,,,,,,,,,,,,
2017-07-12,0.0020147980692972723,1.10257,1.10099,,,,,,,,,,,,,,,,,,
2017-07-13,0.002067907955975525,1.10098,1.10235,,,,,,,,,,,,,,,,,,
2017-07-14,0.0020817205079775723,1.10537,1.10538,,,,,,,,,,,,,,,,,,
2017-07-17,0.002054967654927649,1.10125,1.10411,178.0,0.0031279066278400718,1.1047,1.10461,,,,,,,,,,,,,,
2017-07-18,0.00202688380476953,1.1024,1.10318,,,,,,,,,,,,,,,,,,
2017-07-19,0.0020192766326963202,1.09952,1.09969,,,,,,,,,,,,,,,,,,
2017-07-20,0.0020628181078039087,1.10384,1.10595,149.0,0.003174763768055721,1.10735,1.10746,1.10641,1.10571,,,,,,,,,,,,
2017-07-21,0.00205300141090588,1.10518,1.10359,,,,,,,,,,,,,,,,,,
2017-07-24,0.002139605356044542,1.10211,1.10102,,,,,,,,,,,,,,,,,,
2017-07-25,0.0021020798660028595,1.10576,1.10667,,,,,,,,,,,,,,,,,,
2017-07-26,0.002069859974563422,1.11556,1.11449,,,,,,,,,,,,,,,,,,
2017-07-27,0.002183694552935136,1.12322,1.12552,,,,,,,,,,,,,,,,,,
2017-07-28,0.0022793674468759135,1.13778,1.13828,17.0,-0.0037688044327884346,1.1335,1.13394,1.13395,1.13373,,,,,,,,,,,,
2017-07-31,0.0030573740156840837,1.13701,1.1405,,,,,,,,,,,,,,,,,,
2017-08-01,0.0025813104839354805,1.14209,1.13935,,,,,,,,,,,,,,,,,,
2017-08-02,0.0025519952459673147,1.14599,1.14839,,,,,,,,,,,,,,,,,,
2017-08-03,0.0024020574172968433,1.14906,1.15121,,,,,,,,,,,,,,,,,,
2017-08-04,0.002482337618744681,1.14996,1.14271,131.0,-0.00468066488340252,1.14459,1.14494,1.14544,1.14517,142.0,-0.005117597969683303,1.14409,1.14383,1.14498,1.14381,,,,,,
2017-08-07,0.00234344095724963,1.14822,1.14693,,,,,,,,,,,,,,,,,,
2017-08-08,0.0022044641694050947,1.14802,1.14483,,,,,,,,,,,,,,,,,,
2017-08-09,0.0021718263649746095,1.12991,1.13329,78.0,-0.003342127620561192,1.12614,1.1262,1.12791,1.12764,165.0,0.004397746402480918,1.13489,1.13485,1.13494,1.13413,,,,,,
2017-08-10,0.0024788448904334275,1.13399,1.13371,,,,,,,,,,,,,,,,,,
2017-08-11,0.002386804834301267,1.13161,1.13614,60.0,0.003827907794683546,1.13595,1.13749,1.13683,1.13667,61.0,0.005182683144413492,1.13749,1.13791,1.13675,1.13649,63.0,0.006017506759527779,1.13844,1.13665,1.13778,1.13621
2017-08-14,0.002291678456619071,1.14172,1.14487,,,,,,,,,,,,,,,,,,
2017-08-15,0.0022281079984338035,1.14128,1.14069,,,,,,,,,,,,,,,,,,
2017-08-16,0.002305981601717278,1.14031,1.14024,,,,,,,,,,,,,,,,,,
2017-08-17,0.0022947363102641064,1.13207,1.13042,,,,,,,,,,,,,,,,,,
2017-08-18,0.00227952188497075,1.12827,1.1323,,,,,,,,,,,,,,,,,,
2017-08-21,0.0023832364880520232,1.13681,1.13742,,,,,,,,,,,,,,,,,,
2017-08-22,0.0022624856273700776,1.13611,1.13714,,,,,,,,,,,,,,,,,,
2017-08-23,0.00219328662933277,1.14025,1.1407,,,,,,,,,,,,,,,,,,
2017-08-24,0.002137331150028198,1.13824,1.13832,,,,,,,,,,,,,,,,,,
2017-08-25,0.002099571559518284,1.1386,1.13659,,,,,,,,,,,,,,,,,,
2017-08-28,0.002080648046375685,1.13843,1.14388,123.0,0.003384899229637004,1.14229,1.14217,1.14155,1.14173,,,,,,,,,,,,
2017-08-29,0.0020370418255735508,1.13829,1.13989,,,,,,,,,,,,,,,,,,
2017-08-30,0.0020199878700703374,1.14236,1.14298,,,,,,,,,,,,,,,,,,
2017-08-31,0.0020757770632998124,1.14527,1.14303,,,,,,,,,,,,,,,,,,
2017-09-01,0.0020497729727533753,1.14356,1.14333,101.0,-0.0034425552680792367,1.13963,1.14022,1.13999,1.14142,,,,,,,,,,,,
2017-09-04,0.002047549648355236,1.14023,1.14092,,,,,,,,,,,,,,,,,,
2017-09-05,0.0020293192804867796,1.14155,1.14054,,,,,,,,,,,,,,,,,,
2017-09-06,0.0020607027254235188,1.14069,1.1391,,,,,,,,,,,,,,,,,,
2017-09-07,0.002038144327853637,1.14093,1.14236,45.0,0.004224452971774809,1.14576,1.14543,1.14769,1.14699,45.0,0.004224452971774809,1.14576,1.14543,1.14769,1.14699,50.0,0.005907507283478408,1.14769,1.14736,1.14781,1.14608
2017-09-08,0.002052399655175371,1.141,1.13841,,,,,,,,,,,,,,,,,,
2017-09-11,0.002032545110544683,1.13976,1.14062,,,,,,,,,,,,,,,,,,
2017-09-12,0.0021157194759516365,1.14423,1.14827,,,,,,,,,,,,,,,,,,
2017-09-13,0.002105946782252551,1.15024,1.14689,,,,,,,,,,,,,,,,,,
2017-09-14,0.00218008092367886,1.14991,1.14807,,,,,,,,,,,,,,,,,,
2017-09-15,0.002165494334802394,1.14812,1.14749,,,,,,,,,,,,,,,,,,
2017-09-18,0.002127829880675844,1.14645,1.14977,,,,,,,,,,,,,,,,,,
2017-09-19,0.002065106226924216,1.1531,1.15347,,,,,,,,,,,,,,,,,,
2017-09-20,0.002062796394070145,1.15361,1.15393,,,,,,,,,,,,,,,,,,
2017-09-21,0.0021066733693207466,1.15889,1.15792,,,,,,,,,,,,,,,,,,
2017-09-22,0.0020716750144626882,1.15905,1.16038,,,,,,,,,,,,,,,,,,
2017-09-25,0.0020656317374424162,1.15581,1.14748,171.0,-0.003918344053677952,1.15129,1.15221,1.15051,,175.0,-0.004483087566534972,1.15064,1.15051,1.15007,,,,,,,
2017-09-26,0.002027153984146303,1.1453,1.14229,179.0,-0.003095679892135231,1.14176,1.14227,,,,,,,,,,,,,,
2017-09-27,0.002437899252404364,1.14531,1.14469,,,,,,,,,,,,,,,,,,
2017-09-28,0.0023184980715886725,1.14631,1.14335,,,,,,,,,,,,,,,,,,
2017-09-29,0.0022286951870200693,1.14551,1.14416,,,,,,,,,,,,,,,,,,
2017-10-02,0.002173758779475767,1.13973,1.14367,,,,,,,,,,,,,,,,,,
2017-10-03,0.0020838159894172362,1.14495,1.14462,,,,,,,,,,,,,,,,,,
2017-10-04,0.002071716122016345,1.14454,1.14753,,,,,,,,,,,,,,,,,,
2017-10-05,0.002047418194462615,1.14635,1.14613,,,,,,,,,,,,,,,,,,
2017-10-06,0.002042964349620756,1.1471,1.14713,,,,,,,,,,,,,,,,,,
2017-10-09,0.002025111342257825,1.1498,1.15038,,,,,,,,,,,,,,,,,,
2017-10-10,0.002013572235417885,1.15171,1.15018,,,,,,,,,,,,,,,,,,
2017-10-11,0.002044093842930315,1.15242,1.1529,,,,,,,,,,,,,,,,,,
2017-10-12,0.002026849445700444,1.15478,1.15552,,,,,,,,,,,,,,,,,,
2017-10-13,0.0020337647596380902,1.15356,1.15329,,,,,,,,,,,,,,,,,,
2017-10-16,0.002018948330198941,1.15102,1.14962,,,,,,,,,,,,,,,,,,
2017-10-17,0.002023485310881429,1.15062,1.15206,,,,,,,,,,,,,,,,,,
2017-10-18,0.0020225860158291534,1.15398,1.15596,,,,,,,,,,,,,,,,,,
2017-10-19,0.002013752092601829,1.15385,1.1546,,,,,,,,,,,,,,,,,,
2017-10-20,0.002118515185697653,1.15974,1.15863,,,,,,,,,,,,,,,,,,
2017-10-23,0.002104007787108518,1.15822,1.15986,,,,,,,,,,,,,,,,,,
2017-10-24,0.0020471308717709634,1.16164,1.16378,,,,,,,,,,,,,,,,,,
2017-10-25,0.0020291531979533205,1.16823,1.16699,,,,,,,,,,,,,,,,,,
2017-10-26,0.0021883936254455255,1.16812,1.16433,,,,,,,,,,,,,,,,,,
2017-10-27,0.0021813933318637147,1.16362,1.15677,102.0,-0.0033744845478026874,1.1597,1.15963,1.16002,1.15948,175.0,-0.004375243827957912,1.15854,1.15838,1.15749,,179.0,-0.005835041356769082,1.15685,1.15749,,
2017-10-30,0.0023068188534572823,1.161,1.15919,,,,,,,,,,,,,,,,,,
2017-10-31,0.0021750384984932695,1.16157,1.16085,,,,,,,,,,,,,,,,,,
2017-11-01,0.0021206955841614277,1.1643,1.163,,,,,,,,,,,,,,,,,,
2017-11-02,0.002115960777052986,1.1646,1.1645,,,,,,,,,,,,,,,,,,
2017-11-03,0.002102095420997564,1.16344,1.16212,,,,,,,,,,,,,,,,,,
2017-11-06,0.0020671861958391343,1.15986,1.15932,,,,,,,,,,,,,,,,,,
2017-11-07,0.0020580487993429844,1.15521,1.15753,,,,,,,,,,,,,,,,,,
2017-11-08,0.0020748355642602055,1.15927,1.15934,,,,,,,,,,,,,,,,,,
2017-11-09,0.0020500466313987642,1.15943,1.15614,,,,,,,,,,,,,,,,,,
2017-11-10,0.0020310816694274906,1.15972,1.16064,,,,,,,,,,,,,,,,,,
2017-11-13,0.0020174162267414877,1.16007,1.16201,,,,,,,,,,,,,,,,,,
2017-11-14,0.0020227326391129737,1.16545,1.16532,,,,,,,,,,,,,,,,,,
2017-11-15,0.002019272859945126,1.16678,1.16658,,,,,,,,,,,,,,,,,,
2017-11-16,0.0020414950790948972,1.16781,1.16905,,,,,,,,,,,,,,,,,,
2017-11-17,0.0020265235405492843,1.16969,1.16644,141.0,-0.003176821314799789,1.16598,1.16629,1.16601,1.1661,,,,,,,,,,,,
2017-11-20,0.0021305832984572304,1.16735,1.16536,,,,,,,,,,,,,,,,,,
2017-11-21,0.0022199048204803694,1.16344,1.16468,,,,,,,,,,,,,,,,,,
2017-11-22,0.002244530948546991,1.16053,1.15985,,,,,,,,,,,,,,,,,,
2017-11-23,0.0021873801145457106,1.16222,1.16313,,,,,,,,,,,,,,,,,,
2017-11-24,0.0021364861901687388,1.16628,1.16873,,,,,,,,,,,,,,,,,,
2017-11-27,0.0021077847640592366,1.17173,1.16789,147.0,-0.0032397759641597766,1.16794,1.16792,1.16813,1.16778,,,,,,,,,,,,
2017-11-28,0.002097299943538136,1.16831,1.16723,,,,,,,,,,,,,,,,,,
2017-11-29,0.0020659391241237574,1.16761,1.16731,,,,,,,,,,,,,,,,,,
2017-11-30,0.0020466313026281046,1.16973,1.17054,,,,,,,,,,,,,,,,,,
2017-12-01,0.0020305372947335633,1.17056,1.16056,129.0,-0.004100453884062206,1.16577,1.16572,1.16627,1.16614,129.0,-0.004100453884062206,1.16577,1.16572,1.16627,1.16614,148.0,-0.0061355142857850735,1.1634,1.16298,1.16349,1.16358
2017-12-04,0.002080492622135953,1.16561,1.16858,,,,,,,,,,,,,,,,,,
2017-12-05,0.002391746632760677,1.16637,1.16679,,,,,,,,,,,,,,,,,,
2017-12-06,0.0022963116499615925,1.16726,1.16753,,,,,,,,,,,,,,,,,,
2017-12-07,0.0022125283509954467,1.16959,1.17095,,,,,,,,,,,,,,,,,,
2017-12-08,0.002148405224514903,1.1695,1.16801,,,,,,,,,,,,,,,,,,
2017-12-11,0.0021260027144095377,1.16778,1.16798,,,,,,,,,,,,,,,,,,
2017-12-12,0.0020650459408181636,1.1657,1.16334,,,,,,,,,,,,,,,,,,
2017-12-13,0.002045490751245388,1.16286,1.16284,,,,,,,,,,,,,,,,,,
2017-12-14,0.0020697497528706275,1.16834,1.16598,,,,,,,,,,,,,,,,,,
2017-12-15,0.002050538213335886,1.16755,1.16641,,,,,,,,,,,,,,,,,,
2017-12-18,0.002032958357902493,1.16482,1.16157,,,,,,,,,,,,,,,,,,
2017-12-19,0.0020160591778521004,1.16617,1.16651,,,,,,,,,,,,,,,,,,
2017-12-20,0.0020306529194547298,1.17055,1.17095,,,,,,,,,,,,,,,,,,
2017-12-21,0.0020862804654419916,1.17374,1.17392,,,,,,,,,,,,,,,,,,
2017-12-22,0.002097864171766853,1.17365,1.17307,,,,,,,,,,,,,,,,,,
2017-12-26,0.002077132180130089,1.17409,1.17415,,,,,,,,,,,,,,,,,,
2017-12-27,0.0020406338097333165,1.1771,1.17436,,,,,,,,,,,,,,,,,,
2017-12-28,0.002026402681196764,1.17068,1.16946,,,,,,,,,,,,,,,,,,
2017-12-29,0.0020206203311403277,1.17057,1.17056,,,,,,,,,,,,,,,,,,
2018-01-02,0.0020699621398425115,1.1716,1.17138,,,,,,,,,,,,,,,,,,
2018-01-03,0.0019201227956019552,1.1745,1.17453,,,,,,,,,,,,,,,,,,
2018-01-04,0.0019119675929233837,1.17668,1.17634,,,,,,,,,,,,,,,,,,
2018-01-05,0.0019420837603517688,1.17575,1.17524,,,,,,,,,,,,,,,,,,
2018-01-08,0.0019299700919501801,1.17047,1.16932,,,,,,,,,,,,,,,,,,
2018-01-09,0.0019440239064735126,1.17182,1.1724,,,,,,,,,,,,,,,,,,
2018-01-10,0.0019657622502655,1.17231,1.17037,,,,,,,,,,,,,,,,,,
2018-01-11,0.001995173518771116,1.17345,1.17448,,,,,,,,,,,,,,,,,,
2018-01-12,0.0020025893073365077,1.17853,1.17879,,,,,,,,,,,,,,,,,,
2018-01-15,0.0020812046559923283,1.17965,1.18113,,,,,,,,,,,,,,,,,,
2018-01-16,0.002013559844153564,1.17837,1.17875,,,,,,,,,,,,,,,,,,
2018-01-17,0.0019812065291220683,1.17615,1.17659,,,,,,,,,,,,,,,,,,
2018-01-18,0.001976767546520226,1.17525,1.17325,,,,,,,,,,,,,,,,,,
2018-01-19,0.001968388388372603,1.1753,1.17679,,,,,,,,,,,,,,,,,,
2018-01-22,0.001965930702996105,1.17775,1.1791,,,,,,,,,,,,,,,,,,
2018-01-23,0.0019518902593511078,1.17731,1.17757,,,,,,,,,,,,,,,,,,
2018-01-24,0.0019427300369101793,1.174,1.17237,57.0,-0.00456748494306493,1.16865,1.16991,1.16937,1.17049,57.0,-0.00456748494306493,1.16865,1.16991,1.16937,1.17049,,,,,,
2018-01-25,0.0019439745897367195,1.1728,1.1681,59.0,-0.00308285078852628,1.16919,1.16924,1.16918,1.16521,67.0,-0.003989872567889757,1.16813,1.16725,1.16569,1.16584,69.0,-0.005146234183910745,1.16678,1.16678,1.16521,1.1661
2018-01-26,0.00196260375794146,1.16355,1.16335,152.0,-0.0032453446638102176,1.15978,1.15935,1.16027,1.16031,,,,,,,,,,,,
2018-01-29,0.002036720216102322,1.15562,1.15937,,,,,,,,,,,,,,,,,,
2018-01-30,0.0020751636907749664,1.1594,1.15984,,,,,,,,,,,,,,,,,,
2018-01-31,0.0020296051448574883,1.16309,1.15802,108.0,-0.003134501864579501,1.15945,1.15914,1.15866,1.15877,117.0,-0.004429056287194503,1.15795,1.1584,1.15851,1.1583,,,,,,
2018-02-01,0.0019871843428735016,1.15825,1.15978,,,,,,,,,,,,,,,,,,
2018-02-02,0.0019843657610924296,1.15973,1.15971,,,,,,,,,,,,,,,,,,
2018-02-05,0.0019603487506658457,1.16016,1.163,102.0,0.002986502721101547,1.16363,1.16373,1.16382,1.16317,,,,,,,,,,,,
2018-02-06,0.0019458195271499837,1.15806,1.16137,,,,,,,,,,,,,,,,,,
2018-02-07,0.002099800137979803,1.16061,1.15859,,,,,,,,,,,,,,,,,,
2018-02-08,0.0021562046880345045,1.15467,1.14734,135.0,-0.0033311676867806973,1.15083,1.1508,1.15076,1.14704,143.0,-0.0044005330812617975,1.1496,1.14883,1.14611,1.14921,145.0,-0.006324791072743401,1.14739,1.14598,1.14704,1.14917
2018-02-09,0.0020795930443404257,1.15041,1.14709,,,,,,,,,,,,,,,,,,
2018-02-12,0.002222841107987659,1.14958,1.15209,,,,,,,,,,,,,,,,,,
2018-02-13,0.0020720916065007046,1.15329,1.15356,,,,,,,,,,,,,,,,,,
2018-02-14,0.0020294148319068253,1.15163,1.15521,154.0,0.0033375119294334118,1.15548,1.15537,1.15489,1.15506,,,,,,,,,,,,
2018-02-15,0.0019875786305972682,1.15378,1.15478,,,,,,,,,,,,,,,,,,
2018-02-16,0.0019655517597772097,1.15085,1.15179,,,,,,,,,,,,,,,,,,
2018-02-19,0.0019577467349709506,1.15261,1.15259,,,,,,,,,,,,,,,,,,
2018-02-20,0.001944539517420294,1.1539,1.15548,,,,,,,,,,,,,,,,,,
2018-02-21,0.0019280601267079472,1.15468,1.1545,,,,,,,,,,,,,,,,,,
2018-02-22,0.0019402760176603275,1.15213,1.15144,,,,,,,,,,,,,,,,,,
2018-02-23,0.0019440847200552823,1.15103,1.15074,,,,,,,,,,,,,,,,,,
2018-02-26,0.001948249574932519,1.15364,1.15414,,,,,,,,,,,,,,,,,,
2018-02-27,0.0019152574749659002,1.15378,1.1498,128.0,-0.0030728924102973545,1.15024,1.15018,1.15028,1.14938,142.0,-0.003838242943395135,1.14936,1.14938,1.14979,1.14983,,,,,,
2018-02-28,0.0019911744788279886,1.15188,1.15281,,,,,,,,,,,,,,,,,,
2018-03-01,0.0020964389283920585,1.15333,1.15549,,,,,,,,,,,,,,,,,,
2018-03-02,0.0020738351012039758,1.15131,1.15505,108.0,0.0033644081160957204,1.15519,1.15538,1.15489,1.15447,,,,,,,,,,,,
2018-03-05,0.002030811909215887,1.15478,1.15942,135.0,0.003708109787282534,1.15907,1.1592,1.15949,1.1592,140.0,0.004070403628799755,1.15949,1.15935,1.15959,1.15923,,,,,,
2018-03-06,0.001959121589699453,1.1619,1.16501,,,,,,,,,,,,,,,,,,
2018-03-07,0.0020721124151908033,1.168,1.17054,,,,,,,,,,,,,,,,,,
2018-03-08,0.0020637680021621794,1.1738,1.16973,93.0,-0.0034221036216708686,1.16979,1.16948,1.16893,1.16888,98.0,-0.0041575486845797805,1.16893,1.16873,1.16971,1.16855,,,,,,
2018-03-09,0.0021307555391518423,1.16824,1.17006,,,,,,,,,,,,,,,,,,
2018-03-12,0.0020760659270539408,1.16834,1.16879,,,,,,,,,,,,,,,,,,
2018-03-13,0.001988623571922251,1.16926,1.1703,,,,,,,,,,,,,,,,,,
2018-03-14,0.0019751797443230286,1.16985,1.16969,,,,,,,,,,,,,,,,,,
2018-03-15,0.00195730853268404,1.16848,1.17063,,,,,,,,,,,,,,,,,,
2018-03-16,0.0019370747437748369,1.17085,1.1702,,,,,,,,,,,,,,,,,,
2018-03-19,0.00192751059915451,1.17206,1.17251,,,,,,,,,,,,,,,,,,
2018-03-20,0.0019100193293386317,1.17311,1.17149,,,,,,,,,,,,,,,,,,
2018-03-21,0.0019560888102713348,1.1707,1.17052,,,,,,,,,,,,,,,,,,
2018-03-22,0.0019599399792645227,1.16738,1.16822,,,,,,,,,,,,,,,,,,
2018-03-23,0.001938250734441525,1.16961,1.17008,,,,,,,,,,,,,,,,,,
2018-03-26,0.00201293931334045,1.1734,1.17436,,,,,,,,,,,,,,,,,,
2018-03-27,0.00198813407474387,1.17618,1.17561,,,,,,,,,,,,,,,,,,
2018-03-28,0.002061516189803022,1.17975,1.17831,,,,,,,,,,,,,,,,,,
2018-03-29,0.0020234139449251,1.17796,1.17601,,,,,,,,,,,,,,,,,,
2018-03-30,0.0020144246516575173,1.1751,1.17459,,,,,,,,,,,,,,,,,,
2018-04-02,0.0019909564828596176,1.17593,1.17442,,,,,,,,,,,,,,,,,,
2018-04-03,0.001952710801976271,1.17686,1.17583,,,,,,,,,,,,,,,,,,
2018-04-04,0.001932909400308216,1.17782,1.17928,,,,,,,,,,,,,,,,,,
2018-04-05,0.0019209456981678934,1.17962,1.17797,,,,,,,,,,,,,,,,,,
2018-04-06,0.0019552446292456856,1.17921,1.17856,,,,,,,,,,,,,,,,,,
2018-04-09,0.0019392386081293496,1.17838,1.17945,,,,,,,,,,,,,,,,,,
2018-04-10,0.0019181964342942703,1.17963,1.181,,,,,,,,,,,,,,,,,,
2018-04-11,0.0019092702666405493,1.18547,1.18595,,,,,,,,,,,,,,,,,,
2018-04-12,0.001950843456242711,1.18671,1.18578,,,,,,,,,,,,,,,,,,
2018-04-13,0.0019491276481997692,1.18559,1.18672,,,,,,,,,,,,,,,,,,
2018-04-16,0.0019437646294846143,1.18774,1.18705,,,,,,,,,,,,,,,,,,
2018-04-17,0.001915862801689685,1.19048,1.19325,,,,,,,,,,,,,,,,,,
2018-04-18,0.0019128342873476272,1.198,1.19713,,,,,,,,,,,,,,,,,,
2018-04-19,0.002104868409461948,1.19766,1.19801,,,,,,,,,,,,,,,,,,
2018-04-20,0.0020515497590261078,1.19642,1.19674,,,,,,,,,,,,,,,,,,
2018-04-23,0.002005246803717465,1.19409,1.19423,,,,,,,,,,,,,,,,,,
2018-04-24,0.0019520671839200676,1.19447,1.19863,164.0,0.002942580055597887,1.19799,1.19777,1.19806,1.19825,,,,,,,,,,,,
2018-04-25,0.001964500771387114,1.19817,1.19702,,,,,,,,,,,,,,,,,,
2018-04-26,0.0019954638689358675,1.19699,1.19683,,,,,,,,,,,,,,,,,,
2018-04-27,0.0019744124167041448,1.19623,1.19683,,,,,,,,,,,,,,,,,,
2018-04-30,0.0019557976002412504,1.19695,1.19668,,,,,,,,,,,,,,,,,,
2018-05-01,0.0019279184189106183,1.19509,1.19451,,,,,,,,,,,,,,,,,,
2018-05-02,0.001920280263891026,1.19551,1.19386,,,,,,,,,,,,,,,,,,
2018-05-03,0.0019179629693244237,1.19537,1.19425,,,,,,,,,,,,,,,,,,
2018-05-04,0.0019101486957874743,1.19454,1.19526,,,,,,,,,,,,,,,,,,
