date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2018-02-08,0.0023631902542029528,0.78194,0.77912,114.0,-0.0036129336060397844,0.77912,0.7793,0.77962,0.77964,,,,,,,,,,,,
2018-02-09,0.0024672009982480898,0.78202,0.77795,,,,,,,,,,,,,,,,,,
2018-02-12,0.0024464297562058843,0.78319,0.78415,,,,,,,,,,,,,,,,,,
2018-02-13,0.002401047619740578,0.78456,0.78541,,,,,,,,,,,,,,,,,,
2018-02-14,0.0023967159071571036,0.77853,0.78974,50.0,0.0037052512021189437,0.78142,0.78118,0.78141,0.7811,68.0,0.005597447736822422,0.7829,0.78388,0.78459,0.78563,69.0,0.006848421233807279,0.78388,0.78421,0.78433,0.78549
2018-02-15,0.0023601514802523956,0.79151,0.79155,,,,,,,,,,,,,,,,,,
2018-02-16,0.002409384086821524,0.79204,0.79213,,,,,,,,,,,,,,,,,,
2018-02-19,0.002399556204722259,0.79012,0.79126,,,,,,,,,,,,,,,,,,
2018-02-20,0.0024324264264400093,0.78831,0.7897,,,,,,,,,,,,,,,,,,
2018-02-21,0.00238623183066688,0.78427,0.78389,,,,,,,,,,,,,,,,,,
2018-02-22,0.0024975208631714428,0.78348,0.78511,,,,,,,,,,,,,,,,,,
2018-02-23,0.0025109573543310106,0.78195,0.78316,,,,,,,,,,,,,,,,,,
2018-02-26,0.0024708292355022084,0.78394,0.78474,,,,,,,,,,,,,,,,,,
2018-02-27,0.002405842466947776,0.78293,0.781,107.0,-0.00372373186928255,0.78002,0.78038,0.7805,0.78083,,,,,,,,,,,,
2018-02-28,0.0023662732348514086,0.78065,0.77907,,,,,,,,,,,,,,,,,,
2018-03-01,0.0024109289243618025,0.77468,0.77339,,,,,,,,,,,,,,,,,,
2018-03-02,0.002471468243988665,0.77569,0.77523,,,,,,,,,,,,,,,,,,
2018-03-05,0.0024436879497997162,0.77353,0.77564,143.0,0.003819310200072214,0.77649,0.77666,0.77659,0.77616,,,,,,,,,,,,
2018-03-06,0.002353840015666925,0.78224,0.78208,,,,,,,,,,,,,,,,,,
2018-03-07,0.0023271639472057545,0.78095,0.78007,,,,,,,,,,,,,,,,,,
2018-03-08,0.0023157049073586062,0.78009,0.77823,,,,,,,,,,,,,,,,,,
2018-03-09,0.0022954370490506425,0.78103,0.7843,67.0,0.0038464780631880906,0.78404,0.78428,0.78384,0.78421,169.0,0.004738891335229832,0.78474,0.78521,0.78484,,,,,,,
2018-03-12,0.0022936314335891936,0.78611,0.78633,,,,,,,,,,,,,,,,,,
2018-03-13,0.0023058991677317566,0.78656,0.78793,70.0,0.003477469776741293,0.7893,0.78923,0.78942,0.78861,,,,,,,,,,,,
2018-03-14,0.002269671364517483,0.79001,0.7874,,,,,,,,,,,,,,,,,,
2018-03-15,0.0022277768265587246,0.78448,0.78153,145.0,-0.003588421307421405,0.78167,0.78187,0.7825,0.7824,,,,,,,,,,,,
2018-03-16,0.002188406183364296,0.77625,0.77332,161.0,-0.0033162818389807108,0.77368,0.77374,0.77326,0.77268,176.0,-0.00460964190959608,0.77268,0.77263,,,,,,,,
2018-03-19,0.002424979452801987,0.77096,0.77025,,,,,,,,,,,,,,,,,,
2018-03-20,0.002500076572777711,0.77029,0.76911,,,,,,,,,,,,,,,,,,
2018-03-21,0.002451644162197121,0.76776,0.77075,,,,,,,,,,,,,,,,,,
2018-03-22,0.0024114088412399847,0.77251,0.76921,,,,,,,,,,,,,,,,,,
2018-03-23,0.0024583470794565378,0.77231,0.77215,,,,,,,,,,,,,,,,,,
2018-03-26,0.002427221713753256,0.77326,0.77255,,,,,,,,,,,,,,,,,,
2018-03-27,0.0023833084752810816,0.77027,0.77142,,,,,,,,,,,,,,,,,,
2018-03-28,0.0023410454533694157,0.76847,0.76807,98.0,-0.003637197243801697,0.76568,0.76574,0.76583,0.76651,,,,,,,,,,,,
2018-03-29,0.002344539330922187,0.76844,0.7671,,,,,,,,,,,,,,,,,,
2018-03-30,0.0023451976642304253,0.76949,0.76809,,,,,,,,,,,,,,,,,,
2018-04-02,0.0023256877802615952,0.76832,0.76562,,,,,,,,,,,,,,,,,,
2018-04-03,0.0022424589386699995,0.7684,0.7674,,,,,,,,,,,,,,,,,,
2018-04-04,0.002200802460714643,0.76815,0.77,,,,,,,,,,,,,,,,,,
2018-04-05,0.0021937204517122545,0.76864,0.76869,,,,,,,,,,,,,,,,,,
2018-04-06,0.0021535696551718245,0.76763,0.76812,,,,,,,,,,,,,,,,,,
2018-04-09,0.0021237864217469584,0.76607,0.7707,146.0,0.003284118000000086,0.76859,0.76857,0.76898,0.76915,160.0,0.00427245312603147,0.76935,0.76915,0.7695,0.76928,,,,,,
2018-04-10,0.0020742932118241737,0.7739,0.77598,165.0,0.003160783150765224,0.77635,0.7763,0.77613,0.77529,,,,,,,,,,,,
2018-04-11,0.002122719229508082,0.7748,0.77644,,,,,,,,,,,,,,,,,,
2018-04-12,0.0020945498240660097,0.77521,0.7756,,,,,,,,,,,,,,,,,,
2018-04-13,0.002057366393129886,0.77952,0.77678,,,,,,,,,,,,,,,,,,
2018-04-16,0.002039425689968194,0.77678,0.77774,,,,,,,,,,,,,,,,,,
2018-04-17,0.0019793014853006865,0.77716,0.77674,,,,,,,,,,,,,,,,,,
2018-04-18,0.0019454135727601646,0.77591,0.77846,95.0,0.0030755198896954923,0.7783,0.77831,0.7782,0.77807,154.0,0.004500689128998725,0.77941,0.77932,0.77932,0.77947,156.0,0.00487269623990725,0.7797,0.77957,0.77916,0.77917
2018-04-19,0.0019138127359589255,0.77928,0.77468,,,,,,,,,,,,,,,,,,
2018-04-20,0.001890457486815039,0.76978,0.767,75.0,-0.0028750792237764514,0.76757,0.76759,0.76746,0.7668,84.0,-0.003813544641123658,0.76685,0.7668,0.76668,0.76669,116.0,-0.0047659443034521335,0.76612,0.76588,0.7661,0.76647
2018-04-23,0.002029726732795246,0.76455,0.76137,113.0,-0.0030521975265937413,0.76222,0.76211,0.7621,0.76174,,,,,,,,,,,,
2018-04-24,0.0020289264207632865,0.76193,0.75987,177.0,-0.0033128719481179507,0.75941,0.75954,,,,,,,,,,,,,,
2018-04-25,0.0021610679206186994,0.75576,0.75581,,,,,,,,,,,,,,,,,,
2018-04-26,0.002140755933719686,0.75688,0.75591,,,,,,,,,,,,,,,,,,
2018-04-27,0.0021105038788059812,0.75526,0.75658,,,,,,,,,,,,,,,,,,
2018-04-30,0.002076608614821779,0.75416,0.75417,,,,,,,,,,,,,,,,,,
2018-05-01,0.0020270162218327483,0.75083,0.74876,130.0,-0.0032015821805761197,0.74843,0.74878,0.74786,0.7483,155.0,-0.004070444226534414,0.74778,0.74794,0.74787,0.74763,,,,,,
2018-05-02,0.002006372017597703,0.75062,0.75019,,,,,,,,,,,,,,,,,,
2018-05-03,0.002033762506857222,0.75359,0.7513,143.0,-0.003070035038686952,0.75128,0.75118,0.75088,0.75023,153.0,-0.004082153915871186,0.75052,0.75042,0.75023,0.75067,,,,,,
2018-05-04,0.0020118119637304475,0.75241,0.75324,81.0,-0.0032615163665679083,0.74996,0.74973,0.74941,0.74997,84.0,-0.004115259548459854,0.74932,0.74958,0.74965,0.75007,,,,,,
2018-05-07,0.002014286144830007,0.74955,0.75255,166.0,0.003236701393162107,0.75198,0.75207,0.75208,,,,,,,,,,,,,
2018-05-08,0.0019511360285080531,0.74558,0.74457,,,,,,,,,,,,,,,,,,
2018-05-09,0.0019647297171038595,0.74581,0.74568,,,,,,,,,,,,,,,,,,
2018-05-10,0.002108008685563413,0.74874,0.75125,32.0,0.0037193348081036633,0.75153,0.75179,0.75241,0.75189,37.0,0.004889594393499987,0.75241,0.75265,0.7522,0.75209,40.0,0.005500776385314447,0.75287,0.75242,0.75187,0.75257
2018-05-11,0.0021085226515400557,0.75545,0.75443,,,,,,,,,,,,,,,,,,
2018-05-14,0.002220836654501288,0.75574,0.75512,,,,,,,,,,,,,,,,,,
2018-05-15,0.0021576557952204607,0.74871,0.74743,64.0,-0.0033580648449582987,0.7462,0.74626,0.74677,0.74591,104.0,-0.004336833685623684,0.74547,0.74562,0.74536,0.74529,,,,,,
2018-05-16,0.0021442773858528696,0.74835,0.75019,107.0,0.003441655390151055,0.75093,0.75103,0.75112,0.75167,121.0,0.004519736510360248,0.75174,0.75167,0.75161,0.75094,,,,,,
2018-05-17,0.0022384024871539214,0.75239,0.75077,100.0,-0.0034883137039356756,0.74977,0.7501,0.75027,0.75008,,,,,,,,,,,,
2018-05-18,0.0024016734089511854,0.75157,0.75101,,,,,,,,,,,,,,,,,,
2018-05-21,0.00239045052526494,0.75316,0.75637,125.0,0.0037372321749098926,0.75598,0.75587,0.75572,0.75545,,,,,,,,,,,,
2018-05-22,0.002311698658280196,0.75968,0.75932,,,,,,,,,,,,,,,,,,
2018-05-23,0.0023765984893298828,0.753,0.75344,,,,,,,,,,,,,,,,,,
2018-05-24,0.0023677812442482443,0.7553,0.7566,,,,,,,,,,,,,,,,,,
2018-05-25,0.002338592258861979,0.75709,0.75587,,,,,,,,,,,,,,,,,,
2018-05-28,0.002294778385375306,0.75577,0.75462,,,,,,,,,,,,,,,,,,
2018-05-29,0.0022423074200227395,0.7524,0.75106,,,,,,,,,,,,,,,,,,
2018-05-30,0.002244056761782923,0.75495,0.75743,,,,,,,,,,,,,,,,,,
2018-05-31,0.002249364057122097,0.75888,0.75698,,,,,,,,,,,,,,,,,,
2018-06-01,0.0023664354839766323,0.75337,0.75644,180.0,0.0035642631295341523,0.75606,,,,,,,,,,,,,,,
2018-06-04,0.0023226861473693164,0.76618,0.76464,,,,,,,,,,,,,,,,,,
2018-06-05,0.002283358893521805,0.7614,0.76086,,,,,,,,,,,,,,,,,,
2018-06-06,0.002281273776243089,0.76585,0.76739,,,,,,,,,,,,,,,,,,
2018-06-07,0.002250907785435138,0.76547,0.76274,,,,,,,,,,,,,,,,,,
2018-06-08,0.0022093792667568913,0.75841,0.76,,,,,,,,,,,,,,,,,,
2018-06-11,0.002202019236293697,0.7606,0.76148,,,,,,,,,,,,,,,,,,
2018-06-12,0.0021358289124592976,0.76081,0.76027,,,,,,,,,,,,,,,,,,
2018-06-13,0.0021014125524175284,0.75855,0.76019,,,,,,,,,,,,,,,,,,
2018-06-14,0.0021647810823330897,0.75576,0.75127,129.0,-0.003273585641011644,0.75329,0.75297,0.75311,0.75333,,,,,,,,,,,,
2018-06-15,0.0021249375810377218,0.74741,0.74533,121.0,-0.003256524296600927,0.74498,0.74488,0.74553,0.74548,,,,,,,,,,,,
2018-06-18,0.0023618276393984877,0.74431,0.74177,,,,,,,,,,,,,,,,,,
2018-06-19,0.0023028126649245317,0.73579,0.73842,,,,,,,,,,,,,,,,,,
2018-06-20,0.002302505811857774,0.73831,0.73858,,,,,,,,,,,,,,,,,,
2018-06-21,0.00226509924710467,0.7368,0.7373,,,,,,,,,,,,,,,,,,
2018-06-22,0.0022359070399741166,0.74254,0.74247,,,,,,,,,,,,,,,,,,
2018-06-25,0.002201884668256268,0.74281,0.74044,152.0,-0.0035063622389775156,0.74021,0.74025,0.7406,0.74069,,,,,,,,,,,,
2018-06-26,0.0022279728095423047,0.73954,0.74015,,,,,,,,,,,,,,,,,,
2018-06-27,0.002191996028199111,0.73988,0.7371,58.0,-0.0033304031324368614,0.73742,0.73741,0.73786,0.73731,,,,,,,,,,,,
2018-06-28,0.0021981388841964744,0.73426,0.73542,,,,,,,,,,,,,,,,,,
2018-06-29,0.0021603976474891718,0.73817,0.73988,,,,,,,,,,,,,,,,,,
2018-07-02,0.0021411374731304866,0.73547,0.7321,178.0,-0.0034731952184433395,0.73292,0.73266,,,,,,,,,,,,,,
2018-07-03,0.0020875522395969767,0.74037,0.73839,166.0,-0.003287540757492224,0.73794,0.73799,0.73811,,,,,,,,,,,,,
2018-07-04,0.002116211249479254,0.73856,0.738,,,,,,,,,,,,,,,,,,
2018-07-05,0.0022654333895543353,0.74004,0.7387,,,,,,,,,,,,,,,,,,
2018-07-06,0.0022467194544308327,0.74127,0.74188,36.0,0.0035685707717466163,0.74392,0.74433,0.74394,0.74256,,,,,,,,,,,,
2018-07-09,0.002205500192962945,0.74799,0.74654,,,,,,,,,,,,,,,,,,
2018-07-10,0.0022483201088816405,0.74365,0.74627,174.0,0.0034231667484505473,0.7462,0.74621,0.74644,,,,,,,,,,,,,
2018-07-11,0.0022227408254095857,0.73908,0.73988,,,,,,,,,,,,,,,,,,
2018-07-12,0.0022994862305683182,0.73876,0.74168,,,,,,,,,,,,,,,,,,
2018-07-13,0.002331292598423331,0.73761,0.74102,169.0,0.0035051903178422747,0.7402,0.74024,0.74074,,178.0,0.004787804325655557,0.74115,0.74094,,,,,,,,
2018-07-16,0.0023618918987855565,0.74287,0.74141,,,,,,,,,,,,,,,,,,
2018-07-17,0.0022745303798793696,0.74029,0.73906,,,,,,,,,,,,,,,,,,
2018-07-18,0.0022320443198278945,0.73495,0.73922,170.0,0.003463618525978238,0.7375,0.73765,0.73767,,,,,,,,,,,,,
2018-07-19,0.0022180177591100006,0.73418,0.73306,,,,,,,,,,,,,,,,,,
2018-07-20,0.002241149581734924,0.73781,0.74076,48.0,0.003382678515758864,0.74031,0.74041,0.74024,0.74074,59.0,0.004516695080525332,0.74115,0.74064,0.74081,0.74174,,,,,,
2018-07-23,0.0023997470612964027,0.74068,0.73825,,,,,,,,,,,,,,,,,,
2018-07-24,0.0024357576013172727,0.74104,0.74154,,,,,,,,,,,,,,,,,,
2018-07-25,0.0024256118994016953,0.74158,0.74109,,,,,,,,,,,,,,,,,,
2018-07-26,0.0023991210852694245,0.74183,0.73823,130.0,-0.0037409979546446804,0.73906,0.73931,0.7393,0.73775,142.0,-0.00498659789906629,0.73814,0.73793,0.7383,0.73845,,,,,,
2018-07-27,0.0024000111425637387,0.73744,0.74062,102.0,0.0036005832312226396,0.7401,0.73982,0.73967,0.74004,124.0,0.004910358798740917,0.74107,0.74096,0.74098,0.74132,,,,,,
2018-07-30,0.0024535277061852444,0.73951,0.74067,,,,,,,,,,,,,,,,,,
2018-07-31,0.0023621609480622744,0.74259,0.74357,,,,,,,,,,,,,,,,,,
2018-08-01,0.002359424170291141,0.74142,0.74004,,,,,,,,,,,,,,,,,,
2018-08-02,0.002316238828034892,0.73632,0.73782,,,,,,,,,,,,,,,,,,
2018-08-03,0.0022898674444531636,0.7391,0.74052,,,,,,,,,,,,,,,,,,
2018-08-06,0.00226959777370521,0.73837,0.73921,,,,,,,,,,,,,,,,,,
2018-08-07,0.00223320498490993,0.74378,0.74281,,,,,,,,,,,,,,,,,,
2018-08-08,0.002192283936453507,0.7406,0.74191,,,,,,,,,,,,,,,,,,
2018-08-09,0.0021922901328067824,0.74168,0.73928,,,,,,,,,,,,,,,,,,
2018-08-10,0.002170453344780014,0.73077,0.72968,,,,,,,,,,,,,,,,,,
2018-08-13,0.002335268557015476,0.72769,0.72682,,,,,,,,,,,,,,,,,,
2018-08-14,0.0024413487549478996,0.72637,0.72389,,,,,,,,,,,,,,,,,,
2018-08-15,0.002398439211320604,0.7225,0.72324,,,,,,,,,,,,,,,,,,
2018-08-16,0.0024991164095198195,0.72658,0.72756,,,,,,,,,,,,,,,,,,
2018-08-17,0.0025277123077512417,0.72661,0.72803,,,,,,,,,,,,,,,,,,
2018-08-20,0.002481395052917548,0.73062,0.73093,,,,,,,,,,,,,,,,,,
2018-08-21,0.0024571657567239204,0.73552,0.73519,,,,,,,,,,,,,,,,,,
2018-08-22,0.0024927518731228046,0.73569,0.73512,,,,,,,,,,,,,,,,,,
2018-08-23,0.0024431060483516053,0.72859,0.72633,,,,,,,,,,,,,,,,,,
2018-08-24,0.0025343448556990784,0.73016,0.73314,122.0,0.003936582448335932,0.73304,0.73411,0.7343,0.73388,123.0,0.005395192937660141,0.73411,0.73403,0.73415,0.7341,,,,,,
2018-08-27,0.00248516565434643,0.73209,0.73453,,,,,,,,,,,,,,,,,,
2018-08-28,0.002448327624084729,0.73547,0.73515,,,,,,,,,,,,,,,,,,
2018-08-29,0.0024024579877393016,0.72931,0.72925,,,,,,,,,,,,,,,,,,
2018-08-30,0.002360031056796092,0.7295,0.72621,,,,,,,,,,,,,,,,,,
2018-08-31,0.0024076561277490962,0.72256,0.719,,,,,,,,,,,,,,,,,,
2018-09-03,0.002419728225115123,0.72066,0.72136,,,,,,,,,,,,,,,,,,
2018-09-04,0.002453241707240422,0.71834,0.71741,,,,,,,,,,,,,,,,,,
2018-09-05,0.0024075278359895415,0.71741,0.71887,,,,,,,,,,,,,,,,,,
2018-09-06,0.0023753854383156826,0.71966,0.71957,,,,,,,,,,,,,,,,,,
2018-09-07,0.002330355921454162,0.71573,0.71332,31.0,-0.0035130726498021716,0.71322,0.71331,0.71353,0.71402,,,,,,,,,,,,
2018-09-10,0.0023180151446492033,0.71166,0.71169,,,,,,,,,,,,,,,,,,
2018-09-11,0.0023966582383533816,0.70996,0.71042,,,,,,,,,,,,,,,,,,
2018-09-12,0.002353238038573106,0.71159,0.7161,170.0,0.00374513885864399,0.71426,0.7143,0.71434,,,,,,,,,,,,,
2018-09-13,0.002311391607448635,0.71878,0.71921,36.0,0.0035691260208397563,0.72135,0.721,0.72141,0.72211,44.0,0.00474677847241569,0.7222,0.72159,0.72189,0.72229,,,,,,
2018-09-14,0.0025348502420724593,0.71888,0.71645,,,,,,,,,,,,,,,,,,
2018-09-17,0.0024854939189560207,0.71779,0.7185,,,,,,,,,,,,,,,,,,
2018-09-18,0.0024451379223089076,0.72034,0.72189,,,,,,,,,,,,,,,,,,
2018-09-19,0.0024190799009803973,0.72514,0.72729,,,,,,,,,,,,,,,,,,
2018-09-20,0.0024577492240230683,0.72805,0.72742,,,,,,,,,,,,,,,,,,
2018-09-21,0.00245135348357477,0.72844,0.72756,,,,,,,,,,,,,,,,,,
2018-09-24,0.0024358187572040744,0.72734,0.72634,,,,,,,,,,,,,,,,,,
2018-09-25,0.0023562430784059315,0.72555,0.72498,,,,,,,,,,,,,,,,,,
2018-09-26,0.0023272486504537357,0.72445,0.72592,,,,,,,,,,,,,,,,,,
2018-09-27,0.0023241707619570894,0.72269,0.72175,,,,,,,,,,,,,,,,,,
2018-09-28,0.0022910599068753194,0.72126,0.72372,,,,,,,,,,,,,,,,,,
2018-10-01,0.0023176301762958163,0.72158,0.72221,,,,,,,,,,,,,,,,,,
2018-10-02,0.0022323838931237443,0.71746,0.71977,178.0,0.0034090072461341577,0.71991,0.72002,,,,,,,,,,,,,,
2018-10-03,0.00219486196665412,0.7149,0.71375,,,,,,,,,,,,,,,,,,
2018-10-04,0.002222236431779518,0.70856,0.70758,,,,,,,,,,,,,,,,,,
2018-10-05,0.002458630798359498,0.70732,0.7049,,,,,,,,,,,,,,,,,,
2018-10-08,0.0024392744763330493,0.70721,0.70605,,,,,,,,,,,,,,,,,,
2018-10-09,0.002356272302521117,0.70577,0.7092,152.0,0.003663033661701889,0.70836,0.70812,0.708,0.70804,,,,,,,,,,,,
2018-10-10,0.0023680339084609027,0.7097,0.7098,,,,,,,,,,,,,,,,,,
2018-10-11,0.002354733013398995,0.70986,0.71124,34.0,0.003964744322142738,0.71268,0.71247,0.7123,0.71207,,,,,,,,,,,,
2018-10-12,0.0023723937941943084,0.71266,0.71156,,,,,,,,,,,,,,,,,,
2018-10-15,0.0024143639656415794,0.71336,0.71409,,,,,,,,,,,,,,,,,,
2018-10-16,0.002326184731042525,0.71332,0.71398,,,,,,,,,,,,,,,,,,
2018-10-17,0.002302479887946183,0.71178,0.71282,,,,,,,,,,,,,,,,,,
2018-10-18,0.0022605786788305895,0.71436,0.71176,,,,,,,,,,,,,,,,,,
2018-10-19,0.0022185496683962045,0.71366,0.71316,,,,,,,,,,,,,,,,,,
2018-10-22,0.002199353155196731,0.71055,0.70854,,,,,,,,,,,,,,,,,,
2018-10-23,0.0021228899374686177,0.70641,0.70727,,,,,,,,,,,,,,,,,,
2018-10-24,0.0021406180630720783,0.70939,0.70729,,,,,,,,,,,,,,,,,,
2018-10-25,0.0021214555135064886,0.70917,0.70843,,,,,,,,,,,,,,,,,,
2018-10-26,0.0020894404383618734,0.70293,0.70915,133.0,0.0032099564533597676,0.70519,0.70534,0.70549,0.7062,143.0,0.004230437018143089,0.70591,0.70585,0.7062,0.70636,162.0,0.005278180218708644,0.70665,0.70669,0.70667,0.70735
2018-10-29,0.0020669781020406014,0.70865,0.70734,,,,,,,,,,,,,,,,,,
2018-10-30,0.0020297563236643537,0.70957,0.71107,118.0,0.0031237713249563986,0.71179,0.71168,0.71145,0.71128,,,,,,,,,,,,
2018-10-31,0.0019956804883868194,0.71061,0.7085,78.0,-0.003058386514168748,0.70844,0.70854,0.70849,0.70846,,,,,,,,,,,,
2018-11-01,0.0019620603583459283,0.71709,0.71874,132.0,0.003091063446970666,0.71931,0.7192,0.71951,0.71972,146.0,0.003924848462131509,0.71991,0.71972,0.71974,0.71978,173.0,0.005063231525983843,0.72073,0.72083,0.72083,
2018-11-02,0.0019850808306299934,0.72355,0.72002,30.0,-0.003405696059567107,0.72109,0.72247,0.72132,0.72175,37.0,-0.00444632941350366,0.72034,0.72075,0.72147,0.72112,,,,,,
2018-11-05,0.0022382791598378493,0.71995,0.72026,,,,,,,,,,,,,,,,,,
2018-11-06,0.0021590384612742153,0.7232,0.72166,,,,,,,,,,,,,,,,,,
2018-11-07,0.0021416883692435395,0.72847,0.72844,,,,,,,,,,,,,,,,,,
2018-11-08,0.0022051894432950246,0.72908,0.72828,,,,,,,,,,,,,,,,,,
2018-11-09,0.002169684437778393,0.72438,0.7228,,,,,,,,,,,,,,,,,,
2018-11-12,0.002160577721535873,0.72148,0.71937,,,,,,,,,,,,,,,,,,
2018-11-13,0.0021045803328698996,0.72113,0.72086,,,,,,,,,,,,,,,,,,
2018-11-14,0.002073224725248071,0.72141,0.72169,,,,,,,,,,,,,,,,,,
2018-11-15,0.0020360418688913167,0.7272,0.72667,,,,,,,,,,,,,,,,,,
2018-11-16,0.002165904722792439,0.7292,0.73317,29.0,0.003285873712202672,0.7316,0.73142,0.73161,0.73119,,,,,,,,,,,,
2018-11-19,0.002129696138352934,0.72876,0.7296,,,,,,,,,,,,,,,,,,
2018-11-20,0.0021935409849584806,0.72623,0.72343,73.0,-0.004056520822841316,0.72329,0.72347,0.72376,0.72405,,,,,,,,,,,,
2018-11-21,0.002194951172603362,0.72628,0.72643,,,,,,,,,,,,,,,,,,
2018-11-22,0.002207899212860868,0.7252,0.72515,,,,,,,,,,,,,,,,,,
2018-11-23,0.002176073662064646,0.7226,0.723,,,,,,,,,,,,,,,,,,
2018-11-26,0.0021363584265610327,0.72481,0.72299,,,,,,,,,,,,,,,,,,
2018-11-27,0.002092835946360075,0.72401,0.7203,132.0,-0.003181808289868984,0.72171,0.72167,0.72182,0.722,165.0,-0.004429624773215441,0.72081,0.72087,0.72046,0.72061,,,,,,
2018-11-28,0.0020753956032047915,0.72419,0.72937,,,,,,,,,,,,,,,,,,
2018-11-29,0.0020384949482121738,0.73259,0.73029,,,,,,,,,,,,,,,,,,
2018-11-30,0.0022649128448415995,0.73052,0.72968,,,,,,,,,,,,,,,,,,
2018-12-03,0.0022230686933957817,0.73782,0.73567,,,,,,,,,,,,,,,,,,
2018-12-04,0.0023056367765868337,0.73713,0.73391,,,,,,,,,,,,,,,,,,
2018-12-05,0.002265192944307727,0.72958,0.72742,59.0,-0.003487529451019239,0.72704,0.72691,0.72688,0.72707,93.0,-0.004588487395540948,0.72624,0.7262,0.72614,0.72641,,,,,,
2018-12-06,0.0024765355482303303,0.72056,0.7227,,,,,,,,,,,,,,,,,,
2018-12-07,0.002557147873857945,0.72279,0.72079,,,,,,,,,,,,,,,,,,
2018-12-10,0.0025084935662496063,0.72114,0.7186,119.0,-0.0037789369486258416,0.71842,0.71843,0.71819,0.71851,,,,,,,,,,,,
2018-12-11,0.002443256637117006,0.72203,0.71999,166.0,-0.0039133018772348335,0.71921,0.71931,0.72013,,,,,,,,,,,,,
2018-12-12,0.002403962767597662,0.72226,0.72283,,,,,,,,,,,,,,,,,,
2018-12-13,0.002363864453648883,0.72306,0.7229,,,,,,,,,,,,,,,,,,
2018-12-14,0.0023222436627390406,0.71527,0.71776,151.0,0.003544816283451082,0.71781,0.71767,0.71768,0.71768,,,,,,,,,,,,
2018-12-17,0.002324345633217377,0.71796,0.718,,,,,,,,,,,,,,,,,,
2018-12-18,0.002245502951829491,0.71902,0.71716,,,,,,,,,,,,,,,,,,
2018-12-19,0.002214320053804475,0.71799,0.71612,,,,,,,,,,,,,,,,,,
2018-12-20,0.002172453799028758,0.71324,0.71114,114.0,-0.003384668310886613,0.71083,0.71058,0.71098,0.71108,163.0,-0.004567084236714631,0.70999,0.71025,0.71008,0.71022,,,,,,
2018-12-21,0.0024765007447500862,0.70982,0.70498,179.0,-0.0037968922427374847,0.70713,0.70711,,,,,,,,,,,,,,
2018-12-24,0.0024356843299907626,0.70526,0.70489,,,,,,,,,,,,,,,,,,
2018-12-26,0.0025777141578998478,0.70546,0.70508,,,,,,,,,,,,,,,,,,
2018-12-27,0.0024845481779078565,0.70412,0.70222,,,,,,,,,,,,,,,,,,
2018-12-28,0.00244860120566943,0.7055,0.704,,,,,,,,,,,,,,,,,,
2018-12-31,0.0024048029867290797,0.70493,0.70461,,,,,,,,,,,,,,,,,,
2019-01-02,0.0023354956008237162,0.69893,0.69974,,,,,,,,,,,,,,,,,,
2019-01-03,0.002273895455997268,0.69878,0.70157,142.0,0.003728123046501969,0.70139,0.7012,0.7011,0.70117,,,,,,,,,,,,
2019-01-04,0.0024336271475458734,0.70388,0.71098,84.0,0.004337909582300805,0.70694,0.70769,0.70793,0.70952,85.0,0.005398257617152462,0.70769,0.7078,0.70862,0.70987,90.0,0.006711529617862703,0.70862,0.70893,0.70952,0.7088
2019-01-07,0.002614522511921768,0.71334,0.71469,,,,,,,,,,,,,,,,,,
2019-01-08,0.0027844891261705916,0.71271,0.71442,,,,,,,,,,,,,,,,,,
2019-01-09,0.0027326096275620817,0.71679,0.71805,,,,,,,,,,,,,,,,,,
2019-01-10,0.002703207459397723,0.71812,0.71827,,,,,,,,,,,,,,,,,,
2019-01-11,0.0026823559711645537,0.72134,0.72075,51.0,-0.004056237155604836,0.71842,0.71865,0.71886,0.71927,,,,,,,,,,,,
2019-01-14,0.0026687389459568796,0.71959,0.72047,,,,,,,,,,,,,,,,,,
2019-01-15,0.0025963876759425826,0.71988,0.71826,,,,,,,,,,,,,,,,,,
2019-01-16,0.002573681325959765,0.71724,0.71783,,,,,,,,,,,,,,,,,,
2019-01-17,0.0025331709042579775,0.71631,0.71722,,,,,,,,,,,,,,,,,,
2019-01-18,0.0025429547661514887,0.71921,0.71723,,,,,,,,,,,,,,,,,,
2019-01-21,0.002549166049601563,0.71454,0.71562,,,,,,,,,,,,,,,,,,
2019-01-22,0.002490736601696442,0.71296,0.71351,,,,,,,,,,,,,,,,,,
2019-01-23,0.0024769509386106505,0.71264,0.71418,,,,,,,,,,,,,,,,,,
2019-01-24,0.002432541538899068,0.71015,0.70866,,,,,,,,,,,,,,,,,,
2019-01-25,0.002412725741542001,0.71372,0.71781,82.0,0.0036223055907492535,0.71631,0.7163,0.7166,0.71712,98.0,0.005031316516995307,0.71732,0.71722,0.71723,0.71659,,,,,,
2019-01-28,0.0023761799584113524,0.71713,0.71657,,,,,,,,,,,,,,,,,,
2019-01-29,0.0025323421491241023,0.71598,0.71522,,,,,,,,,,,,,,,,,,
