date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2018-02-19,0.002955716549450751,1.39621,1.40159,,,,,,,,,,,,,,,,,,
2018-02-20,0.0029419851898648897,1.39725,1.40029,,,,,,,,,,,,,,,,,,
2018-02-21,0.002904594373999784,1.39237,1.39638,71.0,0.004578798668689796,1.39876,1.39852,1.39832,1.39727,,,,,,,,,,,,
2018-02-22,0.002843611545814671,1.39191,1.39624,,,,,,,,,,,,,,,,,,
2018-02-23,0.002829472698569075,1.39802,1.39791,,,,,,,,,,,,,,,,,,
2018-02-26,0.00278595141054165,1.39912,1.39646,115.0,-0.004182787934807734,1.39328,1.39328,1.39364,1.3954,,,,,,,,,,,,
2018-02-27,0.0026891542204782715,1.39089,1.39245,,,,,,,,,,,,,,,,,,
2018-02-28,0.0026507352309022487,1.38301,1.37834,120.0,-0.003984761767757023,1.37751,1.37779,1.37892,1.37865,,,,,,,,,,,,
2018-03-01,0.002621807207865128,1.37725,1.37322,82.0,-0.003943142449604781,1.37183,1.37189,1.37331,1.37425,,,,,,,,,,,,
2018-03-02,0.002777445627709286,1.37896,1.37731,,,,,,,,,,,,,,,,,,
2018-03-05,0.0027307479202606823,1.38031,1.3847,129.0,0.004337429359032791,1.38631,1.38662,1.38679,1.38746,,,,,,,,,,,,
2018-03-06,0.002623636296804197,1.39064,1.38828,,,,,,,,,,,,,,,,,,
2018-03-07,0.0025907084281821956,1.38832,1.38833,,,,,,,,,,,,,,,,,,
2018-03-08,0.0025667640767728715,1.38853,1.3816,105.0,-0.003896586762101531,1.38313,1.38286,1.38341,1.38308,,,,,,,,,,,,
2018-03-09,0.002517048890976085,1.38382,1.38534,,,,,,,,,,,,,,,,,,
2018-03-12,0.0025675983625164907,1.3855,1.38974,,,,,,,,,,,,,,,,,,
2018-03-13,0.0024880619319318357,1.38929,1.39863,42.0,0.004058578318308382,1.39494,1.39487,1.39565,1.39518,65.0,0.0050760254737546836,1.39636,1.39614,1.39661,1.39594,,,,,,
2018-03-14,0.0024573231589475604,1.39742,1.39469,,,,,,,,,,,,,,,,,,
2018-03-15,0.0024949901301571,1.39309,1.3948,158.0,0.0037615173514590895,1.39834,1.39794,1.3986,1.3976,,,,,,,,,,,,
2018-03-16,0.002448321408015018,1.3966,1.39221,165.0,-0.004017798488492094,1.391,1.39125,1.39071,1.38966,179.0,-0.005103938088667233,1.38949,1.38966,,,,,,,,
2018-03-19,0.0024272788447492017,1.40478,1.40272,,,,,,,,,,,,,,,,,,
2018-03-20,0.002333497862010002,1.4006,1.40128,,,,,,,,,,,,,,,,,,
2018-03-21,0.0024057723734957678,1.40477,1.40668,,,,,,,,,,,,,,,,,,
2018-03-22,0.002363936161714408,1.41855,1.40957,40.0,-0.0039484284091387736,1.41296,1.41416,1.41444,1.41405,67.0,-0.005046018424333345,1.41141,1.41243,1.41186,1.41206,168.0,-0.005924958649192288,1.41017,1.4098,1.40981,
2018-03-23,0.0025517329266381665,1.41268,1.41501,,,,,,,,,,,,,,,,,,
2018-03-26,0.0025206291379018873,1.42224,1.4234,,,,,,,,,,,,,,,,,,
2018-03-27,0.002434938383687426,1.40895,1.41577,106.0,0.0038677368854983106,1.41441,1.41408,1.41448,1.41446,158.0,0.004899437020822401,1.41587,1.41557,1.41479,1.41435,,,,,,
2018-03-28,0.002430285621009226,1.41503,1.41106,100.0,-0.003717068436291412,1.40978,1.40981,1.41014,1.41017,,,,,,,,,,,,
2018-03-29,0.002398107930551962,1.40713,1.4028,,,,,,,,,,,,,,,,,,
2018-03-30,0.002467693769632139,1.40495,1.40232,,,,,,,,,,,,,,,,,,
2018-04-02,0.002439503491272801,1.40723,1.40297,,,,,,,,,,,,,,,,,,
2018-04-03,0.0023586251706229386,1.40489,1.40691,,,,,,,,,,,,,,,,,,
2018-04-04,0.0023134058627555984,1.40399,1.40742,,,,,,,,,,,,,,,,,,
2018-04-05,0.002280240537182295,1.40296,1.39904,,,,,,,,,,,,,,,,,,
2018-04-06,0.002237282296384286,1.4006,1.40873,83.0,0.003727159454874787,1.40583,1.4059,1.40603,1.40602,102.0,0.004566169188254895,1.40701,1.40704,1.40741,1.40722,130.0,0.005681388494133331,1.40858,1.40853,1.40874,1.40953
2018-04-09,0.002238984982556616,1.41206,1.41355,,,,,,,,,,,,,,,,,,
2018-04-10,0.002210969548231591,1.4173,1.41614,,,,,,,,,,,,,,,,,,
2018-04-11,0.002181009431593755,1.41635,1.41935,125.0,0.0033621532515718247,1.42112,1.42123,1.42037,1.42,,,,,,,,,,,,
2018-04-12,0.0021667424685672064,1.42002,1.42411,,,,,,,,,,,,,,,,,,
2018-04-13,0.0021261862520350052,1.42575,1.42569,,,,,,,,,,,,,,,,,,
2018-04-16,0.00212418573627846,1.43087,1.43291,,,,,,,,,,,,,,,,,,
2018-04-17,0.0020550957055959027,1.43334,1.4296,,,,,,,,,,,,,,,,,,
2018-04-18,0.002087070902816258,1.42185,1.42256,,,,,,,,,,,,,,,,,,
2018-04-19,0.002059739623844751,1.42361,1.41893,,,,,,,,,,,,,,,,,,
2018-04-20,0.0021537365777732666,1.40459,1.40315,,,,,,,,,,,,,,,,,,
2018-04-23,0.002261853968442389,1.39587,1.39538,,,,,,,,,,,,,,,,,,
2018-04-24,0.0022484157841061365,1.39649,1.39716,,,,,,,,,,,,,,,,,,
2018-04-25,0.0022709570510493636,1.3936,1.39407,,,,,,,,,,,,,,,,,,
2018-04-26,0.002243582820834527,1.39547,1.39258,,,,,,,,,,,,,,,,,,
2018-04-27,0.002218359555643096,1.37588,1.37826,162.0,0.0034681193025266,1.38066,1.38014,1.37995,1.37968,,,,,,,,,,,,
2018-04-30,0.0021765176660807715,1.37293,1.37506,176.0,0.003286821507721123,1.37745,1.37748,,,,,,,,,,,,,,
2018-05-01,0.002324421595865439,1.36782,1.36101,117.0,-0.0035227421510861355,1.36301,1.36248,1.36389,1.36252,153.0,-0.004726685946074893,1.36137,1.36178,1.36115,1.36081,171.0,-0.005968853651411534,1.35968,1.35949,1.35962,
2018-05-02,0.0022831499686807957,1.36384,1.36087,,,,,,,,,,,,,,,,,,
2018-05-03,0.0024681725900158333,1.35945,1.35678,173.0,-0.00376595539031817,1.35434,1.35466,1.35428,,,,,,,,,,,,,
2018-05-04,0.002423952611108808,1.35676,1.35338,77.0,-0.003928813856513256,1.35144,1.35007,1.34973,1.35098,78.0,-0.004943061530919788,1.35007,1.35044,1.34982,1.35106,,,,,,
2018-05-07,0.002379523807021639,1.35186,1.3565,166.0,0.003640193782109708,1.35679,1.35673,1.35677,,,,,,,,,,,,,
2018-05-08,0.002322357462148946,1.35061,1.35206,,,,,,,,,,,,,,,,,,
2018-05-09,0.0022777927279042432,1.35895,1.35663,,,,,,,,,,,,,,,,,,
2018-05-10,0.0022431953028301025,1.35289,1.34843,127.0,-0.0034133390167076557,1.34828,1.34784,1.34788,1.34766,163.0,-0.004600740824518984,1.34668,1.34705,1.34636,1.34706,,,,,,
2018-05-11,0.0022092251497393693,1.35679,1.3552,,,,,,,,,,,,,,,,,,
2018-05-14,0.0021777032130967443,1.35924,1.35918,,,,,,,,,,,,,,,,,,
2018-05-15,0.0021104314819870443,1.35136,1.35093,77.0,-0.0031870528973997393,1.34706,1.34739,1.34579,1.34618,107.0,-0.0043160732951270835,1.34554,1.34549,1.34546,1.34684,,,,,,
2018-05-16,0.0020710866473816827,1.34872,1.3474,,,,,,,,,,,,,,,,,,
2018-05-17,0.002085716531412939,1.34954,1.35062,,,,,,,,,,,,,,,,,,
2018-05-18,0.0021011153666967274,1.34937,1.34745,,,,,,,,,,,,,,,,,,
2018-05-21,0.002091154754261905,1.3428,1.34164,,,,,,,,,,,,,,,,,,
2018-05-22,0.00205485808440325,1.34517,1.34423,,,,,,,,,,,,,,,,,,
2018-05-23,0.0020197682452343653,1.33122,1.33383,129.0,0.0031350574312223383,1.3354,1.33582,1.33611,1.33617,,,,,,,,,,,,
2018-05-24,0.0019838855177880506,1.34061,1.33817,173.0,-0.0030106216173972893,1.33658,1.33654,1.33744,,,,,,,,,,,,,
2018-05-25,0.0019809067853765005,1.33253,1.33199,,,,,,,,,,,,,,,,,,
2018-05-28,0.0019466273394531605,1.33122,1.33065,,,,,,,,,,,,,,,,,,
2018-05-29,0.0019335382065280898,1.32504,1.32551,52.0,0.0030368018636077556,1.32907,1.32876,1.3283,1.32865,,,,,,,,,,,,
2018-05-30,0.0018991112136509864,1.3289,1.32976,,,,,,,,,,,,,,,,,,
2018-05-31,0.001927472311057551,1.3345,1.32899,71.0,-0.0029041755712033717,1.33063,1.33074,1.33146,1.32987,88.0,-0.004250308650577097,1.32884,1.32887,1.32925,1.32897,90.0,-0.004829929353993814,1.32807,1.32824,1.3297,1.32899
2018-06-01,0.0019264457596197494,1.33196,1.33546,,,,,,,,,,,,,,,,,,
2018-06-04,0.0019020144927109186,1.33898,1.33113,145.0,-0.0028719748099833298,1.33514,1.33528,1.3351,1.33535,171.0,-0.004003582375366581,1.33363,1.33359,1.33377,,,,,,,
2018-06-05,0.0019195276533751494,1.33583,1.33733,,,,,,,,,,,,,,,,,,
2018-06-06,0.0019377493601679086,1.34252,1.34271,,,,,,,,,,,,,,,,,,
2018-06-07,0.0020398975330818293,1.33851,1.34284,14.0,0.003445656069367265,1.34313,1.34303,1.34283,1.34361,,,,,,,,,,,,
2018-06-08,0.002008056545418757,1.33908,1.34048,,,,,,,,,,,,,,,,,,
2018-06-11,0.0019720301545492354,1.33691,1.33831,,,,,,,,,,,,,,,,,,
2018-06-12,0.001910580635797181,1.33806,1.34213,,,,,,,,,,,,,,,,,,
2018-06-13,0.0019077985020153098,1.33325,1.33774,,,,,,,,,,,,,,,,,,
2018-06-14,0.001874876525570395,1.33871,1.33323,57.0,-0.0031048142041682,1.33456,1.33387,1.33251,1.33199,59.0,-0.004049391576057103,1.3333,1.33315,1.33317,1.33206,61.0,-0.004694615813856593,1.33244,1.33251,1.33297,1.33234
2018-06-15,0.0018492037595834994,1.32798,1.32826,,,,,,,,,,,,,,,,,,
2018-06-18,0.002052510187411596,1.32504,1.32481,,,,,,,,,,,,,,,,,,
2018-06-19,0.001984550425722996,1.31596,1.31715,,,,,,,,,,,,,,,,,,
2018-06-20,0.0019479502829511924,1.31802,1.3211,,,,,,,,,,,,,,,,,,
2018-06-21,0.0020520434532318933,1.32146,1.32505,95.0,0.003120457378015357,1.32559,1.32526,1.32528,1.32437,,,,,,,,,,,,
2018-06-22,0.002014392019757002,1.32789,1.32585,,,,,,,,,,,,,,,,,,
2018-06-25,0.0020941313473246625,1.32822,1.32746,,,,,,,,,,,,,,,,,,
2018-06-26,0.0020203585949911105,1.32454,1.32407,,,,,,,,,,,,,,,,,,
2018-06-27,0.002000176538906601,1.31871,1.3134,175.0,-0.0032128358672296005,1.31448,1.31463,1.3146,,,,,,,,,,,,,
2018-06-28,0.002018975156612355,1.309,1.30957,,,,,,,,,,,,,,,,,,
2018-06-29,0.0021222235954840023,1.31483,1.31993,175.0,0.00357581130871622,1.31954,1.31986,1.31995,,178.0,0.004454519361498602,1.3207,1.32023,,,,,,,,
2018-07-02,0.002083564718836416,1.31372,1.31319,,,,,,,,,,,,,,,,,,
2018-07-03,0.002128223511239592,1.31982,1.31698,,,,,,,,,,,,,,,,,,
2018-07-04,0.0021232611119224,1.32158,1.32214,,,,,,,,,,,,,,,,,,
2018-07-05,0.002170869730131828,1.32681,1.32277,88.0,-0.0035864388146057335,1.32206,1.32138,1.32196,1.32127,105.0,-0.004706530960894812,1.32058,1.321,1.32082,1.32182,,,,,,
2018-07-06,0.002136966411356594,1.32257,1.3259,70.0,0.0032459718095284823,1.32687,1.32664,1.327,1.32697,,,,,,,,,,,,
2018-07-09,0.0021008054704268393,1.33477,1.32137,119.0,-0.00332444370401355,1.33034,1.32979,1.33086,1.32717,127.0,-0.005160245351169181,1.3279,1.32646,1.32674,1.3276,128.0,-0.0062452527663419966,1.32646,1.32699,1.32658,1.3277
2018-07-10,0.0020953602449857714,1.32449,1.32627,,,,,,,,,,,,,,,,,,
2018-07-11,0.0020797899471885007,1.32382,1.32354,,,,,,,,,,,,,,,,,,
2018-07-12,0.002042115606964047,1.32063,1.32354,,,,,,,,,,,,,,,,,,
2018-07-13,0.0020558677042728747,1.3136,1.32158,106.0,0.003116332853042832,1.3177,1.3175,1.31749,1.3177,168.0,0.004178226156710234,1.3191,1.3194,1.3197,,171.0,0.005185981410531286,1.32043,1.31963,1.31978,
2018-07-16,0.0020219360633407443,1.32749,1.32346,177.0,-0.00324445332668374,1.32319,1.32313,,,,,,,,,,,,,,
2018-07-17,0.001971811887285879,1.31942,1.31616,52.0,-0.003188294080273596,1.31522,1.31497,1.31523,1.31471,,,,,,,,,,,,
2018-07-18,0.0019357331948864156,1.30204,1.30521,,,,,,,,,,,,,,,,,,
2018-07-19,0.0020983417738496784,1.29846,1.29849,,,,,,,,,,,,,,,,,,
2018-07-20,0.002076706985591128,1.30461,1.31135,71.0,0.0035732222617222567,1.30928,1.30933,1.30946,1.31018,84.0,0.004435919809969153,1.31041,1.31073,1.30997,1.31046,,,,,,
2018-07-23,0.002083432207576669,1.314,1.3102,,,,,,,,,,,,,,,,,,
2018-07-24,0.002185723515329868,1.31292,1.31344,,,,,,,,,,,,,,,,,,
2018-07-25,0.0021624925817080214,1.31615,1.3146,,,,,,,,,,,,,,,,,,
2018-07-26,0.00215078795933662,1.31788,1.3115,141.0,-0.0033214415327841207,1.31351,1.31295,1.31295,1.31328,,,,,,,,,,,,
2018-07-27,0.0021505287101497204,1.30959,1.31144,,,,,,,,,,,,,,,,,,
2018-07-30,0.0022169268945209427,1.31079,1.31389,,,,,,,,,,,,,,,,,,
2018-07-31,0.002135767224549217,1.31586,1.31231,160.0,-0.003204557625107708,1.31165,1.31198,1.31194,1.3107,171.0,-0.004310646949692677,1.3102,1.30961,1.3109,,,,,,,
2018-08-01,0.00210421733884693,1.31318,1.31193,,,,,,,,,,,,,,,,,,
2018-08-02,0.0020667205158657804,1.30336,1.30356,,,,,,,,,,,,,,,,,,
2018-08-03,0.0020279507847473484,1.30218,1.30189,,,,,,,,,,,,,,,,,,
2018-08-06,0.0021093851904484284,1.29329,1.29451,,,,,,,,,,,,,,,,,,
2018-08-07,0.002034659053401599,1.29634,1.2956,,,,,,,,,,,,,,,,,,
2018-08-08,0.0020336539720335477,1.2858,1.28779,,,,,,,,,,,,,,,,,,
2018-08-09,0.0019967897333211895,1.28861,1.28682,,,,,,,,,,,,,,,,,,
2018-08-10,0.002005956028410754,1.27721,1.27617,88.0,-0.0031210326302228814,1.27323,1.27248,1.27436,1.2736,,,,,,,,,,,,
2018-08-13,0.0020039216794029467,1.27688,1.2755,,,,,,,,,,,,,,,,,,
2018-08-14,0.002004878426726451,1.27685,1.27363,,,,,,,,,,,,,,,,,,
2018-08-15,0.00197723763655412,1.27032,1.26842,175.0,-0.002972168676582298,1.26655,1.26665,1.26742,,,,,,,,,,,,,
2018-08-16,0.0020245663686243856,1.27014,1.27204,107.0,0.003450352584201671,1.27453,1.2739,1.27516,1.27357,,,,,,,,,,,,
2018-08-17,0.001992420380857198,1.27165,1.27355,,,,,,,,,,,,,,,,,,
2018-08-20,0.0019576436871637424,1.27682,1.27631,,,,,,,,,,,,,,,,,,
2018-08-21,0.0018975590763878106,1.28253,1.28583,116.0,0.002966286961689216,1.28634,1.28632,1.28677,1.28671,157.0,0.0038132935436026045,1.28743,1.28759,1.28757,1.28652,,,,,,
2018-08-22,0.0019709690408747705,1.29083,1.29091,,,,,,,,,,,,,,,,,,
2018-08-23,0.0020308366386042062,1.28836,1.28287,131.0,-0.0034521937032721303,1.28392,1.28398,1.2841,1.28336,153.0,-0.0041690061005364605,1.283,1.28279,1.28268,1.28193,164.0,-0.005089148709573465,1.28182,1.28188,1.28212,1.28344
2018-08-24,0.0020092405265986915,1.28445,1.28585,,,,,,,,,,,,,,,,,,
2018-08-27,0.002017394374221024,1.2864,1.28907,,,,,,,,,,,,,,,,,,
2018-08-28,0.0019599285368014606,1.29183,1.28878,167.0,-0.0030778916335851727,1.28786,1.2877,1.28736,,,,,,,,,,,,,
2018-08-29,0.0019294978544863416,1.28786,1.30019,118.0,0.003898096576035367,1.29289,1.29665,1.29557,1.29617,118.0,0.003898096576035367,1.29289,1.29665,1.29557,1.29617,119.0,0.006802089287014197,1.29665,1.29524,1.29475,1.29619
2018-08-30,0.0018993380679280818,1.3014,1.29953,,,,,,,,,,,,,,,,,,
2018-08-31,0.002255630927164154,1.29876,1.29611,,,,,,,,,,,,,,,,,,
2018-09-03,0.0022177337355653165,1.28704,1.2878,,,,,,,,,,,,,,,,,,
2018-09-04,0.002180341022779666,1.28344,1.28298,,,,,,,,,,,,,,,,,,
2018-09-05,0.0021969661188661386,1.28218,1.29015,65.0,0.008062993727680838,1.29256,1.2933,1.29328,1.29642,65.0,0.008062993727680838,1.29256,1.2933,1.29328,1.29642,65.0,0.008062993727680838,1.29256,1.2933,1.29328,1.29642
2018-09-06,0.002165860069683956,1.29362,1.29309,,,,,,,,,,,,,,,,,,
2018-09-07,0.002168391498984317,1.29882,1.29302,,,,,,,,,,,,,,,,,,
2018-09-10,0.002128449268020295,1.29389,1.3024,53.0,0.0051263780971978565,1.30054,1.30054,1.3018,1.30452,53.0,0.0051263780971978565,1.30054,1.30054,1.3018,1.30452,57.0,0.005618360334263437,1.30118,1.3018,1.30314,1.30459
2018-09-11,0.0020527593144092334,1.30061,1.30105,,,,,,,,,,,,,,,,,,
2018-09-12,0.0021899594805374956,1.2999,1.30276,,,,,,,,,,,,,,,,,,
2018-09-13,0.002156442275729291,1.30459,1.3103,49.0,0.003481617914727095,1.30914,1.30862,1.30859,1.30851,87.0,0.005221704442264205,1.31142,1.31061,1.31041,1.31153,112.0,0.0055952754422514545,1.31191,1.31191,1.31132,1.3103
2018-09-14,0.0021346454710939656,1.30884,1.30796,,,,,,,,,,,,,,,,,,
2018-09-17,0.0021589966538296534,1.31235,1.31456,,,,,,,,,,,,,,,,,,
2018-09-18,0.002114861513576602,1.31465,1.31561,,,,,,,,,,,,,,,,,,
2018-09-19,0.0021360004561566987,1.31432,1.31615,,,,,,,,,,,,,,,,,,
2018-09-20,0.0020963601565475946,1.3278,1.32339,,,,,,,,,,,,,,,,,,
2018-09-21,0.0020566769257112107,1.31756,1.30644,65.0,-0.004503278567289581,1.31164,1.31154,1.30953,1.30915,65.0,-0.004503278567289581,1.31164,1.31154,1.30953,1.30915,69.0,-0.006747263114095919,1.3087,1.30953,1.30876,1.30897
2018-09-24,0.0022184254495652036,1.31508,1.31284,,,,,,,,,,,,,,,,,,
2018-09-25,0.002604181093029324,1.31631,1.31612,,,,,,,,,,,,,,,,,,
2018-09-26,0.0025610428328308025,1.31618,1.31792,,,,,,,,,,,,,,,,,,
2018-09-27,0.0025677613991624965,1.31441,1.3102,,,,,,,,,,,,,,,,,,
2018-09-28,0.002526351728152667,1.30424,1.3052,,,,,,,,,,,,,,,,,,
2018-10-01,0.0025221519694374746,1.30257,1.303,41.0,0.00515340724797496,1.3093,1.30833,1.30803,1.3075,41.0,0.00515340724797496,1.3093,1.30833,1.30803,1.3075,,,,,,
2018-10-02,0.002454399872249677,1.2958,1.29844,,,,,,,,,,,,,,,,,,
2018-10-03,0.00240665151420697,1.29849,1.29908,,,,,,,,,,,,,,,,,,
2018-10-04,0.0023799201324348706,1.2991,1.30123,144.0,0.0038260942963470497,1.30408,1.30356,1.30326,1.3028,,,,,,,,,,,,
2018-10-05,0.0023819457030266667,1.30508,1.31007,91.0,0.003633016221993615,1.30983,1.30919,1.30916,1.30825,175.0,0.005402671677380816,1.31215,1.30982,1.30714,,,,,,,
2018-10-08,0.002423189953204937,1.3042,1.3057,,,,,,,,,,,,,,,,,,
2018-10-09,0.0024402089510591734,1.30345,1.31423,144.0,0.004355837690961044,1.30914,1.30885,1.30914,1.30965,152.0,0.004997274531427272,1.30998,1.3096,1.30966,1.31014,,,,,,
2018-10-10,0.0023993751386900838,1.31537,1.32061,161.0,0.0037637104792493338,1.32033,1.32018,1.31951,1.32003,,,,,,,,,,,,
2018-10-11,0.002402686708380661,1.32357,1.31927,,,,,,,,,,,,,,,,,,
2018-10-12,0.0024180676410863024,1.32091,1.31543,166.0,-0.0036936654368490826,1.31604,1.31546,1.31563,,,,,,,,,,,,,
2018-10-15,0.002371553341312114,1.31622,1.31641,,,,,,,,,,,,,,,,,,
2018-10-16,0.002384677726483221,1.32254,1.32083,,,,,,,,,,,,,,,,,,
2018-10-17,0.0023552932633674486,1.31078,1.31355,,,,,,,,,,,,,,,,,,
2018-10-18,0.0023219227633363877,1.31068,1.3058,,,,,,,,,,,,,,,,,,
2018-10-19,0.0023457617406061624,1.30274,1.30433,,,,,,,,,,,,,,,,,,
2018-10-22,0.0023676894637155005,1.30074,1.29745,64.0,-0.0037664827954768934,1.29585,1.29642,1.29657,1.29656,,,,,,,,,,,,
2018-10-23,0.0023137996293739927,1.30282,1.29819,136.0,-0.0038375068723212483,1.29783,1.29838,1.29849,1.29822,,,,,,,,,,,,
2018-10-24,0.0023855599667029605,1.29066,1.28958,,,,,,,,,,,,,,,,,,
2018-10-25,0.0023399922968665335,1.28967,1.2827,100.0,-0.004009049026223542,1.28451,1.28459,1.28442,1.28452,139.0,-0.0047333227398818675,1.28358,1.28343,1.28297,1.28309,167.0,-0.005855814789831576,1.28214,1.28203,1.28215,
2018-10-26,0.0023952813926888614,1.27848,1.28272,,,,,,,,,,,,,,,,,,
2018-10-29,0.0024069369968480075,1.2825,1.28069,,,,,,,,,,,,,,,,,,
2018-10-30,0.0023147394418161138,1.27425,1.27298,,,,,,,,,,,,,,,,,,
2018-10-31,0.002272975336161599,1.27772,1.27742,,,,,,,,,,,,,,,,,,
2018-11-01,0.002368790423470444,1.29236,1.29721,,,,,,,,,,,,,,,,,,
2018-11-02,0.0025667506083063866,1.30207,1.29643,,,,,,,,,,,,,,,,,,
2018-11-05,0.0027436599881702018,1.3012,1.30166,,,,,,,,,,,,,,,,,,
2018-11-06,0.0026430337386465336,1.30744,1.30846,,,,,,,,,,,,,,,,,,
2018-11-07,0.002626871334374788,1.31208,1.31531,,,,,,,,,,,,,,,,,,
2018-11-08,0.0026520313616192575,1.30983,1.30908,,,,,,,,,,,,,,,,,,
2018-11-09,0.0025977425468009154,1.30339,1.29764,160.0,-0.004267218524875563,1.29784,1.29788,1.29754,1.29823,,,,,,,,,,,,
2018-11-12,0.0025971368555914674,1.29185,1.28486,118.0,-0.003963411546044147,1.28674,1.28654,1.28679,1.28645,152.0,-0.005207637720214879,1.28514,1.28523,1.28527,1.28584,,,,,,
2018-11-13,0.002586589095153629,1.29582,1.29874,131.0,0.0038972591400908874,1.30088,1.3011,1.30094,1.30326,143.0,0.005433499341444988,1.30288,1.303,1.30249,1.30288,,,,,,
2018-11-14,0.002563398693070834,1.29428,1.29456,53.0,0.004255850499320437,1.2998,1.30007,1.29967,1.29847,107.0,0.0058317737974354,1.30185,1.30142,1.30167,1.30058,137.0,0.006607292032187192,1.30286,1.30258,1.30247,1.30228
2018-11-15,0.002643859393094282,1.27843,1.27501,,,,,,,,,,,,,,,,,,
2018-11-16,0.002592276480425129,1.28655,1.28259,,,,,,,,,,,,,,,,,,
2018-11-19,0.0030425598580580246,1.28415,1.28598,,,,,,,,,,,,,,,,,,
2018-11-20,0.0029296260745145684,1.28349,1.27935,,,,,,,,,,,,,,,,,,
2018-11-21,0.002877856399267492,1.27926,1.2782,,,,,,,,,,,,,,,,,,
2018-11-22,0.002856845156995045,1.28681,1.28742,,,,,,,,,,,,,,,,,,
2018-11-23,0.0027977961979039627,1.28275,1.28075,,,,,,,,,,,,,,,,,,
2018-11-26,0.0028459873356584554,1.28556,1.28172,,,,,,,,,,,,,,,,,,
2018-11-27,0.002778669813351345,1.27655,1.2733,,,,,,,,,,,,,,,,,,
2018-11-28,0.0027214746090567987,1.27902,1.27989,,,,,,,,,,,,,,,,,,
2018-11-29,0.00272484422829492,1.27653,1.2777,,,,,,,,,,,,,,,,,,
2018-11-30,0.002787664110043739,1.27554,1.27527,,,,,,,,,,,,,,,,,,
2018-12-03,0.002769968906832006,1.27027,1.2737,,,,,,,,,,,,,,,,,,
2018-12-04,0.0026774311249185695,1.2778,1.27129,98.0,-0.0041956732463894544,1.27245,1.27242,1.27282,1.27223,,,,,,,,,,,,
2018-12-05,0.0026300195439663576,1.27617,1.27499,,,,,,,,,,,,,,,,,,
2018-12-06,0.0026092328171523496,1.27531,1.27952,,,,,,,,,,,,,,,,,,
2018-12-07,0.0025709807477093285,1.277,1.27264,,,,,,,,,,,,,,,,,,
2018-12-10,0.0025456618925097383,1.26225,1.25524,113.0,-0.004032679652030061,1.25717,1.25647,1.25243,1.25189,115.0,-0.00576823833237658,1.25499,1.25507,1.25311,1.25225,117.0,-0.0075068144142923475,1.25281,1.25243,1.25251,1.25329
2018-12-11,0.00248309126170592,1.26102,1.25139,68.0,-0.0038535080797884743,1.25617,1.2566,1.25724,1.25727,119.0,-0.006779363308356022,1.2525,1.25006,1.25181,1.25322,119.0,-0.006779363308356022,1.2525,1.25006,1.25181,1.25322
2018-12-12,0.00274304868311224,1.26196,1.2652,,,,,,,,,,,,,,,,,,
2018-12-13,0.002745306218372536,1.26586,1.26296,,,,,,,,,,,,,,,,,,
2018-12-14,0.0028108429052946826,1.25405,1.25668,,,,,,,,,,,,,,,,,,
2018-12-17,0.0027581823717379027,1.26171,1.26157,,,,,,,,,,,,,,,,,,
2018-12-18,0.0026737485160707613,1.26728,1.26308,,,,,,,,,,,,,,,,,,
2018-12-19,0.002643102583667189,1.26233,1.26552,,,,,,,,,,,,,,,,,,
2018-12-20,0.0026046356684655157,1.2673,1.26741,,,,,,,,,,,,,,,,,,
2018-12-21,0.0025611192391471753,1.26608,1.26366,,,,,,,,,,,,,,,,,,
2018-12-24,0.002513940197357453,1.26888,1.27207,173.0,0.0037914290004093325,1.2737,1.27353,1.2732,,,,,,,,,,,,,
2018-12-26,0.002452138457846222,1.26824,1.26413,,,,,,,,,,,,,,,,,,
2018-12-27,0.002361073941786314,1.26314,1.26362,,,,,,,,,,,,,,,,,,
2018-12-28,0.0023316234229888043,1.26858,1.2697,,,,,,,,,,,,,,,,,,
2018-12-31,0.0022865499655986134,1.27865,1.27486,119.0,-0.003831677499157878,1.27376,1.27212,1.27434,1.27443,120.0,-0.005120033766419358,1.27212,1.27327,1.27389,1.27407,,,,,,
2019-01-02,0.0022132206689972054,1.26152,1.25873,,,,,,,,,,,,,,,,,,
2019-01-03,0.002065229132995939,1.25935,1.26423,170.0,0.0035194278422574204,1.26379,1.26369,1.26324,,,,,,,,,,,,,
2019-01-04,0.0024895980216979316,1.2636,1.27231,90.0,0.0037520532178771564,1.26835,1.26869,1.26914,1.26801,111.0,0.005154467490778151,1.27013,1.2699,1.27013,1.27134,118.0,0.006287567505783826,1.27157,1.2723,1.27182,1.27194
2019-01-07,0.00253839901984641,1.27639,1.27763,,,,,,,,,,,,,,,,,,
2019-01-08,0.002511219621044797,1.27347,1.27236,,,,,,,,,,,,,,,,,,
2019-01-09,0.0024566466789182205,1.27369,1.2777,46.0,0.0038397088252114416,1.27859,1.27823,1.27831,1.27835,79.0,0.0049575033690415875,1.28002,1.28013,1.27952,1.27679,,,,,,
2019-01-10,0.0024043642862202003,1.27629,1.27468,,,,,,,,,,,,,,,,,,
