date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2018-10-02,0.0024181347647773527,131.242,131.396,,,,,,,,,,,,,,,,,,
2018-10-03,0.0023877021140230074,131.501,131.613,,,,,,,,,,,,,,,,,,
2018-10-04,0.0023476969958933767,131.356,130.906,,,,,,,,,,,,,,,,,,
2018-10-05,0.002359422748523702,131.046,130.654,,,,,,,,,,,,,,,,,,
2018-10-08,0.002322157193229113,130.13,129.695,89.0,-0.0035874616025024725,129.664,129.669,129.703,129.836,,,,,,,,,,,,
2018-10-09,0.002257239317568098,129.367,129.91,139.0,0.0037959200911116845,129.859,129.934,129.931,130.072,145.0,0.004565689737078202,129.959,130.029,130.062,130.06,151.0,0.00586525506548695,130.128,130.168,130.076,129.984
2018-10-10,0.002360899963501702,130.149,130.063,,,,,,,,,,,,,,,,,,
2018-10-11,0.0023219667405896885,130.005,129.845,,,,,,,,,,,,,,,,,,
2018-10-12,0.002308117225177286,130.023,129.472,107.0,-0.0034978001084457894,129.569,129.487,129.548,129.543,,,,,,,,,,,,
2018-10-15,0.00232222797303558,129.568,129.619,,,,,,,,,,,,,,,,,,
2018-10-16,0.0023019252561350258,129.821,130.001,74.0,0.00348334614696253,130.274,130.244,130.164,130.155,,,,,,,,,,,,
2018-10-17,0.0022675653639812055,129.457,129.436,,,,,,,,,,,,,,,,,,
2018-10-18,0.0022413299700581773,129.467,128.881,,,,,,,,,,,,,,,,,,
2018-10-19,0.002241601085714391,129.004,129.54,,,,,,,,,,,,,,,,,,
2018-10-22,0.002249981311162887,129.669,129.349,,,,,,,,,,,,,,,,,,
2018-10-23,0.002234342366257474,128.841,128.735,70.0,-0.003483213361817391,128.393,128.38,128.491,128.591,136.0,-0.0047769552615428935,128.227,128.27,128.337,128.363,,,,,,
2018-10-24,0.0022385387901884533,128.385,128.202,,,,,,,,,,,,,,,,,,
2018-10-25,0.0022031521398346034,128.245,128.003,98.0,-0.003468130297159375,127.801,127.844,127.843,128.01,,,,,,,,,,,,
2018-10-26,0.0023167980283110073,127.052,127.293,,,,,,,,,,,,,,,,,,
2018-10-29,0.00229342199572756,128.046,128.142,,,,,,,,,,,,,,,,,,
2018-10-30,0.002223259843206415,128.179,128.143,,,,,,,,,,,,,,,,,,
2018-10-31,0.0022630379791684307,128.345,127.869,,,,,,,,,,,,,,,,,,
2018-11-01,0.0022292963571425503,128.668,128.534,,,,,,,,,,,,,,,,,,
2018-11-02,0.002212993862282545,129.216,128.711,,,,,,,,,,,,,,,,,,
2018-11-05,0.002212940439456638,128.822,128.97,,,,,,,,,,,,,,,,,,
2018-11-06,0.0021592242923871444,129.366,129.513,,,,,,,,,,,,,,,,,,
2018-11-07,0.0021378620112818118,129.986,129.943,,,,,,,,,,,,,,,,,,
2018-11-08,0.0021371171441704985,129.88,129.799,,,,,,,,,,,,,,,,,,
2018-11-09,0.002111906212489919,129.288,128.928,168.0,-0.0033469722579644364,128.856,128.868,128.905,,,,,,,,,,,,,
2018-11-12,0.0021425661785854752,128.261,127.936,139.0,-0.0032173703127598144,127.849,127.83,127.824,127.884,,,,,,,,,,,,
2018-11-13,0.0021040950345462372,128.351,128.535,,,,,,,,,,,,,,,,,,
2018-11-14,0.0021799515722856376,128.655,128.339,54.0,0.004180747531170986,129.194,129.133,129.104,129.036,,,,,,,,,,,,
2018-11-15,0.002165766009583003,128.008,128.3,157.0,0.0032601010023443305,128.426,128.418,128.562,128.499,163.0,0.004746233946275104,128.617,128.615,128.492,128.453,,,,,,
2018-11-16,0.0021345679592738734,128.582,128.822,,,,,,,,,,,,,,,,,,
2018-11-19,0.002104381402576172,128.927,128.848,,,,,,,,,,,,,,,,,,
2018-11-20,0.002048299867252161,128.196,128.178,,,,,,,,,,,,,,,,,,
2018-11-21,0.0020327142153344917,128.84,128.807,,,,,,,,,,,,,,,,,,
2018-11-22,0.002019847160244,128.835,128.854,,,,,,,,,,,,,,,,,,
2018-11-23,0.002002263146912717,127.986,127.881,,,,,,,,,,,,,,,,,,
2018-11-26,0.0019766322968194994,128.769,128.705,,,,,,,,,,,,,,,,,,
2018-11-27,0.00207088268428075,128.639,128.405,,,,,,,,,,,,,,,,,,
2018-11-28,0.0020484199009296483,128.483,128.931,,,,,,,,,,,,,,,,,,
2018-11-29,0.0020220169331148616,128.853,129.055,,,,,,,,,,,,,,,,,,
2018-11-30,0.0020179156927945746,128.923,128.564,117.0,-0.00313857359434976,128.519,128.569,128.58,128.482,,,,,,,,,,,,
2018-12-03,0.001997779343578397,128.63,128.994,,,,,,,,,,,,,,,,,,
2018-12-04,0.0020912534185281374,128.546,127.878,178.0,-0.0033038819462162415,128.122,128.125,,,,,,,,,,,,,,
2018-12-05,0.002064286223676905,128.401,128.428,,,,,,,,,,,,,,,,,,
2018-12-06,0.0021001097777002264,128.035,128.149,,,,,,,,,,,,,,,,,,
2018-12-07,0.0020753962599671313,128.472,128.452,,,,,,,,,,,,,,,,,,
2018-12-10,0.0020843088449715294,128.781,128.489,124.0,-0.003773193054309738,128.296,128.338,128.308,128.381,,,,,,,,,,,,
2018-12-11,0.0020406301575548384,128.741,128.243,86.0,-0.003065100731764659,128.347,128.359,128.362,128.265,,,,,,,,,,,,
2018-12-12,0.0020132064246324278,128.725,128.778,,,,,,,,,,,,,,,,,,
2018-12-13,0.001986266835028859,128.754,129.04,171.0,0.0030244538328168197,129.144,129.133,129.127,,,,,,,,,,,,,
2018-12-14,0.0019914644861884147,128.119,128.075,,,,,,,,,,,,,,,,,,
2018-12-17,0.001966015195791332,128.384,128.019,68.0,-0.002972071754452437,128.003,128.004,128.071,128.083,,,,,,,,,,,,
2018-12-18,0.002016802303976983,127.942,127.896,,,,,,,,,,,,,,,,,,
2018-12-19,0.0020471581422955,128.086,128.212,,,,,,,,,,,,,,,,,,
2018-12-20,0.0020195687244747534,127.793,127.38,115.0,-0.0031114218894852286,127.396,127.456,127.487,127.459,165.0,-0.004100953356436538,127.27,127.26,127.258,127.341,,,,,,
2018-12-21,0.0019928584967840186,126.833,126.74,,,,,,,,,,,,,,,,,,
2018-12-24,0.0019869117385463535,126.264,125.963,,,,,,,,,,,,,,,,,,
2018-12-26,0.0020817825109055357,125.859,126.013,,,,,,,,,,,,,,,,,,
2018-12-27,0.0021146607755833657,126.257,126.592,,,,,,,,,,,,,,,,,,
2018-12-28,0.0021250493917080427,126.551,126.335,,,,,,,,,,,,,,,,,,
2018-12-31,0.002105127774639025,125.967,125.6,117.0,-0.004040955917642225,125.459,125.422,125.55,125.701,118.0,-0.004335916478770915,125.422,125.56,125.617,125.693,,,,,,
2019-01-02,0.0020886177702790993,124.241,124.063,,,,,,,,,,,,,,,,,,
2019-01-03,0.00204311562489486,122.498,123.044,63.0,-0.0032543222042312487,122.1,122.144,122.289,122.515,164.0,0.004926700003107685,123.103,123.128,123.388,123.21,165.0,0.0051297613567626524,123.128,123.249,123.354,123.164
2019-01-04,0.0033403349451682197,123.139,123.696,,,,,,,,,,,,,,,,,,
2019-01-07,0.003511523093051903,124.13,124.583,,,,,,,,,,,,,,,,,,
2019-01-08,0.0033670389372109834,124.399,124.371,,,,,,,,,,,,,,,,,,
2019-01-09,0.003381854178360757,124.668,124.946,,,,,,,,,,,,,,,,,,
2019-01-10,0.0033113068720720825,124.651,124.697,,,,,,,,,,,,,,,,,,
2019-01-11,0.0032421457377274985,124.735,124.474,,,,,,,,,,,,,,,,,,
2019-01-14,0.003175480679414651,123.987,124.155,,,,,,,,,,,,,,,,,,
2019-01-15,0.0030787470195938115,123.937,123.687,,,,,,,,,,,,,,,,,,
2019-01-16,0.0030446004008899135,123.925,124.238,,,,,,,,,,,,,,,,,,
2019-01-17,0.0030553806570749594,124.039,124.096,,,,,,,,,,,,,,,,,,
2019-01-18,0.0030022979986132356,124.736,124.762,,,,,,,,,,,,,,,,,,
2019-01-21,0.0029706368735819295,124.597,124.6,,,,,,,,,,,,,,,,,,
2019-01-22,0.0028536811124467445,124.121,124.269,,,,,,,,,,,,,,,,,,
2019-01-23,0.0028112486735328247,124.706,124.69,,,,,,,,,,,,,,,,,,
2019-01-24,0.002768578831120485,124.234,123.894,,,,,,,,,,,,,,,,,,
2019-01-25,0.002714993398819214,124.815,125.209,,,,,,,,,,,,,,,,,,
2019-01-28,0.0026909919903934693,124.893,124.942,,,,,,,,,,,,,,,,,,
2019-01-29,0.0026430161478068147,125.084,124.978,,,,,,,,,,,,,,,,,,
2019-01-30,0.0025932373682013904,125.2,125.036,,,,,,,,,,,,,,,,,,
2019-01-31,0.002549269844595726,124.773,124.545,,,,,,,,,,,,,,,,,,
2019-02-01,0.002502370739383776,125.078,125.642,129.0,0.0038860100848759154,125.565,125.555,125.545,125.71,144.0,0.0050401242314860924,125.71,125.695,125.694,125.67,,,,,,
2019-02-04,0.002503225176308313,125.934,125.605,,,,,,,,,,,,,,,,,,
2019-02-05,0.002502567131889729,125.612,125.417,,,,,,,,,,,,,,,,,,
2019-02-06,0.0024570664798516588,124.992,124.859,,,,,,,,,,,,,,,,,,
2019-02-07,0.00244278114730601,124.404,124.6,,,,,,,,,,,,,,,,,,
2019-02-08,0.0024064283574250877,124.633,124.332,,,,,,,,,,,,,,,,,,
2019-02-11,0.0023918742359905513,124.836,124.46,,,,,,,,,,,,,,,,,,
2019-02-12,0.0023255789823120815,124.705,125.109,,,,,,,,,,,,,,,,,,
2019-02-13,0.0022903552854110242,125.19,125.051,,,,,,,,,,,,,,,,,,
2019-02-14,0.0023102153510269514,124.998,124.932,,,,,,,,,,,,,,,,,,
2019-02-15,0.0022733888763971605,124.42,124.642,,,,,,,,,,,,,,,,,,
2019-02-18,0.002307480457080131,125.215,125.072,,,,,,,,,,,,,,,,,,
2019-02-19,0.0022490719701581886,125.018,125.421,132.0,0.003377801573801229,125.441,125.385,125.37,125.323,,,,,,,,,,,,
2019-02-20,0.0022120327489192925,125.599,125.781,,,,,,,,,,,,,,,,,,
2019-02-21,0.002239188914533225,125.721,125.523,,,,,,,,,,,,,,,,,,
2019-02-22,0.002202448996980471,125.483,125.461,,,,,,,,,,,,,,,,,,
2019-02-25,0.0021703953491377854,125.829,126.172,,,,,,,,,,,,,,,,,,
2019-02-26,0.0021090754204208086,125.883,126.005,,,,,,,,,,,,,,,,,,
2019-02-27,0.0020945308968244726,126.028,126.149,,,,,,,,,,,,,,,,,,
2019-02-28,0.002062661363632569,126.487,126.735,145.0,0.0031731524478086507,126.889,126.875,126.824,126.808,,,,,,,,,,,,
2019-03-01,0.002046095772993194,127.308,127.252,,,,,,,,,,,,,,,,,,
2019-03-04,0.0021173656423842495,126.954,126.583,130.0,-0.0031794271472806957,126.551,126.561,126.508,126.512,,,,,,,,,,,,
2019-03-05,0.0020566257861147686,126.819,126.438,,,,,,,,,,,,,,,,,,
2019-03-06,0.0020553925298999,126.412,126.3,,,,,,,,,,,,,,,,,,
2019-03-07,0.0020610141428014034,125.79,125.275,45.0,-0.003224846031551875,125.385,125.369,125.389,125.335,120.0,-0.004381953392576118,125.24,125.232,125.241,125.239,171.0,-0.00561234911198237,125.086,125.17,125.131,
2019-03-08,0.0020295081316979557,124.55,124.81,145.0,0.003158395212129837,124.944,124.958,124.961,124.941,,,,,,,,,,,,
2019-03-11,0.002374941629985011,124.87,124.962,,,,,,,,,,,,,,,,,,
2019-03-12,0.0023029134411930298,125.433,125.771,,,,,,,,,,,,,,,,,,
2019-03-13,0.002318022504198808,125.774,125.752,,,,,,,,,,,,,,,,,,
2019-03-14,0.0022786365058018797,126.167,126.241,,,,,,,,,,,,,,,,,,
2019-03-15,0.002305567920522386,126.184,126.205,,,,,,,,,,,,,,,,,,
2019-03-18,0.002268128616989102,126.555,126.189,,,,,,,,,,,,,,,,,,
2019-03-19,0.0022020513307889314,126.486,126.41,,,,,,,,,,,,,,,,,,
2019-03-20,0.00217367512885216,126.596,126.556,,,,,,,,,,,,,,,,,,
2019-03-21,0.002164573921697564,125.854,125.743,,,,,,,,,,,,,,,,,,
2019-03-22,0.002157067978113581,124.601,124.059,86.0,-0.003271772849621626,124.194,124.191,124.207,124.08,109.0,-0.004827001914682218,124.001,124.024,124.054,123.978,173.0,-0.005464296580153281,123.922,123.872,123.844,
2019-03-25,0.0021281555050682317,124.58,124.461,,,,,,,,,,,,,,,,,,
2019-03-26,0.0024594941954633708,124.719,124.748,,,,,,,,,,,,,,,,,,
2019-03-27,0.002436607435695825,124.514,124.317,,,,,,,,,,,,,,,,,,
2019-03-28,0.002396373925723252,123.982,124.199,,,,,,,,,,,,,,,,,,
2019-03-29,0.0023744398033625027,124.482,124.394,,,,,,,,,,,,,,,,,,
2019-04-01,0.002346108702007569,124.629,124.775,,,,,,,,,,,,,,,,,,
2019-04-02,0.0022956728472413182,124.769,124.553,,,,,,,,,,,,,,,,,,
2019-04-03,0.0022578712933767407,125.361,125.321,,,,,,,,,,,,,,,,,,
2019-04-04,0.002238975146043188,125.055,125.131,,,,,,,,,,,,,,,,,,
2019-04-05,0.0022036764483107036,125.41,125.311,,,,,,,,,,,,,,,,,,
2019-04-08,0.0021713459189563883,125.327,125.521,,,,,,,,,,,,,,,,,,
2019-04-09,0.002112195183902414,125.541,125.256,,,,,,,,,,,,,,,,,,
2019-04-10,0.0021003423915978725,125.371,124.969,67.0,-0.003315666150249143,124.956,124.922,124.878,124.88,75.0,-0.00442066518170768,124.818,124.839,124.848,124.867,,,,,,
2019-04-11,0.0020793022846074894,125.261,125.547,173.0,0.003291692055015517,125.674,125.661,125.675,,,,,,,,,,,,,
2019-04-12,0.002047957716851381,126.647,126.602,,,,,,,,,,,,,,,,,,
2019-04-15,0.0021303553888326974,126.654,126.608,,,,,,,,,,,,,,,,,,
2019-04-16,0.002090778247522851,126.595,126.43,,,,,,,,,,,,,,,,,,
2019-04-17,0.002065269596876906,126.524,126.489,,,,,,,,,,,,,,,,,,
2019-04-18,0.0020340798636222734,125.904,125.794,,,,,,,,,,,,,,,,,,
2019-04-19,0.0020048728581975026,125.842,125.842,,,,,,,,,,,,,,,,,,
2019-04-22,0.002038671818819428,125.885,126.024,,,,,,,,,,,,,,,,,,
2019-04-23,0.0019794950765804017,125.855,125.431,114.0,-0.0030000062287972324,125.478,125.489,125.468,125.465,148.0,-0.004012648394197598,125.351,125.364,125.279,125.389,,,,,,
2019-04-24,0.0019533638575528344,125.345,125.133,,,,,,,,,,,,,,,,,,
2019-04-25,0.0019366108781626343,124.561,124.398,,,,,,,,,,,,,,,,,,
2019-04-26,0.0019401705006133788,124.539,124.565,,,,,,,,,,,,,,,,,,
2019-04-29,0.0019673822428962714,124.663,124.9,,,,,,,,,,,,,,,,,,
2019-04-30,0.0019173747210414894,124.962,124.821,,,,,,,,,,,,,,,,,,
2019-05-01,0.0019085211852198642,125.109,125.08,,,,,,,,,,,,,,,,,,
2019-05-02,0.0018852415073576034,124.974,124.586,,,,,,,,,,,,,,,,,,
2019-05-03,0.0018606364564015302,124.37,124.489,,,,,,,,,,,,,,,,,,
2019-05-06,0.0018811758995046295,124.12,124.124,,,,,,,,,,,,,,,,,,
2019-05-07,0.0019254133022627029,123.689,123.325,,,,,,,,,,,,,,,,,,
2019-05-08,0.0019204416371350894,123.303,123.418,,,,,,,,,,,,,,,,,,
2019-05-09,0.0020083325220613055,122.892,123.009,,,,,,,,,,,,,,,,,,
2019-05-10,0.001987704377295088,123.228,123.176,,,,,,,,,,,,,,,,,,
2019-05-13,0.0019754546925945895,123.127,122.617,114.0,-0.0030258439725367897,122.755,122.747,122.786,122.745,,,,,,,,,,,,
2019-05-14,0.0019342250683617925,123.136,122.919,31.0,-0.003017476801650651,122.765,122.735,122.682,122.738,39.0,-0.0038731354053489703,122.66,122.654,122.758,122.824,,,,,,
2019-05-15,0.00191506553404673,122.183,122.843,133.0,0.005802274344245594,122.894,122.924,122.741,122.962,133.0,0.005802274344245594,122.894,122.924,122.741,122.962,133.0,0.005802274344245594,122.894,122.924,122.741,122.962
2019-05-16,0.0018951391961294494,122.854,122.833,,,,,,,,,,,,,,,,,,
2019-05-17,0.001875711884359556,122.351,122.701,174.0,0.0028728381670472597,122.703,122.704,122.73,,,,,,,,,,,,,
2019-05-20,0.0018526835374737371,122.612,122.813,,,,,,,,,,,,,,,,,,
2019-05-21,0.0018137056254791035,123.115,123.438,175.0,0.0038750311958419166,123.593,123.555,123.648,,175.0,0.0038750311958419166,123.593,123.555,123.648,,,,,,,
2019-05-22,0.0017922323171188181,123.255,123.031,,,,,,,,,,,,,,,,,,
2019-05-23,0.001789669560575826,122.643,122.373,70.0,-0.0027352426310566177,122.308,122.292,122.345,122.317,93.0,-0.0037414064915904403,122.185,122.234,122.239,122.207,,,,,,
2019-05-24,0.0017952103721994937,122.589,122.467,,,,,,,,,,,,,,,,,,
2019-05-27,0.001803451841043373,122.572,122.593,,,,,,,,,,,,,,,,,,
2019-05-28,0.0017730205541597183,122.487,122.374,,,,,,,,,,,,,,,,,,
2019-05-29,0.0017670360835501972,121.885,121.662,,,,,,,,,,,,,,,,,,
2019-05-30,0.0017636422528046784,122.157,122.163,,,,,,,,,,,,,,,,,,
2019-05-31,0.0017443925507962764,121.268,121.127,,,,,,,,,,,,,,,,,,
2019-06-03,0.0017514992330231616,121.181,121.461,,,,,,,,,,,,,,,,,,
2019-06-04,0.00180793343313737,121.674,121.679,,,,,,,,,,,,,,,,,,
2019-06-05,0.0018374940335911293,121.926,121.646,,,,,,,,,,,,,,,,,,
2019-06-06,0.0018192186219016262,121.869,122.062,,,,,,,,,,,,,,,,,,
2019-06-07,0.0018001644348743945,122.232,122.47,,,,,,,,,,,,,,,,,,
2019-06-10,0.001859093517179359,122.789,122.79,,,,,,,,,,,,,,,,,,
2019-06-11,0.0018342957630933603,122.976,122.794,,,,,,,,,,,,,,,,,,
2019-06-12,0.0018164376682336435,122.678,122.642,,,,,,,,,,,,,,,,,,
2019-06-13,0.001793906749696997,122.457,122.259,,,,,,,,,,,,,,,,,,
2019-06-14,0.0018484625627459904,121.825,121.64,,,,,,,,,,,,,,,,,,
2019-06-17,0.0018276414241577554,122.082,121.978,,,,,,,,,,,,,,,,,,
2019-06-18,0.0018184336813830498,121.137,121.373,103.0,0.003156721776384656,121.52,121.518,121.565,121.657,105.0,0.003716143940800444,121.588,121.638,121.609,121.628,,,,,,
2019-06-19,0.001799997335833279,121.473,121.523,,,,,,,,,,,,,,,,,,
2019-06-20,0.0017986716316059437,121.786,121.305,160.0,-0.0029439116050391104,121.428,121.476,121.479,121.437,,,,,,,,,,,,
2019-06-21,0.0017823306480362101,121.65,121.84,168.0,0.002897565365326104,122.003,122.008,121.954,,,,,,,,,,,,,
2019-06-24,0.0017705307055849546,122.279,122.289,,,,,,,,,,,,,,,,,,
2019-06-25,0.0018945781955714298,121.898,121.724,,,,,,,,,,,,,,,,,,
2019-06-26,0.0018748977154324983,122.391,122.58,,,,,,,,,,,,,,,,,,
2019-06-27,0.0018504625787206504,122.635,122.494,,,,,,,,,,,,,,,,,,
2019-06-28,0.0019092302028874367,122.508,122.673,,,,,,,,,,,,,,,,,,
2019-07-01,0.0019041533416942998,122.898,122.576,,,,,,,,,,,,,,,,,,
2019-07-02,0.001873375938195727,122.328,122.011,,,,,,,,,,,,,,,,,,
2019-07-03,0.0019031094803011648,121.579,121.59,,,,,,,,,,,,,,,,,,
2019-07-04,0.001986812422754562,121.625,121.619,,,,,,,,,,,,,,,,,,
2019-07-05,0.001960218208455443,121.78,121.752,,,,,,,,,,,,,,,,,,
2019-07-08,0.0019336781575335887,121.826,121.84,,,,,,,,,,,,,,,,,,
2019-07-09,0.0018824714879546135,121.925,121.94,,,,,,,,,,,,,,,,,,
2019-07-10,0.001875845291042196,122.166,122.103,,,,,,,,,,,,,,,,,,
2019-07-11,0.0018515452777614716,121.932,121.962,,,,,,,,,,,,,,,,,,
2019-07-12,0.0018534071446683882,121.829,121.559,,,,,,,,,,,,,,,,,,
2019-07-15,0.001857632105056759,121.59,121.481,,,,,,,,,,,,,,,,,,
2019-07-16,0.0018632734924869468,121.16,121.475,179.0,0.0029504137968615765,121.518,121.506,,,,,,,,,,,,,,
2019-07-17,0.0018462992236380634,121.437,121.414,,,,,,,,,,,,,,,,,,
2019-07-18,0.001839427268693612,120.952,120.96,,,,,,,,,,,,,,,,,,
2019-07-19,0.0018238630461631842,120.912,120.948,,,,,,,,,,,,,,,,,,
2019-07-22,0.0018019245779605445,120.987,121.017,,,,,,,,,,,,,,,,,,
2019-07-23,0.0017838372987656192,120.828,120.557,,,,,,,,,,,,,,,,,,
2019-07-24,0.001764823839065219,120.387,120.42,,,,,,,,,,,,,,,,,,
2019-07-25,0.0017760458299771078,120.196,121.137,50.0,0.0027251595462847488,120.524,120.645,120.547,120.928,51.0,0.003728605346971645,120.645,120.617,120.523,120.864,61.0,0.004689642014892439,120.761,120.786,120.864,120.75
2019-07-26,0.0017611433373403151,121.007,120.868,,,,,,,,,,,,,,,,,,
2019-07-29,0.00180592673027486,120.78,121.283,178.0,0.0027202576626292646,121.109,121.149,,,,,,,,,,,,,,
2019-07-30,0.001768813373381129,121.015,121.13,,,,,,,,,,,,,,,,,,
2019-07-31,0.0017677970012936282,121.049,120.839,,,,,,,,,,,,,,,,,,
2019-08-01,0.0017480840029745464,120.178,119.761,55.0,-0.0026495820331575103,119.86,119.864,119.815,119.769,72.0,-0.00365960302895817,119.739,119.79,119.763,119.786,156.0,-0.004528536217556107,119.635,119.606,119.598,119.582
2019-08-02,0.0017692204896969678,118.632,118.479,154.0,-0.0026672534677791107,118.316,118.35,118.368,118.396,,,,,,,,,,,,
2019-08-05,0.002389627805394096,118.588,118.72,,,,,,,,,,,,,,,,,,
2019-08-06,0.0023445193244145106,119.17,119.19,,,,,,,,,,,,,,,,,,
2019-08-07,0.0025354163207691673,118.549,118.681,,,,,,,,,,,,,,,,,,
2019-08-08,0.0024981696925522596,118.594,118.845,62.0,0.003946869722595615,119.063,119.009,119.023,119.067,,,,,,,,,,,,
2019-08-09,0.0024538270157402433,118.485,118.208,,,,,,,,,,,,,,,,,,
2019-08-12,0.0024221705207894684,117.652,118.157,117.0,0.003969942271830991,118.12,118.113,118.18,118.163,,,,,,,,,,,,
2019-08-13,0.002358020765530115,118.003,119.221,106.0,0.005510074872680584,118.655,118.551,118.784,118.921,106.0,0.005510074872680584,118.655,118.551,118.784,118.921,110.0,0.007555934826099363,118.898,118.784,118.988,119.074
2019-08-14,0.0023253780394984747,118.389,117.884,158.0,-0.0035539346420743853,117.969,117.952,117.983,117.953,,,,,,,,,,,,
2019-08-15,0.0023550792534469266,118.351,117.824,139.0,-0.003775569973317575,117.905,117.895,117.84,117.892,,,,,,,,,,,,
2019-08-16,0.0024007404780403605,117.776,117.924,,,,,,,,,,,,,,,,,,
2019-08-19,0.002362179788422625,118.358,118.161,,,,,,,,,,,,,,,,,,
2019-08-20,0.0022823147329579657,117.798,117.968,,,,,,,,,,,,,,,,,,
2019-08-21,0.002250876833600954,118.228,118.225,,,,,,,,,,,,,,,,,,
2019-08-22,0.002213746865518008,118.073,118.039,,,,,,,,,,,,,,,,,,
2019-08-23,0.002183505747794871,117.86,117.276,,,,,,,,,,,,,,,,,,
2019-08-26,0.002148291731639484,117.693,117.777,,,,,,,,,,,,,,,,,,
2019-08-27,0.002139300062614907,117.394,117.361,,,,,,,,,,,,,,,,,,
2019-08-28,0.0021070707450781827,117.137,117.345,,,,,,,,,,,,,,,,,,
2019-08-29,0.0020758774066226035,117.637,117.748,,,,,,,,,,,,,,,,,,
2019-08-30,0.0020445530019793322,117.34,116.811,177.0,-0.003457478633680621,116.935,116.94,,,,,,,,,,,,,,
2019-09-02,0.002024271096425858,116.659,116.486,,,,,,,,,,,,,,,,,,
2019-09-03,0.00209942238298313,116.048,116.102,,,,,,,,,,,,,,,,,,
2019-09-04,0.0020951087212623737,117.004,117.166,,,,,,,,,,,,,,,,,,
2019-09-05,0.0020617923801039646,117.985,118.059,97.0,0.0033338441126952926,118.379,118.41,118.443,118.407,120.0,0.004718266211055852,118.543,118.533,118.476,118.548,,,,,,
2019-09-06,0.0023138135443162263,117.974,117.925,,,,,,,,,,,,,,,,,,
2019-09-09,0.0023049679333754986,118.034,118.489,176.0,0.003467556481517365,118.444,118.454,,,,,,,,,,,,,,
2019-09-10,0.0022386611912678816,118.484,118.544,,,,,,,,,,,,,,,,,,
2019-09-11,0.0022830365618602593,118.481,118.508,,,,,,,,,,,,,,,,,,
2019-09-12,0.0022625355432377074,118.193,119.538,36.0,-0.0035343662437696405,117.776,117.777,117.624,117.795,40.0,-0.004562268352275898,117.655,117.624,117.625,117.843,106.0,0.00607325173603227,118.913,118.934,118.793,118.817
2019-09-13,0.0022267986091962615,119.913,119.726,,,,,,,,,,,,,,,,,,
2019-09-16,0.0022742562629174744,118.905,118.838,,,,,,,,,,,,,,,,,,
2019-09-17,0.0022127761907155675,119.208,119.62,160.0,0.003341501758744295,119.607,119.632,119.564,119.546,,,,,,,,,,,,
2019-09-18,0.0021864500118478755,119.539,119.648,,,,,,,,,,,,,,,,,,
2019-09-19,0.0022189261639682222,119.467,119.305,,,,,,,,,,,,,,,,,,
2019-09-20,0.0022273717902715714,119.085,118.798,,,,,,,,,,,,,,,,,,
2019-09-23,0.0021918643808875433,118.033,118.115,,,,,,,,,,,,,,,,,,
2019-09-24,0.0022310018841420393,118.457,118.042,,,,,,,,,,,,,,,,,,
2019-09-25,0.0022352309640329138,117.916,118.017,,,,,,,,,,,,,,,,,,
2019-09-26,0.0022001257755174886,117.687,117.771,,,,,,,,,,,,,,,,,,
2019-09-27,0.0021661131513168344,118.201,118.232,,,,,,,,,,,,,,,,,,
2019-09-30,0.002153033299897488,117.787,117.889,,,,,,,,,,,,,,,,,,
2019-10-01,0.00211365110812931,118.076,117.741,140.0,-0.0033254187414430768,117.684,117.702,117.743,117.79,,,,,,,,,,,,
2019-10-02,0.002087351596603868,117.523,117.392,,,,,,,,,,,,,,,,,,
2019-10-03,0.0020559932192968943,117.136,117.362,,,,,,,,,,,,,,,,,,
2019-10-04,0.0020688151247048045,117.191,117.313,,,,,,,,,,,,,,,,,,
2019-10-07,0.0020413549968057057,117.359,117.592,,,,,,,,,,,,,,,,,,
2019-10-08,0.00198505123070558,117.408,117.202,,,,,,,,,,,,,,,,,,
2019-10-09,0.002006210080970657,117.902,117.934,,,,,,,,,,,,,,,,,,
2019-10-10,0.00199618435570389,118.487,118.927,118.0,0.003176732493609112,118.864,118.847,118.779,118.797,,,,,,,,,,,,
2019-10-11,0.0020335593965771586,119.89,119.821,,,,,,,,,,,,,,,,,,
2019-10-14,0.002103094979444924,119.334,119.534,,,,,,,,,,,,,,,,,,
2019-10-15,0.002115483409160362,119.226,120.091,150.0,0.0038090181544982137,119.681,119.693,119.818,119.843,152.0,0.0042601158331470055,119.735,119.692,119.781,119.875,167.0,0.0054286815518681366,119.875,119.898,119.893,
2019-10-16,0.002085379972568204,119.875,120.391,173.0,0.0031316917560064383,120.251,120.219,120.264,,,,,,,,,,,,,
2019-10-17,0.0020794214241980848,120.834,120.733,,,,,,,,,,,,,,,,,,
2019-10-18,0.002108146014995983,121.013,120.982,,,,,,,,,,,,,,,,,,
2019-10-21,0.002086747695080917,121.257,121.005,,,,,,,,,,,,,,,,,,
2019-10-22,0.002038408567066319,120.962,120.904,,,,,,,,,,,,,,,,,,
2019-10-23,0.002009645505399628,120.604,120.81,,,,,,,,,,,,,,,,,,
2019-10-24,0.002062682879085164,120.821,120.554,,,,,,,,,,,,,,,,,,
