date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2017-07-04,0.0029201235364904625,0.96483,0.96527,,,,,,,,,,,,,,,,,,
2017-07-05,0.0029203335449549577,0.96632,0.96527,,,,,,,,,,,,,,,,,,
2017-07-06,0.0029128987179051404,0.96443,0.96326,,,,,,,,,,,,,,,,,,
2017-07-07,0.0029055967380638495,0.96279,0.96429,,,,,,,,,,,,,,,,,,
2017-07-10,0.0029067427265526964,0.96694,0.96575,,,,,,,,,,,,,,,,,,
2017-07-11,0.0028953294191308237,0.96838,0.96718,,,,,,,,,,,,,,,,,,
2017-07-12,0.0028920544638904684,0.96253,0.9648,,,,,,,,,,,,,,,,,,
2017-07-13,0.0028936660599338977,0.96481,0.96826,,,,,,,,,,,,,,,,,,
2017-07-14,0.002887781133765745,0.96804,0.9651,53.0,-0.00469054210912943,0.96351,0.96342,0.9639,0.9639,,,,,,,,,,,,
2017-07-17,0.002887717543114071,0.96048,0.96261,,,,,,,,,,,,,,,,,,
2017-07-18,0.002883726152302939,0.95434,0.95282,,,,,,,,,,,,,,,,,,
2017-07-19,0.0028892346270030546,0.95345,0.95493,,,,,,,,,,,,,,,,,,
2017-07-20,0.0028931466246715286,0.96122,0.95078,52.0,-0.004420818377036222,0.95698,0.95728,0.9567,0.95719,135.0,-0.0058115737394156255,0.95565,0.95549,0.9549,0.95381,145.0,-0.007330017888015858,0.9542,0.95424,0.95381,0.95047
2017-07-21,0.0028939841463679204,0.9493,0.94682,,,,,,,,,,,,,,,,,,
2017-07-24,0.0028947500540303715,0.94627,0.94599,,,,,,,,,,,,,,,,,,
2017-07-25,0.002905893093659006,0.94729,0.94955,,,,,,,,,,,,,,,,,,
2017-07-26,0.002898657470817226,0.95811,0.95804,,,,,,,,,,,,,,,,,,
2017-07-27,0.0029095170550260947,0.9604,0.96552,,,,,,,,,,,,,,,,,,
2017-07-28,0.002897977684400857,0.97069,0.96827,17.0,-0.004594908261495138,0.96624,0.96686,0.96711,0.96528,31.0,-0.0061899866445783176,0.9647,0.96528,0.96577,0.96524,,,,,,
2017-07-31,0.0030987065455008447,0.96942,0.96466,178.0,-0.004797858443644829,0.96478,0.96464,,,,,,,,,,,,,,
2017-08-01,0.003072980719830477,0.96674,0.96571,,,,,,,,,,,,,,,,,,
2017-08-02,0.0030605213970119334,0.96893,0.96817,,,,,,,,,,,,,,,,,,
2017-08-03,0.003047161449223301,0.96935,0.96919,,,,,,,,,,,,,,,,,,
2017-08-04,0.003043484135592875,0.96838,0.97208,56.0,0.004841726516714269,0.97308,0.97423,0.97413,0.9737,74.0,0.0065154186298295134,0.97471,0.97443,0.97411,0.97332,115.0,0.007694561273512622,0.97586,0.97541,0.9758,0.97569
2017-08-07,0.0030355119058663223,0.97272,0.97309,,,,,,,,,,,,,,,,,,
2017-08-08,0.003021141421036646,0.97215,0.97638,,,,,,,,,,,,,,,,,,
2017-08-09,0.0030114116570099272,0.96238,0.96455,158.0,0.0045512350805009235,0.96677,0.96678,0.96671,0.96636,,,,,,,,,,,,
2017-08-10,0.003005462935523559,0.96694,0.96454,,,,,,,,,,,,,,,,,,
2017-08-11,0.0030064535196461244,0.96251,0.9622,,,,,,,,,,,,,,,,,,
2017-08-14,0.0030037661266492195,0.968,0.9714,,,,,,,,,,,,,,,,,,
2017-08-15,0.0029840742675243527,0.97225,0.97203,,,,,,,,,,,,,,,,,,
2017-08-16,0.00302274739462972,0.97383,0.97465,,,,,,,,,,,,,,,,,,
2017-08-17,0.0030103899312959965,0.9675,0.96324,,,,,,,,,,,,,,,,,,
2017-08-18,0.003034515910768802,0.96147,0.96392,,,,,,,,,,,,,,,,,,
2017-08-21,0.0030253249566615293,0.96622,0.96285,137.0,-0.004803387161750442,0.96159,0.96172,0.96121,0.9619,177.0,-0.0063228595936380035,0.96013,0.96046,,,,,,,,
2017-08-22,0.0030073202430559377,0.96556,0.9667,,,,,,,,,,,,,,,,,,
2017-08-23,0.002998627067659747,0.96625,0.96655,,,,,,,,,,,,,,,,,,
2017-08-24,0.002999376690763228,0.96403,0.96476,,,,,,,,,,,,,,,,,,
2017-08-25,0.002990893397780863,0.96375,0.95719,159.0,-0.004513412682741799,0.95941,0.95914,0.95908,0.95864,,,,,,,,,,,,
2017-08-28,0.0029822218971048216,0.95467,0.95526,,,,,,,,,,,,,,,,,,
2017-08-29,0.0030058601082780375,0.94519,0.94801,,,,,,,,,,,,,,,,,,
2017-08-30,0.003003355223850157,0.95767,0.95843,,,,,,,,,,,,,,,,,,
2017-08-31,0.0029967073337513845,0.96752,0.96099,174.0,-0.0044957863055247824,0.96318,0.96287,0.96113,,177.0,-0.006522382163374438,0.96123,0.9613,,,,,,,,
2017-09-01,0.003029502129844706,0.95975,0.96269,31.0,-0.005034794515957418,0.95493,0.95537,0.95586,0.95891,,,,,,,,,,,,
2017-09-04,0.003027806778954137,0.95758,0.95749,,,,,,,,,,,,,,,,,,
2017-09-05,0.003020818421415421,0.95981,0.95743,166.0,-0.004709920931164497,0.9553,0.95601,0.95573,,,,,,,,,,,,,
2017-09-06,0.003024094619870241,0.95575,0.9538,,,,,,,,,,,,,,,,,,
2017-09-07,0.003013370545511405,0.95263,0.94967,,,,,,,,,,,,,,,,,,
2017-09-08,0.0030012512399555137,0.94572,0.94556,,,,,,,,,,,,,,,,,,
2017-09-11,0.0030568183234516806,0.94988,0.9534,,,,,,,,,,,,,,,,,,
2017-09-12,0.003046945391926703,0.95889,0.95939,,,,,,,,,,,,,,,,,,
2017-09-13,0.003060051488981831,0.95973,0.96377,154.0,0.004999308847572245,0.96454,0.96442,0.96384,0.9635,,,,,,,,,,,,
2017-09-14,0.0030525245019110982,0.96728,0.96594,,,,,,,,,,,,,,,,,,
2017-09-15,0.0030568815936492604,0.96062,0.95954,,,,,,,,,,,,,,,,,,
2017-09-18,0.0030446103989147807,0.95975,0.96307,,,,,,,,,,,,,,,,,,
2017-09-19,0.003029845291926796,0.96312,0.96283,,,,,,,,,,,,,,,,,,
2017-09-20,0.003018096024561772,0.96068,0.96169,,,,,,,,,,,,,,,,,,
2017-09-21,0.003005486157361924,0.97361,0.96905,,,,,,,,,,,,,,,,,,
2017-09-22,0.0030385005913622044,0.96883,0.96954,,,,,,,,,,,,,,,,,,
2017-09-25,0.003033057524065858,0.97391,0.96819,171.0,-0.005178131696303755,0.96888,0.96943,0.96864,,,,,,,,,,,,,
2017-09-26,0.0030132402719131295,0.9715,0.97038,,,,,,,,,,,,,,,,,,
2017-09-27,0.003010299437341056,0.97519,0.97453,,,,,,,,,,,,,,,,,,
2017-09-28,0.0030080518893948536,0.97367,0.9711,,,,,,,,,,,,,,,,,,
2017-09-29,0.003001081071504503,0.96967,0.96858,,,,,,,,,,,,,,,,,,
2017-10-02,0.002991007881842957,0.97079,0.97384,,,,,,,,,,,,,,,,,,
2017-10-03,0.0029784296743075645,0.97447,0.97345,,,,,,,,,,,,,,,,,,
2017-10-04,0.002995621469420439,0.97158,0.97571,,,,,,,,,,,,,,,,,,
2017-10-05,0.003000523512453424,0.97682,0.97902,,,,,,,,,,,,,,,,,,
2017-10-06,0.0029932222133776847,0.97979,0.97759,,,,,,,,,,,,,,,,,,
2017-10-09,0.002991789925135476,0.97896,0.97955,,,,,,,,,,,,,,,,,,
2017-10-10,0.002971906281561234,0.97644,0.9745,,,,,,,,,,,,,,,,,,
2017-10-11,0.0029626685658668992,0.97405,0.97308,,,,,,,,,,,,,,,,,,
2017-10-12,0.002955832021278122,0.9743,0.97597,,,,,,,,,,,,,,,,,,
2017-10-13,0.002955098673043087,0.97693,0.97447,32.0,-0.004637475351305862,0.97241,0.97252,0.97283,0.97176,88.0,-0.005944362419565981,0.97114,0.97072,0.97097,0.97111,,,,,,
2017-10-16,0.002949443370813562,0.97501,0.97349,,,,,,,,,,,,,,,,,,
2017-10-17,0.0029339416119333584,0.97824,0.98015,,,,,,,,,,,,,,,,,,
2017-10-18,0.0029263488812540624,0.98246,0.98177,,,,,,,,,,,,,,,,,,
2017-10-19,0.002920042525894405,0.97498,0.97506,,,,,,,,,,,,,,,,,,
2017-10-20,0.0029169874549725885,0.98176,0.98445,,,,,,,,,,,,,,,,,,
2017-10-23,0.002911050374466519,0.98662,0.98621,,,,,,,,,,,,,,,,,,
2017-10-24,0.0028991362797490413,0.98802,0.98918,,,,,,,,,,,,,,,,,,
2017-10-25,0.0028922769781416064,0.99175,0.98844,,,,,,,,,,,,,,,,,,
2017-10-26,0.002907189354737694,0.99332,0.99529,,,,,,,,,,,,,,,,,,
2017-10-27,0.002901732133668471,1.00246,0.99874,,,,,,,,,,,,,,,,,,
2017-10-30,0.0029401789034496704,0.99819,0.99704,,,,,,,,,,,,,,,,,,
2017-10-31,0.002924630753490337,0.99815,0.99657,,,,,,,,,,,,,,,,,,
2017-11-01,0.0029187948249549565,1.00044,1.00134,,,,,,,,,,,,,,,,,,
2017-11-02,0.002917337519105651,0.99948,0.99759,,,,,,,,,,,,,,,,,,
2017-11-03,0.00291029927944016,0.9989,1.00018,,,,,,,,,,,,,,,,,,
2017-11-06,0.0029042196131887753,1.00105,0.99819,,,,,,,,,,,,,,,,,,
2017-11-07,0.0028928138382307476,0.99912,0.99925,,,,,,,,,,,,,,,,,,
2017-11-08,0.0028907842404590233,1.00012,0.99999,,,,,,,,,,,,,,,,,,
2017-11-09,0.002884707429427314,0.9994,0.99334,,,,,,,,,,,,,,,,,,
2017-11-10,0.002879632255849614,0.99534,0.99553,,,,,,,,,,,,,,,,,,
2017-11-13,0.0028833843564738683,0.9941,0.99636,,,,,,,,,,,,,,,,,,
2017-11-14,0.00287427251561846,0.99172,0.98876,,,,,,,,,,,,,,,,,,
2017-11-15,0.002868277694254333,0.98531,0.98867,118.0,0.004304087419420043,0.98956,0.98968,0.98985,0.98995,166.0,0.005818764931291117,0.99106,0.99105,0.99042,,,,,,,
2017-11-16,0.0028948844139002287,0.99184,0.99302,,,,,,,,,,,,,,,,,,
2017-11-17,0.0028888250265700316,0.99225,0.98815,,,,,,,,,,,,,,,,,,
2017-11-20,0.002888180953389605,0.99174,0.99218,,,,,,,,,,,,,,,,,,
2017-11-21,0.00288395478059966,0.99243,0.99184,,,,,,,,,,,,,,,,,,
2017-11-22,0.002886165074701615,0.98753,0.98335,85.0,-0.004597755913490717,0.983,0.98321,0.98346,0.98353,,,,,,,,,,,,
2017-11-23,0.002882973657985926,0.98106,0.98156,,,,,,,,,,,,,,,,,,
2017-11-24,0.0029225850891229496,0.98033,0.97961,,,,,,,,,,,,,,,,,,
2017-11-27,0.002915410378512193,0.98001,0.98131,,,,,,,,,,,,,,,,,,
2017-11-28,0.0029055534253336532,0.98228,0.9834,,,,,,,,,,,,,,,,,,
2017-11-29,0.002899346277947858,0.98641,0.98507,,,,,,,,,,,,,,,,,,
2017-11-30,0.002899846311675424,0.9862,0.98428,81.0,-0.004410441790531351,0.98186,0.98215,0.98252,0.9822,,,,,,,,,,,,
2017-12-01,0.002893950771399296,0.98607,0.975,128.0,-0.004594391143451636,0.98155,0.97973,0.97893,0.9794,129.0,-0.006450322496866764,0.97973,0.97989,0.97958,0.9789,133.0,-0.007267207555515765,0.97893,0.97958,0.97991,0.97546
2017-12-04,0.0028938161620448237,0.98414,0.98662,,,,,,,,,,,,,,,,,,
2017-12-05,0.002944155464331628,0.98547,0.98831,,,,,,,,,,,,,,,,,,
2017-12-06,0.002938977656238257,0.98877,0.9901,,,,,,,,,,,,,,,,,,
2017-12-07,0.0029323304188656417,0.99142,0.99251,,,,,,,,,,,,,,,,,,
2017-12-08,0.002932027745950656,0.99406,0.99349,,,,,,,,,,,,,,,,,,
2017-12-11,0.002939558149050064,0.99134,0.99042,,,,,,,,,,,,,,,,,,
2017-12-12,0.002929323608395183,0.99195,0.99231,,,,,,,,,,,,,,,,,,
2017-12-13,0.002922044464784555,0.98917,0.98841,,,,,,,,,,,,,,,,,,
2017-12-14,0.002915781366335975,0.98819,0.98939,,,,,,,,,,,,,,,,,,
2017-12-15,0.0029262071322344514,0.98956,0.99153,,,,,,,,,,,,,,,,,,
2017-12-18,0.0029274392066913025,0.98783,0.98522,,,,,,,,,,,,,,,,,,
2017-12-19,0.002914169084907324,0.98619,0.98609,,,,,,,,,,,,,,,,,,
2017-12-20,0.0029201070046893144,0.98824,0.98585,97.0,-0.004513123586594733,0.98379,0.98383,0.98351,0.98416,,,,,,,,,,,,
2017-12-21,0.0029135251987493778,0.9898,0.98925,,,,,,,,,,,,,,,,,,
2017-12-22,0.0029070372451799396,0.99008,0.9896,,,,,,,,,,,,,,,,,,
2017-12-26,0.002905778960807268,0.99033,0.98909,,,,,,,,,,,,,,,,,,
2017-12-27,0.0028935852566870585,0.98913,0.9869,,,,,,,,,,,,,,,,,,
2017-12-28,0.002887779795794262,0.9798,0.97829,,,,,,,,,,,,,,,,,,
2017-12-29,0.0028944177183176122,0.97645,0.97371,,,,,,,,,,,,,,,,,,
2018-01-02,0.0029061095859646583,0.97176,0.97251,,,,,,,,,,,,,,,,,,
2018-01-03,0.002684405995194423,0.97624,0.97659,,,,,,,,,,,,,,,,,,
2018-01-04,0.002678122133809829,0.97541,0.97417,,,,,,,,,,,,,,,,,,
2018-01-05,0.0026918346258416434,0.97574,0.97557,,,,,,,,,,,,,,,,,,
2018-01-08,0.002691164742057262,0.9777,0.97653,,,,,,,,,,,,,,,,,,
2018-01-09,0.0026766541801052425,0.98287,0.98351,,,,,,,,,,,,,,,,,,
2018-01-10,0.0026700936919462443,0.97744,0.97847,,,,,,,,,,,,,,,,,,
2018-01-11,0.00268807527458442,0.97478,0.97559,,,,,,,,,,,,,,,,,,
2018-01-12,0.00269095630961768,0.97274,0.97146,,,,,,,,,,,,,,,,,,
2018-01-15,0.0026903671067762033,0.96074,0.96231,,,,,,,,,,,,,,,,,,
2018-01-16,0.0027254890279296757,0.96563,0.96276,,,,,,,,,,,,,,,,,,
2018-01-17,0.0027241946497944683,0.96265,0.96045,,,,,,,,,,,,,,,,,,
2018-01-18,0.002715588407803066,0.95959,0.9593,,,,,,,,,,,,,,,,,,
2018-01-19,0.0027087356855973513,0.95999,0.96212,,,,,,,,,,,,,,,,,,
2018-01-22,0.0027401541501079736,0.96128,0.96307,,,,,,,,,,,,,,,,,,
2018-01-23,0.0027446725463335453,0.96057,0.95916,,,,,,,,,,,,,,,,,,
2018-01-24,0.002734717232395189,0.94956,0.94598,52.0,-0.004612753923792574,0.94519,0.94546,0.94279,0.94386,57.0,-0.00715515510681424,0.94279,0.94385,0.94363,0.94422,57.0,-0.00715515510681424,0.94279,0.94385,0.94363,0.94422
2018-01-25,0.002758024488776868,0.93759,0.93498,68.0,-0.005229147504043018,0.9327,0.93229,0.93047,0.93241,69.0,-0.005668828152845544,0.93229,0.93256,0.93088,0.93244,73.0,-0.007622918405088818,0.93047,0.93088,0.93071,0.9314
2018-01-26,0.0028414118834161253,0.93636,0.93553,,,,,,,,,,,,,,,,,,
2018-01-29,0.0028358715894125593,0.93476,0.93708,,,,,,,,,,,,,,,,,,
2018-01-30,0.0028584104159617837,0.93135,0.93504,144.0,0.004510134003681628,0.93556,0.93524,0.93538,0.93512,,,,,,,,,,,,
2018-01-31,0.002846875045074388,0.93304,0.93275,,,,,,,,,,,,,,,,,,
2018-02-01,0.0028425200211703292,0.9304,0.9294,,,,,,,,,,,,,,,,,,
2018-02-02,0.0028334703445592442,0.93209,0.93006,,,,,,,,,,,,,,,,,,
2018-02-05,0.0028324703408100374,0.9332,0.93576,64.0,0.004703878675473317,0.9376,0.93714,0.93697,0.93637,,,,,,,,,,,,
2018-02-06,0.0028166970642690818,0.93834,0.93748,,,,,,,,,,,,,,,,,,
2018-02-07,0.0028057424338446125,0.94081,0.94421,118.0,0.004274394649934155,0.94484,0.94469,0.94444,0.94312,,,,,,,,,,,,
2018-02-08,0.002797564257563657,0.94066,0.93661,146.0,-0.004549700184509057,0.93639,0.93611,0.93746,0.93712,,,,,,,,,,,,
2018-02-09,0.002850859014824685,0.93768,0.93934,,,,,,,,,,,,,,,,,,
2018-02-12,0.002864886184991426,0.93875,0.93855,,,,,,,,,,,,,,,,,,
2018-02-13,0.0028367807140169906,0.93429,0.93366,,,,,,,,,,,,,,,,,,
2018-02-14,0.002822849624066573,0.93599,0.92984,99.0,-0.004239789651093207,0.93203,0.93177,0.93058,0.93105,104.0,-0.005796744991087467,0.93058,0.93067,0.93031,0.93098,,,,,,
2018-02-15,0.0028328229311391545,0.92527,0.92591,,,,,,,,,,,,,,,,,,
2018-02-16,0.0028339372112355012,0.92506,0.92587,,,,,,,,,,,,,,,,,,
2018-02-19,0.002873771386537518,0.93171,0.92867,,,,,,,,,,,,,,,,,,
2018-02-20,0.0028799195447847697,0.9361,0.936,,,,,,,,,,,,,,,,,,
2018-02-21,0.002868851145769308,0.93719,0.9368,,,,,,,,,,,,,,,,,,
2018-02-22,0.0028897766333059066,0.93557,0.93324,,,,,,,,,,,,,,,,,,
2018-02-23,0.002875860970038544,0.93603,0.93529,,,,,,,,,,,,,,,,,,
2018-02-26,0.0028739619811325064,0.93735,0.93768,,,,,,,,,,,,,,,,,,
2018-02-27,0.0028455644757342784,0.93927,0.93889,,,,,,,,,,,,,,,,,,
2018-02-28,0.0028387589086001914,0.94263,0.94415,,,,,,,,,,,,,,,,,,
2018-03-01,0.002827938890963903,0.94622,0.94628,,,,,,,,,,,,,,,,,,
2018-03-02,0.0028328940118095493,0.93529,0.93794,,,,,,,,,,,,,,,,,,
2018-03-05,0.002837503287478262,0.93831,0.94,,,,,,,,,,,,,,,,,,
2018-03-06,0.0028184215537992124,0.93643,0.93995,,,,,,,,,,,,,,,,,,
2018-03-07,0.002813552307949525,0.94088,0.9442,,,,,,,,,,,,,,,,,,
2018-03-08,0.0028035542131139017,0.94682,0.94963,,,,,,,,,,,,,,,,,,
2018-03-09,0.002813451073248835,0.95031,0.94983,,,,,,,,,,,,,,,,,,
2018-03-12,0.0028541237433621696,0.95054,0.94889,,,,,,,,,,,,,,,,,,
2018-03-13,0.0028282542421326023,0.94789,0.94404,,,,,,,,,,,,,,,,,,
2018-03-14,0.002821460642910659,0.94512,0.94641,,,,,,,,,,,,,,,,,,
2018-03-15,0.0028223567602035588,0.94611,0.95023,,,,,,,,,,,,,,,,,,
2018-03-16,0.0028109541570170934,0.94985,0.95286,179.0,0.004380558198066276,0.95402,0.95399,,,,,,,,,,,,,,
2018-03-19,0.0028299920007225955,0.95285,0.95101,,,,,,,,,,,,,,,,,,
2018-03-20,0.002807044152544974,0.95422,0.95469,,,,,,,,,,,,,,,,,,
2018-03-21,0.0027986049306692722,0.95372,0.95409,,,,,,,,,,,,,,,,,,
2018-03-22,0.0027995427602205063,0.94741,0.94903,,,,,,,,,,,,,,,,,,
2018-03-23,0.0028277180871715333,0.94732,0.94672,,,,,,,,,,,,,,,,,,
2018-03-26,0.0028184424250182675,0.94602,0.94418,,,,,,,,,,,,,,,,,,
2018-03-27,0.002794583777270013,0.9493,0.9475,,,,,,,,,,,,,,,,,,
2018-03-28,0.0027830549470228526,0.95098,0.95392,104.0,0.004218308650700435,0.955,0.95467,0.95594,0.95593,,,,,,,,,,,,
2018-03-29,0.002770436527653076,0.9564,0.9569,,,,,,,,,,,,,,,,,,
2018-03-30,0.002825928885848651,0.95323,0.95347,,,,,,,,,,,,,,,,,,
2018-04-02,0.0028135179565154014,0.95274,0.95572,,,,,,,,,,,,,,,,,,
2018-04-03,0.002790263427825666,0.9566,0.95889,,,,,,,,,,,,,,,,,,
2018-04-04,0.002779798262418769,0.95851,0.9596,,,,,,,,,,,,,,,,,,
2018-04-05,0.0027727723922172003,0.96223,0.96329,,,,,,,,,,,,,,,,,,
2018-04-06,0.002768196439329797,0.96399,0.96033,96.0,-0.004251808743266413,0.9599,0.9601,0.9597,0.96014,107.0,-0.005690492908390229,0.95852,0.95861,0.96,0.96017,,,,,,
2018-04-09,0.0027581283443444218,0.95913,0.95738,,,,,,,,,,,,,,,,,,
2018-04-10,0.0027460760606021605,0.95437,0.95722,,,,,,,,,,,,,,,,,,
2018-04-11,0.0027424857916588065,0.95781,0.95781,,,,,,,,,,,,,,,,,,
2018-04-12,0.002732311153435542,0.96355,0.96262,,,,,,,,,,,,,,,,,,
2018-04-13,0.002723610875814327,0.96299,0.96323,,,,,,,,,,,,,,,,,,
2018-04-16,0.0027273834251430778,0.96015,0.95967,,,,,,,,,,,,,,,,,,
2018-04-17,0.0027089617665010377,0.96268,0.96687,154.0,0.004146458650576541,0.96668,0.9666,0.96622,0.96601,,,,,,,,,,,,
2018-04-18,0.0027031129419159755,0.96738,0.96717,,,,,,,,,,,,,,,,,,
2018-04-19,0.0027256172417267467,0.9674,0.97128,,,,,,,,,,,,,,,,,,
2018-04-20,0.002718244716729893,0.97251,0.9743,,,,,,,,,,,,,,,,,,
2018-04-23,0.0027183276869237726,0.97587,0.9775,,,,,,,,,,,,,,,,,,
2018-04-24,0.0027039653900596504,0.97751,0.9805,,,,,,,,,,,,,,,,,,
2018-04-25,0.0027008272315281402,0.98413,0.98301,,,,,,,,,,,,,,,,,,
2018-04-26,0.0026948079344579173,0.98455,0.98801,,,,,,,,,,,,,,,,,,
2018-04-27,0.002691594415159269,0.99128,0.98839,168.0,-0.004073737141478754,0.98725,0.98739,0.98775,,,,,,,,,,,,,
2018-04-30,0.002708690776364641,0.99119,0.99101,,,,,,,,,,,,,,,,,,
2018-05-01,0.0026943538292860626,0.99352,0.99537,,,,,,,,,,,,,,,,,,
2018-05-02,0.0026926710592493626,0.99602,0.99746,,,,,,,,,,,,,,,,,,
2018-05-03,0.002697164229427864,0.99724,0.99766,,,,,,,,,,,,,,,,,,
2018-05-04,0.0026910576958171658,0.99809,1.00066,90.0,0.0041393436163068556,1.00223,1.00197,1.00135,1.00141,,,,,,,,,,,,
2018-05-07,0.0026835225154025213,1.00533,1.0023,,,,,,,,,,,,,,,,,,
2018-05-08,0.0026711239559190606,1.00286,1.00139,,,,,,,,,,,,,,,,,,
2018-05-09,0.0026721973430206035,1.00109,1.00412,,,,,,,,,,,,,,,,,,
2018-05-10,0.0026656689746883257,1.00218,1.00377,,,,,,,,,,,,,,,,,,
2018-05-11,0.002659354880262115,0.99973,0.99972,,,,,,,,,,,,,,,,,,
2018-05-14,0.0026535698409062155,0.99779,0.99771,,,,,,,,,,,,,,,,,,
2018-05-15,0.0026467022726860867,1.00285,0.99998,,,,,,,,,,,,,,,,,,
2018-05-16,0.0026415262762301108,1.00055,1.00083,,,,,,,,,,,,,,,,,,
2018-05-17,0.0026352589807027934,1.00204,1.00138,,,,,,,,,,,,,,,,,,
2018-05-18,0.002630285201884819,0.99933,0.99703,,,,,,,,,,,,,,,,,,
2018-05-21,0.002626333654640923,0.9991,0.99777,,,,,,,,,,,,,,,,,,
2018-05-22,0.0026245635642118768,0.99508,0.99243,,,,,,,,,,,,,,,,,,
2018-05-23,0.002624147244064928,0.99038,0.99522,,,,,,,,,,,,,,,,,,
2018-05-24,0.0026282050242489936,0.99026,0.99168,,,,,,,,,,,,,,,,,,
2018-05-25,0.0026227132606727547,0.99331,0.99117,,,,,,,,,,,,,,,,,,
2018-05-28,0.002619105355234312,0.99387,0.99335,,,,,,,,,,,,,,,,,,
2018-05-29,0.002611702860085229,0.99702,0.99247,,,,,,,,,,,,,,,,,,
2018-05-30,0.002607401663621936,0.99013,0.989,,,,,,,,,,,,,,,,,,
2018-05-31,0.0026025335001512817,0.98535,0.98378,,,,,,,,,,,,,,,,,,
2018-06-01,0.002609155143507007,0.98785,0.98669,,,,,,,,,,,,,,,,,,
2018-06-04,0.0026052372160139652,0.98302,0.98861,163.0,0.003969649112431652,0.98693,0.98704,0.98701,0.98813,175.0,0.005285998357776347,0.98823,0.98815,0.98774,,,,,,,
2018-06-05,0.0025978046093494424,0.98602,0.98538,,,,,,,,,,,,,,,,,,
2018-06-06,0.0025932975333892118,0.98814,0.98431,117.0,-0.004056224759484768,0.98414,0.98391,0.98448,0.98431,,,,,,,,,,,,
2018-06-07,0.0026050688558674926,0.9812,0.98154,,,,,,,,,,,,,,,,,,
2018-06-08,0.0026026715746682353,0.98432,0.98608,58.0,0.004278059706344293,0.98854,0.98871,0.98845,0.98786,,,,,,,,,,,,
2018-06-11,0.002616085994724084,0.98653,0.98508,,,,,,,,,,,,,,,,,,
2018-06-12,0.00262037433735129,0.98472,0.98387,,,,,,,,,,,,,,,,,,
2018-06-13,0.0026155592136823014,0.98797,0.98444,,,,,,,,,,,,,,,,,,
2018-06-14,0.0026111735909442033,0.98768,0.99396,96.0,0.003961041515449772,0.9916,0.99137,0.99196,0.99238,117.0,0.00528126685095002,0.99291,0.99284,0.99314,0.99394,134.0,0.006569576626038579,0.99419,0.99414,0.99351,0.9941
2018-06-15,0.002610152397297881,0.9983,0.9963,,,,,,,,,,,,,,,,,,
2018-06-18,0.0027081477747388804,0.99495,0.9951,,,,,,,,,,,,,,,,,,
2018-06-19,0.0026909163640245763,0.99658,0.99524,,,,,,,,,,,,,,,,,,
2018-06-20,0.002698539456550552,0.99606,0.99568,,,,,,,,,,,,,,,,,,
2018-06-21,0.0026946549533006857,0.99589,0.99217,48.0,-0.004246419067879964,0.99167,0.99252,0.99319,0.9928,161.0,-0.005426943579783275,0.9905,0.99086,0.99032,0.99119,,,,,,
2018-06-22,0.0026908413915752694,0.99013,0.99002,,,,,,,,,,,,,,,,,,
2018-06-25,0.0027097475238068497,0.98717,0.98736,,,,,,,,,,,,,,,,,,
2018-06-26,0.0027008203178387298,0.98882,0.99005,,,,,,,,,,,,,,,,,,
2018-06-27,0.0026948376276306864,0.99266,0.99633,,,,,,,,,,,,,,,,,,
2018-06-28,0.0027003427160524206,0.9973,0.99775,,,,,,,,,,,,,,,,,,
2018-06-29,0.002712155275343807,0.99284,0.99208,,,,,,,,,,,,,,,,,,
2018-07-02,0.0027047054105602424,0.99362,0.99455,,,,,,,,,,,,,,,,,,
2018-07-03,0.0027036432405392204,0.99252,0.99221,,,,,,,,,,,,,,,,,,
2018-07-04,0.0026996440705651698,0.99287,0.99384,,,,,,,,,,,,,,,,,,
2018-07-05,0.0026993251587001297,0.99123,0.99243,,,,,,,,,,,,,,,,,,
2018-07-06,0.0026938848699330476,0.9926,0.99021,110.0,-0.004129004255952955,0.98851,0.98865,0.98908,0.9891,,,,,,,,,,,,
2018-07-09,0.0026865176114257094,0.98812,0.99201,,,,,,,,,,,,,,,,,,
2018-07-10,0.0026876661691400045,0.99458,0.99272,,,,,,,,,,,,,,,,,,
2018-07-11,0.0026885522646288183,0.99422,0.99335,,,,,,,,,,,,,,,,,,
2018-07-12,0.002680754903619458,0.99854,1.00096,,,,,,,,,,,,,,,,,,
2018-07-13,0.0026803637543526266,1.00646,1.00275,,,,,,,,,,,,,,,,,,
2018-07-16,0.0026959101386172407,0.99788,0.9974,,,,,,,,,,,,,,,,,,
2018-07-17,0.0026801254171637365,0.99549,0.99925,,,,,,,,,,,,,,,,,,
2018-07-18,0.0026896712024788976,1.00084,0.99924,,,,,,,,,,,,,,,,,,
2018-07-19,0.0026903624666427743,1.00217,1.00161,,,,,,,,,,,,,,,,,,
2018-07-20,0.0026844066433676294,0.99698,0.99433,,,,,,,,,,,,,,,,,,
2018-07-23,0.002676293818250245,0.99128,0.99284,,,,,,,,,,,,,,,,,,
2018-07-24,0.002696596006835721,0.99324,0.99466,,,,,,,,,,,,,,,,,,
2018-07-25,0.002690048863374148,0.99179,0.99425,,,,,,,,,,,,,,,,,,
