date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2018-05-07,0.0025357966575056848,0.69967,0.70264,167.0,0.003951192993063134,0.70244,0.70221,0.70235,,,,,,,,,,,,,
2018-05-08,0.0024888772712720938,0.69758,0.69632,,,,,,,,,,,,,,,,,,
2018-05-09,0.002448280250478721,0.69852,0.69853,,,,,,,,,,,,,,,,,,
2018-05-10,0.002556450621981804,0.69297,0.69445,33.0,0.003974945825655336,0.69573,0.69567,0.69662,0.69517,38.0,0.00525336019160314,0.69662,0.69671,0.69608,0.69572,,,,,,
2018-05-11,0.0025866679595016218,0.69787,0.69691,,,,,,,,,,,,,,,,,,
2018-05-14,0.002607962779914781,0.69527,0.69333,,,,,,,,,,,,,,,,,,
2018-05-15,0.002502030450013813,0.68921,0.68743,77.0,-0.0037650044838280854,0.68662,0.68669,0.68639,0.68626,110.0,-0.005076632985551768,0.68572,0.6856,0.68556,0.68642,,,,,,
2018-05-16,0.0025979114891029487,0.68794,0.68919,107.0,0.003960516126378079,0.69067,0.69067,0.691,0.69137,,,,,,,,,,,,
2018-05-17,0.002620220828175737,0.68889,0.68767,,,,,,,,,,,,,,,,,,
2018-05-18,0.002716652285714625,0.69119,0.69104,,,,,,,,,,,,,,,,,,
2018-05-21,0.0027293522023406377,0.6907,0.69272,,,,,,,,,,,,,,,,,,
2018-05-22,0.0026205687775393066,0.6951,0.69386,,,,,,,,,,,,,,,,,,
2018-05-23,0.002649070873444679,0.6897,0.6894,,,,,,,,,,,,,,,,,,
2018-05-24,0.002672734121937322,0.69176,0.69159,,,,,,,,,,,,,,,,,,
2018-05-25,0.0026536287299231435,0.6913,0.69217,,,,,,,,,,,,,,,,,,
2018-05-28,0.0025977112821603393,0.6949,0.69395,,,,,,,,,,,,,,,,,,
2018-05-29,0.0025580931295435742,0.69207,0.69113,,,,,,,,,,,,,,,,,,
2018-05-30,0.002505521863438803,0.69691,0.69938,,,,,,,,,,,,,,,,,,
2018-05-31,0.0025042045584140337,0.70132,0.70033,,,,,,,,,,,,,,,,,,
2018-06-01,0.002668135547719446,0.69742,0.69858,,,,,,,,,,,,,,,,,,
2018-06-04,0.0026659879337995276,0.70465,0.70297,,,,,,,,,,,,,,,,,,
2018-06-05,0.0026447776744401583,0.70143,0.70151,,,,,,,,,,,,,,,,,,
2018-06-06,0.002629536753852048,0.70452,0.70433,,,,,,,,,,,,,,,,,,
2018-06-07,0.0025782245538424737,0.70433,0.70283,,,,,,,,,,,,,,,,,,
2018-06-08,0.0025256760957443514,0.70211,0.70348,,,,,,,,,,,,,,,,,,
2018-06-11,0.002478311137833729,0.70314,0.70365,,,,,,,,,,,,,,,,,,
2018-06-12,0.0023899763320283387,0.70306,0.70299,,,,,,,,,,,,,,,,,,
2018-06-13,0.002350751015831304,0.70361,0.70459,,,,,,,,,,,,,,,,,,
2018-06-14,0.0023370200272897663,0.70347,0.69963,,,,,,,,,,,,,,,,,,
2018-06-15,0.002307138259957293,0.69546,0.69406,,,,,,,,,,,,,,,,,,
2018-06-18,0.0024778555729264196,0.69499,0.693,,,,,,,,,,,,,,,,,,
2018-06-19,0.0024009127934426,0.68946,0.69059,,,,,,,,,,,,,,,,,,
2018-06-20,0.0023583017204450068,0.68729,0.68789,,,,,,,,,,,,,,,,,,
2018-06-21,0.0023491616622569452,0.6856,0.68723,163.0,0.0037705953145468355,0.68819,0.68802,0.68771,0.68755,,,,,,,,,,,,
2018-06-22,0.0025010463010827822,0.69007,0.68949,,,,,,,,,,,,,,,,,,
2018-06-25,0.0025356637601351042,0.68995,0.68932,,,,,,,,,,,,,,,,,,
2018-06-26,0.002460500559421539,0.6866,0.68643,,,,,,,,,,,,,,,,,,
2018-06-27,0.0024092560965191918,0.68251,0.68014,,,,,,,,,,,,,,,,,,
2018-06-28,0.002667610850554038,0.67589,0.67575,,,,,,,,,,,,,,,,,,
2018-06-29,0.0026641375168734672,0.67573,0.67731,,,,,,,,,,,,,,,,,,
2018-07-02,0.0026133755251453953,0.67227,0.67008,,,,,,,,,,,,,,,,,,
2018-07-03,0.0025060996068272546,0.6746,0.67508,,,,,,,,,,,,,,,,,,
2018-07-04,0.00263631444230703,0.67607,0.67625,,,,,,,,,,,,,,,,,,
2018-07-05,0.002763600406002639,0.67864,0.67888,,,,,,,,,,,,,,,,,,
2018-07-06,0.0027042462379274356,0.68211,0.6827,,,,,,,,,,,,,,,,,,
2018-07-09,0.0026655133839324327,0.68554,0.68367,,,,,,,,,,,,,,,,,,
2018-07-10,0.002643550164349813,0.68094,0.68337,,,,,,,,,,,,,,,,,,
2018-07-11,0.002592323705738826,0.6789,0.67846,,,,,,,,,,,,,,,,,,
2018-07-12,0.0026002196968138835,0.67605,0.67806,,,,,,,,,,,,,,,,,,
2018-07-13,0.0027176807465298897,0.67269,0.67585,167.0,0.004109340797400818,0.67546,0.67549,0.67567,,,,,,,,,,,,,
2018-07-16,0.002691944839245429,0.67854,0.67705,,,,,,,,,,,,,,,,,,
2018-07-17,0.0026429628544236456,0.68115,0.67881,118.0,-0.004015981036861123,0.67842,0.67843,0.67905,0.67922,,,,,,,,,,,,
2018-07-18,0.0025960044269427245,0.67592,0.67903,,,,,,,,,,,,,,,,,,
2018-07-19,0.0025457329132922823,0.67312,0.67174,,,,,,,,,,,,,,,,,,
2018-07-20,0.002496869253349682,0.67644,0.68002,54.0,0.004322146261295451,0.67937,0.67934,0.67975,0.67945,73.0,0.005101976650929807,0.6799,0.67982,0.67942,0.67976,,,,,,
2018-07-23,0.002545834077091655,0.68124,0.67848,103.0,-0.003868078507449571,0.67861,0.6788,0.67872,0.67871,,,,,,,,,,,,
2018-07-24,0.002607802901494538,0.68091,0.67987,,,,,,,,,,,,,,,,,,
2018-07-25,0.0025767635360854045,0.68086,0.68057,,,,,,,,,,,,,,,,,,
2018-07-26,0.0025257236057219185,0.6816,0.67887,142.0,-0.0040575163720413,0.67884,0.67881,0.67892,0.67892,,,,,,,,,,,,
2018-07-27,0.002575278667746073,0.67664,0.67962,119.0,0.004100119308205091,0.67942,0.67932,0.67965,0.67932,,,,,,,,,,,,
2018-07-30,0.0026756562508175514,0.68062,0.6828,,,,,,,,,,,,,,,,,,
2018-07-31,0.002577550573330453,0.68179,0.68098,,,,,,,,,,,,,,,,,,
2018-08-01,0.0025475053819902665,0.6803,0.67932,,,,,,,,,,,,,,,,,,
2018-08-02,0.00251200738803973,0.67545,0.67544,,,,,,,,,,,,,,,,,,
2018-08-03,0.0024727936840831426,0.67524,0.67556,,,,,,,,,,,,,,,,,,
2018-08-06,0.0025551965125724437,0.67292,0.67346,,,,,,,,,,,,,,,,,,
2018-08-07,0.0024586353337443926,0.67501,0.67408,,,,,,,,,,,,,,,,,,
2018-08-08,0.0024249894461910973,0.67348,0.67411,,,,,,,,,,,,,,,,,,
2018-08-09,0.00237624570451758,0.66527,0.66225,175.0,-0.0035839093896420245,0.66289,0.66262,0.66231,,178.0,-0.004927417354638048,0.662,0.66232,,,,,,,,
2018-08-10,0.002450027796795577,0.65976,0.65999,,,,,,,,,,,,,,,,,,
2018-08-13,0.0027239035920432813,0.65757,0.65821,,,,,,,,,,,,,,,,,,
2018-08-14,0.0026394941768589273,0.65964,0.65854,,,,,,,,,,,,,,,,,,
2018-08-15,0.0026068842728576907,0.65567,0.65562,,,,,,,,,,,,,,,,,,
2018-08-16,0.0026904293565130077,0.65834,0.65955,,,,,,,,,,,,,,,,,,
2018-08-17,0.0026617739238346955,0.66006,0.66074,,,,,,,,,,,,,,,,,,
2018-08-20,0.002634725750194986,0.66187,0.66189,,,,,,,,,,,,,,,,,,
2018-08-21,0.0025929240251500213,0.66629,0.66735,,,,,,,,,,,,,,,,,,
2018-08-22,0.0026242009771968388,0.67047,0.66977,,,,,,,,,,,,,,,,,,
2018-08-23,0.002680775940547874,0.66704,0.66516,,,,,,,,,,,,,,,,,,
2018-08-24,0.0026855082534302413,0.66652,0.66921,171.0,0.004132361023465474,0.66928,0.66912,0.669,,,,,,,,,,,,,
2018-08-27,0.002645100345332375,0.66781,0.66928,,,,,,,,,,,,,,,,,,
2018-08-28,0.002587915117933522,0.6714,0.67188,,,,,,,,,,,,,,,,,,
2018-08-29,0.002533855549167417,0.66975,0.67006,,,,,,,,,,,,,,,,,,
2018-08-30,0.0025018042327560304,0.66612,0.66394,,,,,,,,,,,,,,,,,,
2018-08-31,0.0025601015575477657,0.66344,0.66121,,,,,,,,,,,,,,,,,,
2018-09-03,0.0025497287143170662,0.66078,0.66055,,,,,,,,,,,,,,,,,,
2018-09-04,0.002477390869809877,0.65522,0.65476,,,,,,,,,,,,,,,,,,
2018-09-05,0.0024317226658614665,0.65633,0.65811,,,,,,,,,,,,,,,,,,
2018-09-06,0.0024451973269915463,0.65941,0.65941,,,,,,,,,,,,,,,,,,
2018-09-07,0.0025408824303535583,0.65778,0.6547,55.0,-0.003945259007379812,0.65519,0.65504,0.65506,0.65568,,,,,,,,,,,,
2018-09-10,0.0025569856791593567,0.65351,0.65358,,,,,,,,,,,,,,,,,,
2018-09-11,0.002559378692800065,0.65124,0.65105,,,,,,,,,,,,,,,,,,
2018-09-12,0.0025142386024202238,0.65148,0.65534,163.0,0.0038147811400736564,0.65397,0.65394,0.65407,0.65422,,,,,,,,,,,,
2018-09-13,0.0024709343935423516,0.65501,0.65622,38.0,0.004083192996901332,0.65769,0.65805,0.65808,0.65843,51.0,0.005010251779548795,0.6583,0.65828,0.65838,0.65827,,,,,,
2018-09-14,0.0025233328538316288,0.65742,0.65559,,,,,,,,,,,,,,,,,,
2018-09-17,0.0025062089354727945,0.65729,0.65843,,,,,,,,,,,,,,,,,,
2018-09-18,0.0024231490528535665,0.65941,0.65893,,,,,,,,,,,,,,,,,,
2018-09-19,0.0024221495477965128,0.66051,0.66185,,,,,,,,,,,,,,,,,,
2018-09-20,0.002372540215714729,0.66724,0.66715,,,,,,,,,,,,,,,,,,
2018-09-21,0.002584997436839431,0.66785,0.66764,,,,,,,,,,,,,,,,,,
2018-09-24,0.0025997530155261435,0.66727,0.66516,,,,,,,,,,,,,,,,,,
2018-09-25,0.0024971801097652185,0.66547,0.66494,,,,,,,,,,,,,,,,,,
2018-09-26,0.0025046071100361927,0.66432,0.66552,,,,,,,,,,,,,,,,,,
2018-09-27,0.0025255398278192574,0.66378,0.66225,,,,,,,,,,,,,,,,,,
2018-09-28,0.0025034662765627096,0.66144,0.66345,,,,,,,,,,,,,,,,,,
2018-10-01,0.002537488162365431,0.66032,0.66123,,,,,,,,,,,,,,,,,,
2018-10-02,0.002437821608757785,0.65827,0.66049,,,,,,,,,,,,,,,,,,
2018-10-03,0.0023996949817896855,0.65547,0.65387,,,,,,,,,,,,,,,,,,
2018-10-04,0.0023749148502770893,0.64917,0.64869,,,,,,,,,,,,,,,,,,
2018-10-05,0.0027646179193246815,0.64692,0.64388,,,,,,,,,,,,,,,,,,
2018-10-08,0.002748486505313208,0.64529,0.64385,,,,,,,,,,,,,,,,,,
2018-10-09,0.002683432203897712,0.64321,0.64597,,,,,,,,,,,,,,,,,,
2018-10-10,0.0026487363905359214,0.64641,0.64743,,,,,,,,,,,,,,,,,,
2018-10-11,0.002665514399353352,0.6489,0.65157,41.0,0.004029472854925597,0.65152,0.65153,0.65202,0.65128,,,,,,,,,,,,
2018-10-12,0.002621100249461682,0.65127,0.65094,,,,,,,,,,,,,,,,,,
2018-10-15,0.002696070332311051,0.65315,0.6551,,,,,,,,,,,,,,,,,,
2018-10-16,0.0025995954202335195,0.65819,0.65917,,,,,,,,,,,,,,,,,,
2018-10-17,0.002752043356862615,0.65596,0.65745,,,,,,,,,,,,,,,,,,
2018-10-18,0.0027099170090510135,0.65732,0.65565,,,,,,,,,,,,,,,,,,
2018-10-19,0.002709425748218527,0.65929,0.65941,,,,,,,,,,,,,,,,,,
2018-10-22,0.0026539149727215134,0.65782,0.65492,,,,,,,,,,,,,,,,,,
2018-10-23,0.0025908334330088053,0.65517,0.65517,,,,,,,,,,,,,,,,,,
2018-10-24,0.0026303729605509406,0.65425,0.6525,,,,,,,,,,,,,,,,,,
2018-10-25,0.00257876697702916,0.65348,0.65231,,,,,,,,,,,,,,,,,,
2018-10-26,0.0025777277636116866,0.64732,0.65205,142.0,0.00391619242701607,0.64986,0.64993,0.65019,0.65083,156.0,0.005223311799326823,0.65071,0.65083,0.65059,0.65077,175.0,0.006559419931042453,0.65158,0.65207,0.65125,
2018-10-29,0.002537523630891302,0.65416,0.65289,,,,,,,,,,,,,,,,,,
2018-10-30,0.0024491794125208756,0.65466,0.65592,115.0,0.003674540815108763,0.65707,0.65703,0.65692,0.65698,,,,,,,,,,,,
2018-10-31,0.0024124128316547083,0.6549,0.65282,,,,,,,,,,,,,,,,,,
2018-11-01,0.0023653089579800655,0.66184,0.66404,143.0,0.003740126215487065,0.66432,0.66436,0.66408,0.66409,,,,,,,,,,,,
2018-11-02,0.002324843818295049,0.6673,0.66543,,,,,,,,,,,,,,,,,,
2018-11-05,0.0028184646992259897,0.66608,0.66635,,,,,,,,,,,,,,,,,,
2018-11-06,0.0027068638792895404,0.66782,0.66676,,,,,,,,,,,,,,,,,,
2018-11-07,0.0026476079712854585,0.67758,0.67905,,,,,,,,,,,,,,,,,,
2018-11-08,0.003272658780335094,0.67794,0.67754,,,,,,,,,,,,,,,,,,
2018-11-09,0.0032040008214720057,0.67458,0.67372,,,,,,,,,,,,,,,,,,
2018-11-12,0.003210210923689391,0.67523,0.67275,,,,,,,,,,,,,,,,,,
2018-11-13,0.003069255328974366,0.67535,0.67539,,,,,,,,,,,,,,,,,,
2018-11-14,0.00300082229623625,0.67814,0.67934,,,,,,,,,,,,,,,,,,
2018-11-15,0.002969881157748548,0.68176,0.68221,,,,,,,,,,,,,,,,,,
2018-11-16,0.002945854522925358,0.68371,0.68804,,,,,,,,,,,,,,,,,,
2018-11-19,0.002907528888192783,0.68184,0.68397,,,,,,,,,,,,,,,,,,
2018-11-20,0.0029096252278719057,0.6837,0.68111,62.0,-0.00473548903145732,0.68047,0.68069,0.68125,0.68075,,,,,,,,,,,,
2018-11-21,0.0028470916492199932,0.68446,0.68355,,,,,,,,,,,,,,,,,,
2018-11-22,0.002853132316369528,0.68055,0.68089,,,,,,,,,,,,,,,,,,
2018-11-23,0.0027924317223496317,0.67749,0.67751,,,,,,,,,,,,,,,,,,
2018-11-26,0.0027319499949388626,0.68022,0.67867,,,,,,,,,,,,,,,,,,
2018-11-27,0.0026955183177771,0.67956,0.67786,,,,,,,,,,,,,,,,,,
2018-11-28,0.002665431572405906,0.67996,0.68571,,,,,,,,,,,,,,,,,,
2018-11-29,0.002647948768096762,0.68598,0.68497,,,,,,,,,,,,,,,,,,
2018-11-30,0.002790661176753268,0.68654,0.6869,,,,,,,,,,,,,,,,,,
2018-12-03,0.002730937654586587,0.69273,0.69279,,,,,,,,,,,,,,,,,,
2018-12-04,0.002698616974625976,0.69417,0.69289,,,,,,,,,,,,,,,,,,
2018-12-05,0.0027552150330997257,0.69246,0.6901,,,,,,,,,,,,,,,,,,
2018-12-06,0.0027856317264812118,0.68731,0.68729,,,,,,,,,,,,,,,,,,
2018-12-07,0.0028105748723439438,0.68827,0.68552,,,,,,,,,,,,,,,,,,
2018-12-10,0.002762701248481142,0.68846,0.6872,,,,,,,,,,,,,,,,,,
2018-12-11,0.0026794048592482357,0.69061,0.68754,150.0,-0.00448434498654812,0.68752,0.68773,0.68751,0.68747,,,,,,,,,,,,
2018-12-12,0.002626259966195163,0.68447,0.68569,,,,,,,,,,,,,,,,,,
2018-12-13,0.0025721945315121254,0.6861,0.68602,,,,,,,,,,,,,,,,,,
2018-12-14,0.0025527780826258197,0.67823,0.68092,173.0,0.003899615716479688,0.68088,0.68083,0.68055,,,,,,,,,,,,,
2018-12-17,0.0026986992117816254,0.68055,0.68014,,,,,,,,,,,,,,,,,,
2018-12-18,0.0025852277015441256,0.6863,0.6847,,,,,,,,,,,,,,,,,,
2018-12-19,0.002706591837120401,0.68556,0.68442,,,,,,,,,,,,,,,,,,
2018-12-20,0.0026540049580145966,0.67725,0.67755,,,,,,,,,,,,,,,,,,
2018-12-21,0.003303012027478853,0.67436,0.67062,,,,,,,,,,,,,,,,,,
2018-12-24,0.0032839074455077505,0.6723,0.67218,,,,,,,,,,,,,,,,,,
2018-12-26,0.0033550148178976965,0.67306,0.67203,,,,,,,,,,,,,,,,,,
2018-12-27,0.003205821551236951,0.6708,0.66988,,,,,,,,,,,,,,,,,,
2018-12-28,0.003134216723841025,0.67056,0.66983,,,,,,,,,,,,,,,,,,
2018-12-31,0.003073742571911713,0.67021,0.67112,,,,,,,,,,,,,,,,,,
2019-01-02,0.00294027947094965,0.66651,0.66625,,,,,,,,,,,,,,,,,,
2019-01-03,0.002682117438927759,0.66525,0.66948,114.0,0.004095323110872382,0.66798,0.66786,0.66748,0.66739,153.0,0.005546409061829768,0.66895,0.66886,0.66869,0.66876,,,,,,
2019-01-04,0.0027640269613782354,0.6684,0.67436,86.0,0.0043144376429770995,0.67129,0.67068,0.6719,0.67337,93.0,0.006486992885776459,0.67275,0.67225,0.67238,0.67255,100.0,0.007036823120972207,0.67312,0.67337,0.67236,0.67377
2019-01-07,0.00282266183718359,0.67616,0.67591,,,,,,,,,,,,,,,,,,
2019-01-08,0.0027997399850139527,0.67123,0.67302,,,,,,,,,,,,,,,,,,
2019-01-09,0.002766562489010642,0.67822,0.67969,,,,,,,,,,,,,,,,,,
2019-01-10,0.002737547346717479,0.67804,0.67825,,,,,,,,,,,,,,,,,,
2019-01-11,0.0027265256226007436,0.68307,0.68326,,,,,,,,,,,,,,,,,,
2019-01-14,0.0027311020391646,0.68206,0.68274,,,,,,,,,,,,,,,,,,
2019-01-15,0.002678820845250825,0.68258,0.68029,,,,,,,,,,,,,,,,,,
2019-01-16,0.002674056927564949,0.67712,0.67859,,,,,,,,,,,,,,,,,,
2019-01-17,0.002654491039047601,0.67365,0.67454,,,,,,,,,,,,,,,,,,
2019-01-18,0.002738154504647996,0.67692,0.67461,,,,,,,,,,,,,,,,,,
2019-01-21,0.0027116233054713564,0.67185,0.67273,,,,,,,,,,,,,,,,,,
2019-01-22,0.002665887415329199,0.67196,0.67282,,,,,,,,,,,,,,,,,,
2019-01-23,0.0026335146355117097,0.67818,0.6792,,,,,,,,,,,,,,,,,,
2019-01-24,0.0026654149980531432,0.67776,0.67619,,,,,,,,,,,,,,,,,,
2019-01-25,0.0026333034298543015,0.68059,0.68417,86.0,0.004003202038007088,0.68332,0.68306,0.68329,0.68352,,,,,,,,,,,,
2019-01-28,0.0026031950945514535,0.6839,0.68336,,,,,,,,,,,,,,,,,,
2019-01-29,0.002685491694316033,0.68403,0.68289,,,,,,,,,,,,,,,,,,
2019-01-30,0.0026653077091020444,0.6828,0.68353,,,,,,,,,,,,,,,,,,
2019-01-31,0.0026320643468002677,0.69236,0.69144,,,,,,,,,,,,,,,,,,
2019-02-01,0.002703524102530893,0.69254,0.69092,,,,,,,,,,,,,,,,,,
2019-02-04,0.0026709799255097066,0.68783,0.68746,,,,,,,,,,,,,,,,,,
2019-02-05,0.0026164273038289387,0.69013,0.68963,,,,,,,,,,,,,,,,,,
2019-02-06,0.0025879275260016757,0.6853,0.68398,,,,,,,,,,,,,,,,,,
2019-02-07,0.0025790830089347776,0.67566,0.67507,,,,,,,,,,,,,,,,,,
2019-02-08,0.002876041070257771,0.67481,0.67548,,,,,,,,,,,,,,,,,,
2019-02-11,0.0028402239204858774,0.67415,0.67282,,,,,,,,,,,,,,,,,,
2019-02-12,0.002783171752415326,0.67341,0.67314,,,,,,,,,,,,,,,,,,
2019-02-13,0.0027711109562250837,0.68053,0.68113,,,,,,,,,,,,,,,,,,
2019-02-14,0.0030900437900812706,0.68473,0.68397,,,,,,,,,,,,,,,,,,
2019-02-15,0.0030606991392179896,0.68515,0.68534,,,,,,,,,,,,,,,,,,
2019-02-18,0.003020833707409721,0.68757,0.68456,144.0,-0.004606489289732939,0.68441,0.68447,0.6843,0.68472,,,,,,,,,,,,
2019-02-19,0.002983253498338366,0.68341,0.68793,,,,,,,,,,,,,,,,,,
2019-02-20,0.002991928423871545,0.6871,0.68726,,,,,,,,,,,,,,,,,,
2019-02-21,0.002981242481156303,0.68193,0.68023,,,,,,,,,,,,,,,,,,
2019-02-22,0.00295203300652241,0.68251,0.68506,,,,,,,,,,,,,,,,,,
2019-02-25,0.0030445343838276916,0.68935,0.68821,,,,,,,,,,,,,,,,,,
2019-02-26,0.0030790765915684184,0.68848,0.6886,,,,,,,,,,,,,,,,,,
2019-02-27,0.003046048940673683,0.68592,0.68392,,,,,,,,,,,,,,,,,,
2019-02-28,0.003007166764690507,0.68177,0.68079,,,,,,,,,,,,,,,,,,
2019-03-01,0.002997622908741808,0.68245,0.68052,,,,,,,,,,,,,,,,,,
2019-03-04,0.0029790527646080533,0.68103,0.68079,,,,,,,,,,,,,,,,,,
2019-03-05,0.0029231766008531064,0.67911,0.67912,,,,,,,,,,,,,,,,,,
2019-03-06,0.0028917458121569075,0.67762,0.67731,,,,,,,,,,,,,,,,,,
2019-03-07,0.00287442834608415,0.67742,0.67623,,,,,,,,,,,,,,,,,,
2019-03-08,0.0028490332802208465,0.67954,0.68059,,,,,,,,,,,,,,,,,,
2019-03-11,0.0028274231513610456,0.68131,0.68263,,,,,,,,,,,,,,,,,,
2019-03-12,0.002795348517450432,0.68635,0.6868,,,,,,,,,,,,,,,,,,
2019-03-13,0.002803133906678053,0.68327,0.68484,,,,,,,,,,,,,,,,,,
2019-03-14,0.0027689638125654964,0.68141,0.68161,,,,,,,,,,,,,,,,,,
2019-03-15,0.0027350553799504926,0.68393,0.68452,,,,,,,,,,,,,,,,,,
2019-03-18,0.002701760307355742,0.68619,0.68479,,,,,,,,,,,,,,,,,,
2019-03-19,0.002651260443990296,0.68646,0.68595,,,,,,,,,,,,,,,,,,
2019-03-20,0.0026200500610605816,0.68513,0.6845,,,,,,,,,,,,,,,,,,
2019-03-21,0.0026003796781429896,0.68924,0.68686,,,,,,,,,,,,,,,,,,
2019-03-22,0.002720063395338206,0.68746,0.68756,,,,,,,,,,,,,,,,,,
2019-03-25,0.002703879291346051,0.6896,0.69081,,,,,,,,,,,,,,,,,,
2019-03-26,0.0026440089928981706,0.69023,0.6914,,,,,,,,,,,,,,,,,,
2019-03-27,0.002634541069109589,0.67973,0.67996,,,,,,,,,,,,,,,,,,
2019-03-28,0.0028762773319830157,0.67997,0.67849,,,,,,,,,,,,,,,,,,
2019-03-29,0.0028411587656944973,0.68039,0.68074,,,,,,,,,,,,,,,,,,
2019-04-01,0.002818323446757339,0.6823,0.6812,,,,,,,,,,,,,,,,,,
2019-04-02,0.002778936119076564,0.67723,0.67431,164.0,-0.004187542649182646,0.6744,0.67449,0.67454,0.6745,,,,,,,,,,,,
2019-04-03,0.0027962384739203473,0.67937,0.67919,,,,,,,,,,,,,,,,,,
2019-04-04,0.002766018298202421,0.67648,0.67549,,,,,,,,,,,,,,,,,,
2019-04-05,0.002742479076928532,0.67392,0.67241,,,,,,,,,,,,,,,,,,
2019-04-08,0.002741637860676312,0.6734,0.67408,,,,,,,,,,,,,,,,,,
2019-04-09,0.002692500035001535,0.67428,0.67441,,,,,,,,,,,,,,,,,,
2019-04-10,0.002663960145224249,0.67544,0.67537,,,,,,,,,,,,,,,,,,
2019-04-11,0.0026316742405713073,0.67475,0.67279,,,,,,,,,,,,,,,,,,
2019-04-12,0.0026078062094749073,0.67519,0.67674,157.0,0.004315383922977761,0.67811,0.67796,0.67748,0.67721,,,,,,,,,,,,
2019-04-15,0.0025994439768953297,0.67612,0.67624,,,,,,,,,,,,,,,,,,
2019-04-16,0.0025660992713345708,0.67633,0.67596,,,,,,,,,,,,,,,,,,
2019-04-17,0.0025583298761390986,0.67317,0.67098,,,,,,,,,,,,,,,,,,
2019-04-18,0.0025362472068423585,0.66917,0.66781,,,,,,,,,,,,,,,,,,
2019-04-19,0.002508878946765928,0.66898,0.66846,,,,,,,,,,,,,,,,,,
2019-04-22,0.0025136144527249387,0.6675,0.66758,,,,,,,,,,,,,,,,,,
2019-04-23,0.00245606250886006,0.66585,0.66486,150.0,-0.0038671961401907356,0.66328,0.66316,0.66315,0.6632,,,,,,,,,,,,
2019-04-24,0.0024278511629428263,0.66259,0.66058,,,,,,,,,,,,,,,,,,
2019-04-25,0.0024669157103242136,0.65887,0.66155,78.0,0.003923266641082838,0.66146,0.66149,0.66129,0.66111,117.0,0.005222576376821467,0.66232,0.66248,0.6625,0.66238,,,,,,
2019-04-26,0.0024531849364394596,0.66541,0.66681,158.0,0.004034470905729909,0.6681,0.66804,0.66748,0.6676,,,,,,,,,,,,
2019-04-29,0.002472521046804948,0.66634,0.66639,,,,,,,,,,,,,,,,,,
2019-04-30,0.0024368602216790778,0.66797,0.66694,,,,,,,,,,,,,,,,,,
2019-05-01,0.0024133641251135457,0.66551,0.66492,,,,,,,,,,,,,,,,,,
2019-05-02,0.0023884413909072864,0.66271,0.66159,,,,,,,,,,,,,,,,,,
2019-05-03,0.0023779236316028244,0.66176,0.66404,120.0,0.004177071421124443,0.66453,0.66431,0.66454,0.66501,135.0,0.004899125696820571,0.66501,0.66495,0.66496,0.6647,,,,,,
2019-05-06,0.002355686521983782,0.66118,0.66047,,,,,,,,,,,,,,,,,,
2019-05-07,0.0023524272515898217,0.65972,0.65915,,,,,,,,,,,,,,,,,,
2019-05-08,0.00232589425558352,0.6588,0.65871,,,,,,,,,,,,,,,,,,
2019-05-09,0.0023309086855588415,0.65762,0.65825,,,,,,,,,,,,,,,,,,
2019-05-10,0.0023049641530633967,0.65946,0.65984,,,,,,,,,,,,,,,,,,
2019-05-13,0.002297501577649898,0.65807,0.65704,,,,,,,,,,,,,,,,,,
2019-05-14,0.0022517260426573827,0.65815,0.65765,,,,,,,,,,,,,,,,,,
2019-05-15,0.0022278659246362706,0.65532,0.65637,,,,,,,,,,,,,,,,,,
2019-05-16,0.002211274626033709,0.65725,0.65489,137.0,-0.0033376291166071076,0.65506,0.65514,0.65513,0.65531,,,,,,,,,,,,
2019-05-17,0.002193795806356553,0.65303,0.6521,,,,,,,,,,,,,,,,,,
2019-05-20,0.0021808282013080532,0.65387,0.65356,,,,,,,,,,,,,,,,,,
2019-05-21,0.002170202516911529,0.65059,0.65043,,,,,,,,,,,,,,,,,,
2019-05-22,0.0021472494776670122,0.65024,0.64962,,,,,,,,,,,,,,,,,,
2019-05-23,0.002164822031320977,0.64913,0.65197,159.0,0.0033066524542245,0.65128,0.65124,0.65107,0.65122,,,,,,,,,,,,
2019-05-24,0.002146073323636795,0.65383,0.65471,,,,,,,,,,,,,,,,,,
2019-05-27,0.0021452420012758374,0.65456,0.65424,,,,,,,,,,,,,,,,,,
2019-05-28,0.002162115937790258,0.65502,0.65478,,,,,,,,,,,,,,,,,,
2019-05-29,0.0021399611531504248,0.65206,0.65107,,,,,,,,,,,,,,,,,,
2019-05-30,0.0021178363723706826,0.65132,0.65064,,,,,,,,,,,,,,,,,,
2019-05-31,0.0021205360014528865,0.6506,0.65242,144.0,0.003559596246583288,0.65292,0.65289,0.65288,0.65339,159.0,0.00427918044984373,0.65339,0.65331,0.65259,0.65185,,,,,,
2019-06-03,0.002100088893652778,0.65627,0.6572,,,,,,,,,,,,,,,,,,
2019-06-04,0.002089781978460389,0.65973,0.65953,,,,,,,,,,,,,,,,,,
