date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2018-06-26,0.0030801261808794814,1.16727,1.16741,,,,,,,,,,,,,,,,,,
2018-06-27,0.0031041191623139676,1.16267,1.15869,,,,,,,,,,,,,,,,,,
2018-06-28,0.003102981342572974,1.1585,1.15842,,,,,,,,,,,,,,,,,,
2018-06-29,0.003166442579919939,1.16517,1.16789,,,,,,,,,,,,,,,,,,
2018-07-02,0.00318621947470557,1.16296,1.16055,,,,,,,,,,,,,,,,,,
2018-07-03,0.003048059130825646,1.16641,1.16515,,,,,,,,,,,,,,,,,,
2018-07-04,0.0029732113249341667,1.16362,1.16409,,,,,,,,,,,,,,,,,,
2018-07-05,0.0029284507765416426,1.17106,1.16969,,,,,,,,,,,,,,,,,,
2018-07-06,0.002844627181236801,1.17124,1.17363,136.0,0.004565906801044618,1.1766,1.17615,1.17592,1.1759,,,,,,,,,,,,
2018-07-09,0.0027784130698122584,1.17834,1.17438,,,,,,,,,,,,,,,,,,
2018-07-10,0.0027227786253296036,1.17029,1.17245,,,,,,,,,,,,,,,,,,
2018-07-11,0.0026487496435798315,1.17055,1.17202,60.0,0.004007167097912912,1.17525,1.17574,1.1747,1.17468,,,,,,,,,,,,
2018-07-12,0.0025922867098417536,1.16555,1.16906,,,,,,,,,,,,,,,,,,
2018-07-13,0.002614030503600275,1.1629,1.16674,,,,,,,,,,,,,,,,,,
2018-07-16,0.002545620648713596,1.17154,1.17095,,,,,,,,,,,,,,,,,,
2018-07-17,0.0024232391266461504,1.17047,1.16625,,,,,,,,,,,,,,,,,,
2018-07-18,0.0023827692380127136,1.16064,1.16449,160.0,0.003637915696028792,1.16487,1.16485,1.1646,1.16425,,,,,,,,,,,,
2018-07-19,0.002404374979257166,1.15989,1.16044,,,,,,,,,,,,,,,,,,
2018-07-20,0.0023482407164033756,1.16651,1.17077,54.0,0.0036111007733476107,1.17073,1.17063,1.17127,1.1706,126.0,0.004797689896076497,1.17212,1.17169,1.17138,1.17126,,,,,,
2018-07-23,0.002293443873527003,1.17154,1.17019,,,,,,,,,,,,,,,,,,
2018-07-24,0.002352874784319637,1.17073,1.16786,,,,,,,,,,,,,,,,,,
2018-07-25,0.0023609449554770185,1.16944,1.1677,,,,,,,,,,,,,,,,,,
2018-07-26,0.0023057180277422217,1.171,1.1651,141.0,-0.004081760564988366,1.16623,1.16592,1.16606,1.16592,150.0,-0.004767966985643308,1.16543,1.16578,1.16541,1.16594,,,,,,
2018-07-27,0.0023421492469254557,1.16277,1.16562,,,,,,,,,,,,,,,,,,
2018-07-30,0.00249318791309147,1.16795,1.17145,,,,,,,,,,,,,,,,,,
2018-07-31,0.0023709082629453106,1.17356,1.17029,,,,,,,,,,,,,,,,,,
2018-08-01,0.00241877926149596,1.16876,1.16659,,,,,,,,,,,,,,,,,,
2018-08-02,0.0023757775852598067,1.1615,1.16139,,,,,,,,,,,,,,,,,,
2018-08-03,0.0023460225543025606,1.15955,1.15956,,,,,,,,,,,,,,,,,,
2018-08-06,0.0024272098353380137,1.15407,1.15619,,,,,,,,,,,,,,,,,,
2018-08-07,0.002325527151833726,1.15997,1.15962,,,,,,,,,,,,,,,,,,
2018-08-08,0.002271490787142794,1.15836,1.15976,,,,,,,,,,,,,,,,,,
2018-08-09,0.0022883197638360548,1.1589,1.15645,,,,,,,,,,,,,,,,,,
2018-08-10,0.0022391339909404303,1.14599,1.13961,76.0,-0.003601622873437939,1.14187,1.14229,1.14222,1.14331,,,,,,,,,,,,
2018-08-13,0.0024051978730477274,1.13979,1.13953,,,,,,,,,,,,,,,,,,
2018-08-14,0.0027237168778773756,1.14041,1.1349,,,,,,,,,,,,,,,,,,
2018-08-15,0.0026855170094925236,1.13213,1.13329,,,,,,,,,,,,,,,,,,
2018-08-16,0.0028185299903166956,1.13691,1.13871,,,,,,,,,,,,,,,,,,
2018-08-17,0.002805666762861938,1.13906,1.14088,,,,,,,,,,,,,,,,,,
2018-08-20,0.0027280218104777463,1.14208,1.14412,,,,,,,,,,,,,,,,,,
2018-08-21,0.002659879161339023,1.15171,1.15312,,,,,,,,,,,,,,,,,,
2018-08-22,0.0028264113172559702,1.16073,1.15936,,,,,,,,,,,,,,,,,,
2018-08-23,0.0028247132854510608,1.15762,1.15667,,,,,,,,,,,,,,,,,,
2018-08-24,0.0027543934972988596,1.15914,1.16255,,,,,,,,,,,,,,,,,,
2018-08-27,0.0026780025424988185,1.16269,1.16771,,,,,,,,,,,,,,,,,,
2018-08-28,0.0026479776729338277,1.17174,1.172,,,,,,,,,,,,,,,,,,
2018-08-29,0.0026371176947949412,1.1657,1.16985,135.0,0.004032349831118883,1.17041,1.17049,1.16994,1.16986,,,,,,,,,,,,
2018-08-30,0.0025749998537710375,1.16832,1.16462,,,,,,,,,,,,,,,,,,
2018-08-31,0.002510619153543839,1.1649,1.1596,,,,,,,,,,,,,,,,,,
2018-09-03,0.0024853199510148343,1.16116,1.16192,,,,,,,,,,,,,,,,,,
2018-09-04,0.002482040667647511,1.15595,1.15649,,,,,,,,,,,,,,,,,,
2018-09-05,0.0024197253915710444,1.15828,1.162,77.0,0.004737181886260655,1.16378,1.16283,1.16289,1.16256,,,,,,,,,,,,
2018-09-06,0.002362674135471929,1.16292,1.16208,,,,,,,,,,,,,,,,,,
2018-09-07,0.0023641786567503162,1.16106,1.15696,56.0,-0.0036585196207593635,1.15682,1.15684,1.15627,1.15731,,,,,,,,,,,,
2018-09-10,0.0023307635802738143,1.15707,1.16027,60.0,0.0036060634680448594,1.16125,1.16109,1.16079,1.16051,,,,,,,,,,,,
2018-09-11,0.0023592445556437206,1.15805,1.1589,,,,,,,,,,,,,,,,,,
2018-09-12,0.0023507191778226583,1.15813,1.16258,138.0,0.0035339380673497225,1.16223,1.16239,1.162,1.16207,,,,,,,,,,,,
2018-09-13,0.002296092451547733,1.16197,1.16715,39.0,0.003668058111263046,1.16624,1.16629,1.16726,1.16724,47.0,0.004602249139834384,1.16733,1.16727,1.16746,1.16845,80.0,0.005817961080257201,1.16875,1.16906,1.16892,1.16913
2018-09-14,0.002312105887790017,1.16878,1.16506,,,,,,,,,,,,,,,,,,
2018-09-17,0.002363492203628538,1.16692,1.16865,,,,,,,,,,,,,,,,,,
2018-09-18,0.0023932739340617373,1.17063,1.16939,,,,,,,,,,,,,,,,,,
2018-09-19,0.002402861180532977,1.16793,1.16868,,,,,,,,,,,,,,,,,,
2018-09-20,0.0023524304135065658,1.176,1.17422,,,,,,,,,,,,,,,,,,
2018-09-21,0.0023076734865619475,1.17588,1.17354,,,,,,,,,,,,,,,,,,
2018-09-24,0.002545464660737661,1.17634,1.17746,81.0,0.003894340318207229,1.18093,1.18131,1.18057,1.18079,,,,,,,,,,,,
2018-09-25,0.0024510005303802684,1.17814,1.17697,,,,,,,,,,,,,,,,,,
2018-09-26,0.002390178935370809,1.1737,1.17568,,,,,,,,,,,,,,,,,,
2018-09-27,0.002354838548911263,1.17064,1.16721,,,,,,,,,,,,,,,,,,
2018-09-28,0.002308159939707861,1.158,1.1621,,,,,,,,,,,,,,,,,,
2018-10-01,0.002541103090707273,1.16,1.15663,,,,,,,,,,,,,,,,,,
2018-10-02,0.002470021809571346,1.15282,1.15598,,,,,,,,,,,,,,,,,,
2018-10-03,0.0024276454881131115,1.155,1.15236,,,,,,,,,,,,,,,,,,
2018-10-04,0.0023730465751346623,1.15049,1.15052,,,,,,,,,,,,,,,,,,
2018-10-05,0.0026939927456927854,1.15061,1.15021,,,,,,,,,,,,,,,,,,
2018-10-08,0.0026597868161586176,1.14783,1.14738,,,,,,,,,,,,,,,,,,
2018-10-09,0.0025265108057370344,1.14351,1.1484,145.0,0.0038055715437230672,1.14787,1.14841,1.14819,1.14856,,,,,,,,,,,,
2018-10-10,0.0024776584949604253,1.1499,1.15409,,,,,,,,,,,,,,,,,,
2018-10-11,0.002423177301708776,1.15774,1.15658,,,,,,,,,,,,,,,,,,
2018-10-12,0.0024513926499678523,1.15776,1.15588,,,,,,,,,,,,,,,,,,
2018-10-15,0.002453674122523059,1.15817,1.15939,,,,,,,,,,,,,,,,,,
2018-10-16,0.0024010865449011673,1.15884,1.15911,,,,,,,,,,,,,,,,,,
2018-10-17,0.002362311711452997,1.15306,1.15377,,,,,,,,,,,,,,,,,,
2018-10-18,0.0023096905972628114,1.15128,1.1494,,,,,,,,,,,,,,,,,,
2018-10-19,0.0023713660112190506,1.14665,1.15118,,,,,,,,,,,,,,,,,,
2018-10-22,0.002366781296825413,1.14961,1.14672,,,,,,,,,,,,,,,,,,
2018-10-23,0.002341488100137738,1.14772,1.14818,,,,,,,,,,,,,,,,,,
2018-10-24,0.0023540662761072327,1.13912,1.13884,,,,,,,,,,,,,,,,,,
2018-10-25,0.002298500164192854,1.14134,1.13752,100.0,-0.003721849067281899,1.1371,1.13751,1.13762,1.13819,,,,,,,,,,,,
2018-10-26,0.002337869023589754,1.13412,1.13976,156.0,0.0038370195804393707,1.13848,1.13838,1.13782,1.13765,,,,,,,,,,,,
2018-10-29,0.002338485400044115,1.13939,1.13881,,,,,,,,,,,,,,,,,,
2018-10-30,0.002264236655566104,1.13492,1.13626,,,,,,,,,,,,,,,,,,
2018-10-31,0.0022171835134621705,1.13471,1.13307,,,,,,,,,,,,,,,,,,
2018-11-01,0.0022172732389649286,1.13952,1.13962,,,,,,,,,,,,,,,,,,
2018-11-02,0.0021692089826546045,1.14461,1.13786,80.0,-0.003360494634358293,1.14077,1.14055,1.14096,1.14089,,,,,,,,,,,,
2018-11-05,0.0022361961819055776,1.13784,1.13958,,,,,,,,,,,,,,,,,,
2018-11-06,0.0021444705667485937,1.14275,1.14123,,,,,,,,,,,,,,,,,,
2018-11-07,0.002109533554284254,1.14753,1.14655,,,,,,,,,,,,,,,,,,
2018-11-08,0.002186830677616615,1.14258,1.1391,,,,,,,,,,,,,,,,,,
2018-11-09,0.0021752211398957905,1.13511,1.13333,,,,,,,,,,,,,,,,,,
2018-11-12,0.0023276237153206526,1.1268,1.12429,,,,,,,,,,,,,,,,,,
2018-11-13,0.002230811575704381,1.12693,1.12799,,,,,,,,,,,,,,,,,,
2018-11-14,0.002377043026004544,1.12854,1.12904,53.0,0.00390008851679829,1.13295,1.13444,1.13302,1.13298,54.0,0.005214375176331294,1.13444,1.13376,1.13336,1.1326,,,,,,
2018-11-15,0.0023774595238146463,1.13018,1.1318,,,,,,,,,,,,,,,,,,
2018-11-16,0.002405572207543179,1.13901,1.14148,,,,,,,,,,,,,,,,,,
2018-11-19,0.0023466529363706263,1.14269,1.14574,,,,,,,,,,,,,,,,,,
2018-11-20,0.0024453836885421306,1.1403,1.13705,,,,,,,,,,,,,,,,,,
2018-11-21,0.002458182218994144,1.14097,1.13945,,,,,,,,,,,,,,,,,,
2018-11-22,0.002536787226832674,1.14041,1.14055,,,,,,,,,,,,,,,,,,
2018-11-23,0.0024785008845511383,1.13517,1.13338,,,,,,,,,,,,,,,,,,
2018-11-26,0.0024303952489811427,1.13663,1.13382,,,,,,,,,,,,,,,,,,
2018-11-27,0.002494332691162388,1.13202,1.12854,,,,,,,,,,,,,,,,,,
2018-11-28,0.002433554347664177,1.12872,1.134,,,,,,,,,,,,,,,,,,
2018-11-29,0.002426317821645382,1.13706,1.13727,,,,,,,,,,,,,,,,,,
2018-11-30,0.002621278897618284,1.13568,1.1313,,,,,,,,,,,,,,,,,,
2018-12-03,0.0025526059685844708,1.1329,1.13502,,,,,,,,,,,,,,,,,,
2018-12-04,0.002627168861147004,1.13865,1.13395,,,,,,,,,,,,,,,,,,
2018-12-05,0.0025818289850840495,1.1356,1.13502,,,,,,,,,,,,,,,,,,
2018-12-06,0.0025849424550043083,1.1361,1.13878,85.0,0.004119660267351698,1.14079,1.14078,1.14079,1.13975,,,,,,,,,,,,
2018-12-07,0.0025285323081748567,1.13922,1.13959,,,,,,,,,,,,,,,,,,
2018-12-10,0.002486303296626476,1.14119,1.1357,124.0,-0.004030227732007333,1.1366,1.13668,1.13651,1.13709,,,,,,,,,,,,
2018-12-11,0.0024512299667530536,1.13695,1.13188,86.0,-0.003727418433084841,1.13272,1.13277,1.13277,1.13212,166.0,-0.005432734926248176,1.13079,1.13095,1.13112,,,,,,,
2018-12-12,0.0024968198203998274,1.13576,1.13787,,,,,,,,,,,,,,,,,,
2018-12-13,0.002488390576327645,1.13404,1.13564,,,,,,,,,,,,,,,,,,
2018-12-14,0.0024740739940148325,1.12733,1.13023,,,,,,,,,,,,,,,,,,
2018-12-17,0.0024119921614316497,1.13482,1.13529,,,,,,,,,,,,,,,,,,
2018-12-18,0.0023976490676704543,1.13791,1.13612,,,,,,,,,,,,,,,,,,
2018-12-19,0.0023876203017341867,1.14023,1.1428,,,,,,,,,,,,,,,,,,
2018-12-20,0.0023693715597698293,1.14493,1.14574,111.0,-0.0037189239618867914,1.14068,1.14081,1.14077,1.14128,,,,,,,,,,,,
2018-12-21,0.0023133034821997125,1.14116,1.13802,,,,,,,,,,,,,,,,,,
2018-12-24,0.0023722806829846797,1.1415,1.14123,,,,,,,,,,,,,,,,,,
2018-12-26,0.002446070936688748,1.1386,1.1355,,,,,,,,,,,,,,,,,,
2018-12-27,0.002344807216852045,1.13981,1.14376,,,,,,,,,,,,,,,,,,
2018-12-28,0.0023025750921191563,1.14651,1.1437,,,,,,,,,,,,,,,,,,
2018-12-31,0.0023964633646111288,1.14459,1.14501,,,,,,,,,,,,,,,,,,
2019-01-02,0.002297031445122649,1.13721,1.13359,,,,,,,,,,,,,,,,,,
2019-01-03,0.0021657494807439093,1.1369,1.13974,76.0,0.0032491795873776145,1.1406,1.14035,1.14048,1.13971,,,,,,,,,,,,
2019-01-04,0.002213766561619607,1.13642,1.1404,94.0,0.0033645663298272066,1.14025,1.14024,1.13953,1.1392,122.0,0.004609132470000214,1.14167,1.14081,1.14088,1.14107,,,,,,
2019-01-07,0.0022020526948258153,1.14564,1.14697,,,,,,,,,,,,,,,,,,
2019-01-08,0.0021683064067392513,1.14253,1.14547,,,,,,,,,,,,,,,,,,
2019-01-09,0.0021519846547113715,1.14652,1.15356,36.0,0.0032654298670726314,1.15027,1.1508,1.15146,1.15187,45.0,0.004438379186787163,1.15162,1.15177,1.15188,1.15248,62.0,0.005557913438661499,1.15291,1.15269,1.15294,1.1535
2019-01-10,0.0021372392817988143,1.15196,1.15026,,,,,,,,,,,,,,,,,,
2019-01-11,0.002229393259308407,1.15249,1.14808,21.0,-0.003363597262795367,1.14862,1.14855,1.14854,1.14888,46.0,-0.004801136443699863,1.14697,1.14605,1.14616,1.1463,47.0,-0.00560357170319681,1.14605,1.14637,1.14646,1.14644
2019-01-14,0.002217369618900681,1.14594,1.14766,,,,,,,,,,,,,,,,,,
2019-01-15,0.00221943489121143,1.14361,1.13854,145.0,-0.0033897595249749346,1.13974,1.13984,1.13946,1.13931,165.0,-0.00460129560223165,1.13836,1.13857,1.13912,1.13904,,,,,,
2019-01-16,0.002198526611916933,1.13921,1.13996,,,,,,,,,,,,,,,,,,
2019-01-17,0.002231443316355557,1.13979,1.13855,,,,,,,,,,,,,,,,,,
2019-01-18,0.0022181062709067576,1.13991,1.13582,132.0,-0.0034624004219294094,1.13597,1.13572,1.13573,1.13562,,,,,,,,,,,,
2019-01-21,0.0021987366022536013,1.13622,1.13649,,,,,,,,,,,,,,,,,,
2019-01-22,0.0021718539950193764,1.13403,1.13707,,,,,,,,,,,,,,,,,,
2019-01-23,0.0021557671500570027,1.13539,1.13921,140.0,0.0032534937777217426,1.13909,1.13907,1.13896,1.13885,,,,,,,,,,,,
2019-01-24,0.0021366968607002984,1.13382,1.12958,55.0,0.0033458982364437326,1.13762,1.13783,1.13782,1.13672,,,,,,,,,,,,
2019-01-25,0.0021211223344951404,1.13581,1.14078,80.0,0.003190860854790773,1.13944,1.13945,1.1403,1.13973,86.0,0.0042697562758990375,1.14067,1.14025,1.14011,1.1401,,,,,,
2019-01-28,0.002152069104008924,1.14163,1.14352,,,,,,,,,,,,,,,,,,
2019-01-29,0.002195314164330994,1.14249,1.14269,,,,,,,,,,,,,,,,,,
2019-01-30,0.0021762719679835995,1.14257,1.14174,,,,,,,,,,,,,,,,,,
2019-01-31,0.002155985312653329,1.14949,1.14471,139.0,-0.0033112901577531926,1.14569,1.14568,1.145,1.14543,,,,,,,,,,,,
2019-02-01,0.0021821976259046288,1.1474,1.14683,,,,,,,,,,,,,,,,,,
2019-02-04,0.002202428773745846,1.14499,1.14276,,,,,,,,,,,,,,,,,,
2019-02-05,0.0021640183301747727,1.14327,1.14123,,,,,,,,,,,,,,,,,,
2019-02-06,0.002144758689177273,1.13869,1.13742,,,,,,,,,,,,,,,,,,
2019-02-07,0.002135081935342892,1.13324,1.1348,,,,,,,,,,,,,,,,,,
2019-02-08,0.00213285352205313,1.13462,1.133,,,,,,,,,,,,,,,,,,
2019-02-11,0.002117865715131888,1.13096,1.12679,115.0,-0.003179343164234499,1.12737,1.12725,1.12755,1.12782,,,,,,,,,,,,
2019-02-12,0.0020832505117615203,1.12919,1.13205,,,,,,,,,,,,,,,,,,
2019-02-13,0.0020863027582961116,1.12915,1.12774,,,,,,,,,,,,,,,,,,
2019-02-14,0.0021128129942423485,1.13032,1.12947,116.0,-0.003252150657421915,1.12665,1.12715,1.12752,1.12725,,,,,,,,,,,,
2019-02-15,0.0021313509450279814,1.12524,1.12726,,,,,,,,,,,,,,,,,,
2019-02-18,0.002112123296062602,1.13247,1.13115,,,,,,,,,,,,,,,,,,
2019-02-19,0.002078522252968015,1.13014,1.135,117.0,0.0032509436925100637,1.13382,1.13352,1.13337,1.13424,,,,,,,,,,,,
2019-02-20,0.0020619471785401867,1.13364,1.13664,,,,,,,,,,,,,,,,,,
2019-02-21,0.002071706947304747,1.13616,1.13279,,,,,,,,,,,,,,,,,,
2019-02-22,0.002053411079002733,1.13364,1.13455,,,,,,,,,,,,,,,,,,
2019-02-25,0.0020367375086517824,1.13557,1.13476,,,,,,,,,,,,,,,,,,
2019-02-26,0.0020010902881669136,1.13717,1.13805,,,,,,,,,,,,,,,,,,
2019-02-27,0.0019878191135091526,1.13837,1.13701,,,,,,,,,,,,,,,,,,
2019-02-28,0.001974807911675287,1.13872,1.13826,,,,,,,,,,,,,,,,,,
2019-03-01,0.0019573355138181605,1.13807,1.13647,,,,,,,,,,,,,,,,,,
2019-03-04,0.00194014916387444,1.13427,1.13318,97.0,-0.0029401268745992215,1.13094,1.1311,1.13142,1.13138,,,,,,,,,,,,
2019-03-05,0.0019077800981031452,1.13338,1.12967,82.0,-0.0029247408685928343,1.13007,1.13017,1.12939,1.12939,,,,,,,,,,,,
2019-03-06,0.001906361959020659,1.1306,1.13073,,,,,,,,,,,,,,,,,,
2019-03-07,0.0019032069014367102,1.12588,1.12236,130.0,-0.00294425261054943,1.12257,1.12257,1.12267,1.12253,171.0,-0.004593616196528134,1.12072,1.12142,1.12116,,,,,,,
2019-03-08,0.0018868835104230784,1.12268,1.12411,,,,,,,,,,,,,,,,,,
2019-03-11,0.0020165487803903395,1.12366,1.1233,,,,,,,,,,,,,,,,,,
2019-03-12,0.001994293003729351,1.1281,1.12935,,,,,,,,,,,,,,,,,,
2019-03-13,0.00198754073227554,1.12915,1.13043,,,,,,,,,,,,,,,,,,
2019-03-14,0.0019770948023726163,1.12992,1.12987,,,,,,,,,,,,,,,,,,
2019-03-15,0.0019777792279985495,1.13024,1.13193,72.0,0.0031624629945166335,1.13382,1.1339,1.13376,1.13388,,,,,,,,,,,,
2019-03-18,0.0019604203889549863,1.13474,1.1329,,,,,,,,,,,,,,,,,,
2019-03-19,0.0019284387465866215,1.13507,1.13507,,,,,,,,,,,,,,,,,,
2019-03-20,0.001914076834412732,1.1355,1.13507,,,,,,,,,,,,,,,,,,
2019-03-21,0.0018968503176519328,1.13838,1.13509,,,,,,,,,,,,,,,,,,
2019-03-22,0.0019602980089134686,1.13057,1.12832,,,,,,,,,,,,,,,,,,
2019-03-25,0.0019730005340674686,1.13171,1.1311,,,,,,,,,,,,,,,,,,
2019-03-26,0.0020063892514089418,1.12882,1.1288,,,,,,,,,,,,,,,,,,
2019-03-27,0.0019919377279951247,1.12716,1.12642,,,,,,,,,,,,,,,,,,
2019-03-28,0.002024834466536573,1.12185,1.12269,,,,,,,,,,,,,,,,,,
2019-03-29,0.0020065811115379936,1.12331,1.12252,,,,,,,,,,,,,,,,,,
2019-04-01,0.001996990598205701,1.12307,1.12109,,,,,,,,,,,,,,,,,,
2019-04-02,0.0019654321955662143,1.12034,1.11881,,,,,,,,,,,,,,,,,,
2019-04-03,0.0019587695534124773,1.1245,1.12427,,,,,,,,,,,,,,,,,,
2019-04-04,0.0019461762369067004,1.12237,1.12169,,,,,,,,,,,,,,,,,,
2019-04-05,0.0019335594043395166,1.12267,1.1217,,,,,,,,,,,,,,,,,,
2019-04-08,0.001919142699699788,1.12448,1.12606,,,,,,,,,,,,,,,,,,
2019-04-09,0.001889051737946967,1.12744,1.12771,,,,,,,,,,,,,,,,,,
2019-04-10,0.0018963731711077539,1.12778,1.12648,66.0,-0.003321760566082946,1.12404,1.12404,1.12398,1.12357,75.0,-0.004149475719140072,1.12311,1.12331,1.12332,1.12416,,,,,,
2019-04-11,0.0018809855980795886,1.12646,1.12611,,,,,,,,,,,,,,,,,,
2019-04-12,0.0018694278139615207,1.13108,1.13032,,,,,,,,,,,,,,,,,,
2019-04-15,0.001856556462149712,1.13108,1.13051,,,,,,,,,,,,,,,,,,
2019-04-16,0.0018306820131546943,1.13092,1.12928,,,,,,,,,,,,,,,,,,
2019-04-17,0.0018185987608873842,1.13027,1.12961,,,,,,,,,,,,,,,,,,
2019-04-18,0.0018036822031020602,1.12523,1.12396,,,,,,,,,,,,,,,,,,
2019-04-19,0.0017891320474869323,1.12453,1.12442,,,,,,,,,,,,,,,,,,
2019-04-22,0.0018183920171284827,1.12466,1.12581,,,,,,,,,,,,,,,,,,
2019-04-23,0.0017892054543706686,1.12462,1.12136,61.0,-0.002769209250955625,1.12151,1.12162,1.12149,1.12123,86.0,-0.003652337544817017,1.12052,1.12071,1.12094,1.1218,151.0,-0.004545178803393033,1.11952,1.1195,1.11964,1.11969
2019-04-24,0.001776807630722349,1.12085,1.11914,,,,,,,,,,,,,,,,,,
2019-04-25,0.0017799645644108238,1.11258,1.11414,,,,,,,,,,,,,,,,,,
2019-04-26,0.0018090124504082073,1.11354,1.11551,147.0,0.002789001848215457,1.11665,1.11684,1.11655,1.11688,,,,,,,,,,,,
2019-04-29,0.001800127573367971,1.11505,1.11664,,,,,,,,,,,,,,,,,,
2019-04-30,0.0017750292184366878,1.12234,1.12004,,,,,,,,,,,,,,,,,,
2019-05-01,0.0017755536412655103,1.12357,1.12449,,,,,,,,,,,,,,,,,,
2019-05-02,0.001772534716860303,1.12067,1.1182,106.0,-0.0026805595185269205,1.11767,1.11787,1.1181,1.11875,,,,,,,,,,,,
2019-05-03,0.0017610606529500632,1.11524,1.11848,129.0,0.00280263971668347,1.11837,1.11823,1.11823,1.11836,136.0,0.003624927331279544,1.11929,1.119,1.11861,1.11869,,,,,,
2019-05-06,0.001757935656789714,1.11969,1.11963,,,,,,,,,,,,,,,,,,
2019-05-07,0.0017428938715378602,1.11856,1.11776,,,,,,,,,,,,,,,,,,
2019-05-08,0.0017334947463016558,1.12012,1.12081,,,,,,,,,,,,,,,,,,
2019-05-09,0.0017203010596379379,1.11905,1.12271,112.0,0.002614870545687503,1.12198,1.12198,1.12288,1.12425,118.0,0.004555979011323926,1.12416,1.12352,1.12395,1.12444,118.0,0.004555979011323926,1.12416,1.12352,1.12395,1.12444
2019-05-10,0.0017090232757932245,1.12305,1.12405,,,,,,,,,,,,,,,,,,
2019-05-13,0.0017190796171515548,1.12324,1.12309,46.0,0.0026051290401348987,1.12617,1.1261,1.12597,1.12581,,,,,,,,,,,,
2019-05-14,0.0016935107072571383,1.12316,1.12084,,,,,,,,,,,,,,,,,,
2019-05-15,0.0016808710651611334,1.11801,1.12091,133.0,0.003660522273927455,1.12211,1.1215,1.12099,1.12192,133.0,0.003660522273927455,1.12211,1.1215,1.12099,1.12192,,,,,,
2019-05-16,0.001678325450924344,1.12032,1.11787,134.0,-0.002556106102649322,1.11746,1.11737,1.11775,1.11826,,,,,,,,,,,,
2019-05-17,0.0016660267826582491,1.11673,1.11648,,,,,,,,,,,,,,,,,,
2019-05-20,0.0016676164355097318,1.11613,1.11692,,,,,,,,,,,,,,,,,,
2019-05-21,0.0016500837686672612,1.11482,1.11591,177.0,0.0029378592687104737,1.1181,1.11818,,,,,,,,,,,,,,
2019-05-22,0.0016392156851021199,1.11663,1.11579,,,,,,,,,,,,,,,,,,
2019-05-23,0.001627726058144456,1.11392,1.11696,93.0,-0.002687823269054535,1.11093,1.11136,1.1114,1.11175,,,,,,,,,,,,
2019-05-24,0.0016171597805472043,1.11836,1.11978,,,,,,,,,,,,,,,,,,
2019-05-27,0.0016208745511728667,1.11964,1.11915,,,,,,,,,,,,,,,,,,
2019-05-28,0.0016185373442108644,1.11927,1.11769,,,,,,,,,,,,,,,,,,
2019-05-29,0.0016147620982255911,1.11509,1.11364,,,,,,,,,,,,,,,,,,
2019-05-30,0.0016083053632317253,1.11354,1.11375,,,,,,,,,,,,,,,,,,
2019-05-31,0.0016075689548131712,1.1147,1.1149,155.0,0.0024192476294705753,1.1174,1.11743,1.11762,1.11666,,,,,,,,,,,,
2019-06-03,0.0015964823196998326,1.11825,1.12039,,,,,,,,,,,,,,,,,,
2019-06-04,0.0016005966684187916,1.12532,1.12354,,,,,,,,,,,,,,,,,,
2019-06-05,0.0016592078617998704,1.12556,1.124,21.0,0.002794698106450095,1.12871,1.12859,1.12959,1.12972,25.0,0.0043350939562868535,1.13045,1.12959,1.12918,1.12995,25.0,0.0043350939562868535,1.13045,1.12959,1.12918,1.12995
2019-06-06,0.0016481757464824778,1.12651,1.12913,49.0,0.0024824688476492605,1.12931,1.12996,1.12839,1.12873,51.0,0.003464887180171954,1.13042,1.1308,1.12992,1.12818,,,,,,
2019-06-07,0.0016540247459155397,1.127,1.13237,30.0,0.002844221108329362,1.13021,1.1309,1.13048,1.1321,31.0,0.0034545408375049155,1.1309,1.13077,1.13193,1.13253,36.0,0.004364905355507248,1.13193,1.13164,1.13168,1.13157
2019-06-10,0.0016713909455974263,1.13007,1.13094,,,,,,,,,,,,,,,,,,
2019-06-11,0.0017167812915698884,1.13092,1.13151,,,,,,,,,,,,,,,,,,
2019-06-12,0.0017038191712377452,1.13217,1.13115,,,,,,,,,,,,,,,,,,
2019-06-13,0.0016933237339038553,1.12953,1.12756,,,,,,,,,,,,,,,,,,
2019-06-14,0.0016974596739991598,1.12601,1.12164,59.0,-0.0025609802627391985,1.12313,1.12333,1.12369,1.12384,,,,,,,,,,,,
2019-06-17,0.0016898900667452219,1.12332,1.1235,,,,,,,,,,,,,,,,,,
2019-06-18,0.0017394782386023024,1.1194,1.11953,,,,,,,,,,,,,,,,,,
2019-06-19,0.0017283403025160704,1.12041,1.12138,,,,,,,,,,,,,,,,,,
2019-06-20,0.0017364669546263078,1.13113,1.12825,,,,,,,,,,,,,,,,,,
2019-06-21,0.0018056012352355222,1.13166,1.13282,,,,,,,,,,,,,,,,,,
2019-06-24,0.0018048787939904964,1.1393,1.13899,,,,,,,,,,,,,,,,,,
2019-06-25,0.0018481124774560492,1.13832,1.13847,,,,,,,,,,,,,,,,,,
2019-06-26,0.0018369603381853518,1.13592,1.13876,,,,,,,,,,,,,,,,,,
