date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2017-09-27,0.0030599003850891506,1.2393,1.24068,,,,,,,,,,,,,,,,,,
2017-09-28,0.003011633961452294,1.24673,1.24725,,,,,,,,,,,,,,,,,,
2017-09-29,0.0031812169517794614,1.24301,1.25093,163.0,0.004895440173325218,1.24911,1.24881,1.24919,1.25088,,,,,,,,,,,,
2017-10-02,0.003159558778099882,1.25052,1.25088,,,,,,,,,,,,,,,,,,
2017-10-03,0.0030701790318957787,1.25046,1.24975,,,,,,,,,,,,,,,,,,
2017-10-04,0.003037283157551402,1.24532,1.24802,,,,,,,,,,,,,,,,,,
2017-10-05,0.0030356597157326507,1.24749,1.25479,55.0,0.004750260839739026,1.25343,1.25408,1.25413,1.25363,80.0,0.0061056202971500545,1.25513,1.2549,1.25464,1.25418,,,,,,
2017-10-06,0.0029890868133830495,1.25703,1.25407,,,,,,,,,,,,,,,,,,
2017-10-09,0.003033914184540827,1.25402,1.25485,,,,,,,,,,,,,,,,,,
2017-10-10,0.0029625958457072795,1.25023,1.24953,,,,,,,,,,,,,,,,,,
2017-10-11,0.0029177140354095655,1.25083,1.25084,,,,,,,,,,,,,,,,,,
2017-10-12,0.002874110699173496,1.2471,1.24706,,,,,,,,,,,,,,,,,,
2017-10-13,0.0028820983938243976,1.24931,1.24971,,,,,,,,,,,,,,,,,,
2017-10-16,0.00284097372648193,1.25368,1.2531,,,,,,,,,,,,,,,,,,
2017-10-17,0.0027606256340376115,1.25399,1.25658,,,,,,,,,,,,,,,,,,
2017-10-18,0.0027431020631635073,1.2525,1.24741,,,,,,,,,,,,,,,,,,
2017-10-19,0.0027135534041805107,1.24588,1.24857,,,,,,,,,,,,,,,,,,
2017-10-20,0.0026885472234084795,1.24925,1.26175,30.0,0.004233571304453309,1.25455,1.25538,1.25583,1.25573,32.0,0.005420543430478467,1.25604,1.25554,1.25553,1.25581,68.0,0.00709106860239492,1.25814,1.25789,1.25784,1.25828
2017-10-23,0.002683289748702233,1.26333,1.2647,,,,,,,,,,,,,,,,,,
2017-10-24,0.002741789303454605,1.26536,1.26603,,,,,,,,,,,,,,,,,,
2017-10-25,0.0027014979098195905,1.2696,1.27999,122.0,0.0052947168792439265,1.27634,1.27597,1.27622,1.27548,128.0,0.0054514026618963955,1.27654,1.27668,1.27629,1.27655,164.0,0.0068839386909185524,1.27837,1.27869,1.27874,1.2787
2017-10-26,0.0026960528668738435,1.27874,1.28229,,,,,,,,,,,,,,,,,,
2017-10-27,0.002809863730528527,1.28831,1.2872,,,,,,,,,,,,,,,,,,
2017-10-30,0.002828407127950231,1.28353,1.28379,,,,,,,,,,,,,,,,,,
2017-10-31,0.0027866963336484114,1.28491,1.28894,33.0,0.0042325722244598955,1.29036,1.29024,1.29,1.29083,,,,,,,,,,,,
2017-11-01,0.002746609599514206,1.28873,1.28873,,,,,,,,,,,,,,,,,,
2017-11-02,0.0027559914486435643,1.28561,1.28072,,,,,,,,,,,,,,,,,,
2017-11-03,0.002775647456133761,1.28291,1.27715,30.0,-0.004875809595500107,1.27667,1.27613,1.27506,1.27345,33.0,-0.005635887520486609,1.2757,1.27547,1.27499,1.27402,43.0,-0.007126376127465518,1.2738,1.27361,1.27402,1.27323
2017-11-06,0.002742299652248566,1.2766,1.2728,,,,,,,,,,,,,,,,,,
2017-11-07,0.002701331948550117,1.27761,1.27823,,,,,,,,,,,,,,,,,,
2017-11-08,0.002701953316890224,1.2724,1.27279,,,,,,,,,,,,,,,,,,
2017-11-09,0.002691725777869317,1.2726,1.26763,,,,,,,,,,,,,,,,,,
2017-11-10,0.002669628327660436,1.26782,1.26874,,,,,,,,,,,,,,,,,,
2017-11-13,0.0026753819931223805,1.27159,1.27291,,,,,,,,,,,,,,,,,,
2017-11-14,0.002600584909496099,1.27129,1.27397,72.0,0.003964474130277193,1.27634,1.27656,1.27636,1.27582,,,,,,,,,,,,
2017-11-15,0.002599752538969532,1.2753,1.27812,,,,,,,,,,,,,,,,,,
2017-11-16,0.0025638196957558372,1.27508,1.27399,,,,,,,,,,,,,,,,,,
2017-11-17,0.002538747378052192,1.28056,1.27706,,,,,,,,,,,,,,,,,,
2017-11-20,0.002526015532836862,1.27832,1.27878,,,,,,,,,,,,,,,,,,
2017-11-21,0.0024789401848509486,1.2805,1.2771,73.0,-0.0037869349212505564,1.27566,1.27527,1.27555,1.27609,,,,,,,,,,,,
2017-11-22,0.002451036227266354,1.27545,1.27301,,,,,,,,,,,,,,,,,,
2017-11-23,0.0024427472318383635,1.27134,1.27139,,,,,,,,,,,,,,,,,,
2017-11-24,0.002480678106051586,1.27081,1.27147,,,,,,,,,,,,,,,,,,
2017-11-27,0.0024539867621604025,1.26827,1.27656,62.0,0.0037618289998553114,1.27305,1.27287,1.27309,1.27313,175.0,0.005323783565497591,1.27504,1.2751,1.2744,,,,,,,
2017-11-28,0.002394370590618977,1.28028,1.28053,,,,,,,,,,,,,,,,,,
2017-11-29,0.0023861669605154514,1.28507,1.2859,,,,,,,,,,,,,,,,,,
2017-11-30,0.0024108410832864107,1.28783,1.29001,,,,,,,,,,,,,,,,,,
2017-12-01,0.0024074830525766797,1.27669,1.27181,128.0,-0.004506138789383396,1.27095,1.27057,1.27104,1.2717,152.0,-0.004820913531309553,1.27055,1.26987,1.26999,1.27046,,,,,,
2017-12-04,0.002373618968645632,1.26739,1.27013,,,,,,,,,,,,,,,,,,
2017-12-05,0.0028297479261661547,1.26478,1.27016,,,,,,,,,,,,,,,,,,
2017-12-06,0.0028213306689395487,1.26789,1.27897,63.0,0.0042500004943566575,1.27329,1.27373,1.27393,1.27539,78.0,0.0058979127275380384,1.27539,1.27554,1.27651,1.2769,93.0,0.00708116398517495,1.2769,1.27727,1.27713,1.27605
2017-12-07,0.0027934782848171636,1.28397,1.28221,,,,,,,,,,,,,,,,,,
2017-12-08,0.0028952969396900943,1.28229,1.2869,147.0,0.004388736413747135,1.28793,1.28783,1.2877,1.28745,,,,,,,,,,,,
2017-12-11,0.0028819932113677174,1.28609,1.28553,,,,,,,,,,,,,,,,,,
2017-12-12,0.0027980028802836302,1.28488,1.28819,,,,,,,,,,,,,,,,,,
2017-12-13,0.0027572643121017435,1.28413,1.28652,,,,,,,,,,,,,,,,,,
2017-12-14,0.002717370886614767,1.28432,1.27857,,,,,,,,,,,,,,,,,,
2017-12-15,0.0026999987120250295,1.27784,1.28424,140.0,0.004341653834713697,1.2834,1.28361,1.28331,1.28399,,,,,,,,,,,,
2017-12-18,0.0026762777528597194,1.28767,1.28537,,,,,,,,,,,,,,,,,,
2017-12-19,0.0026719595572658296,1.28747,1.28874,,,,,,,,,,,,,,,,,,
2017-12-20,0.002634677509713811,1.28424,1.28429,,,,,,,,,,,,,,,,,,
2017-12-21,0.0025984424005403637,1.2751,1.27065,,,,,,,,,,,,,,,,,,
2017-12-22,0.0025938216975013558,1.27663,1.2738,,,,,,,,,,,,,,,,,,
2017-12-26,0.0026545342486310316,1.2718,1.26933,,,,,,,,,,,,,,,,,,
2017-12-27,0.00258826836431909,1.26324,1.26421,,,,,,,,,,,,,,,,,,
2017-12-28,0.0025703611657288965,1.25893,1.25919,,,,,,,,,,,,,,,,,,
2017-12-29,0.002575155302715079,1.25525,1.25256,,,,,,,,,,,,,,,,,,
2018-01-02,0.002600100051669134,1.25309,1.25077,,,,,,,,,,,,,,,,,,
2018-01-03,0.002563410064833564,1.25255,1.2536,,,,,,,,,,,,,,,,,,
2018-01-04,0.002530985498139821,1.25287,1.25089,,,,,,,,,,,,,,,,,,
2018-01-05,0.0024958064829781993,1.23773,1.24068,,,,,,,,,,,,,,,,,,
2018-01-08,0.002497218858403307,1.24251,1.2423,,,,,,,,,,,,,,,,,,
2018-01-09,0.0025128604740163605,1.24305,1.24626,,,,,,,,,,,,,,,,,,
2018-01-10,0.002476302497082654,1.2485,1.24813,,,,,,,,,,,,,,,,,,
2018-01-11,0.0024752918689816424,1.25603,1.25266,,,,,,,,,,,,,,,,,,
2018-01-12,0.0025548510977075074,1.25443,1.25053,108.0,-0.004057870077032203,1.24935,1.24973,1.24964,1.25071,,,,,,,,,,,,
2018-01-15,0.002522777806227058,1.24248,1.24088,,,,,,,,,,,,,,,,,,
2018-01-16,0.002528374787489284,1.24168,1.24257,,,,,,,,,,,,,,,,,,
2018-01-17,0.002499931958536504,1.24374,1.24034,61.0,0.005292545071578253,1.25034,1.24736,1.24791,1.24645,61.0,0.005292545071578253,1.25034,1.24736,1.24791,1.24645,,,,,,
2018-01-18,0.002472804904916296,1.24655,1.24387,,,,,,,,,,,,,,,,,,
2018-01-19,0.002435911923569572,1.24469,1.24748,,,,,,,,,,,,,,,,,,
2018-01-22,0.002420368268152291,1.2458,1.2461,,,,,,,,,,,,,,,,,,
2018-01-23,0.0024382669643043245,1.24697,1.24591,,,,,,,,,,,,,,,,,,
2018-01-24,0.0024177389897893343,1.23339,1.23635,,,,,,,,,,,,,,,,,,
2018-01-25,0.002419989641209872,1.2295,1.23221,,,,,,,,,,,,,,,,,,
2018-01-26,0.0025516043811192575,1.23241,1.23194,,,,,,,,,,,,,,,,,,
2018-01-29,0.0025449651557993233,1.23339,1.23329,,,,,,,,,,,,,,,,,,
2018-01-30,0.002498171951387713,1.23179,1.23302,,,,,,,,,,,,,,,,,,
2018-01-31,0.002467039992020181,1.22722,1.23174,,,,,,,,,,,,,,,,,,
2018-02-01,0.0024514341632229084,1.23176,1.22875,109.0,-0.0036925921794105027,1.22722,1.22747,1.22757,1.22902,,,,,,,,,,,,
2018-02-02,0.002420089968235374,1.23711,1.23954,,,,,,,,,,,,,,,,,,
2018-02-05,0.0023919578893702408,1.24491,1.2488,173.0,0.0037122454385357354,1.24954,1.2491,1.24858,,,,,,,,,,,,,
2018-02-06,0.0026235890779991865,1.25404,1.2517,,,,,,,,,,,,,,,,,,
2018-02-07,0.0028740027943262364,1.25314,1.25681,,,,,,,,,,,,,,,,,,
2018-02-08,0.002862304459898868,1.25558,1.25965,146.0,0.00438673876058673,1.2611,1.26054,1.26113,1.25966,,,,,,,,,,,,
2018-02-09,0.002855059188028426,1.25783,1.2628,,,,,,,,,,,,,,,,,,
2018-02-12,0.0028199699274327706,1.26005,1.26096,,,,,,,,,,,,,,,,,,
2018-02-13,0.002738910676128848,1.25902,1.26001,,,,,,,,,,,,,,,,,,
2018-02-14,0.0026979558672136214,1.26377,1.25469,71.0,-0.004321819192001318,1.25832,1.25797,1.25916,1.25824,99.0,-0.006000065619951288,1.25621,1.25603,1.25467,1.25498,103.0,-0.007131089237134701,1.25479,1.25467,1.25435,1.25564
2018-02-15,0.0026571990041281573,1.25125,1.2508,,,,,,,,,,,,,,,,,,
2018-02-16,0.00271627169673203,1.25335,1.25401,,,,,,,,,,,,,,,,,,
2018-02-19,0.0026850725847392446,1.25835,1.25595,,,,,,,,,,,,,,,,,,
2018-02-20,0.0027214531168371194,1.26251,1.26273,,,,,,,,,,,,,,,,,,
2018-02-21,0.0026912851331791846,1.26781,1.2667,,,,,,,,,,,,,,,,,,
2018-02-22,0.0027606830768238323,1.27246,1.27085,,,,,,,,,,,,,,,,,,
2018-02-23,0.0027287833892510297,1.26722,1.26616,,,,,,,,,,,,,,,,,,
2018-02-26,0.0026936857967097038,1.2677,1.26845,,,,,,,,,,,,,,,,,,
2018-02-27,0.0027326480277043356,1.27324,1.27387,,,,,,,,,,,,,,,,,,
2018-02-28,0.0027286121278527176,1.27828,1.28137,,,,,,,,,,,,,,,,,,
2018-03-01,0.00278399261842926,1.28465,1.28735,,,,,,,,,,,,,,,,,,
2018-03-02,0.0028032009443878262,1.28651,1.28984,,,,,,,,,,,,,,,,,,
2018-03-05,0.0027594634503625556,1.29631,1.29776,,,,,,,,,,,,,,,,,,
2018-03-06,0.002701154501657434,1.29004,1.28934,,,,,,,,,,,,,,,,,,
2018-03-07,0.0027442107278002606,1.29168,1.29783,88.0,0.004156468201137735,1.29706,1.29759,1.29618,1.29574,177.0,0.005743415510126783,1.29912,1.29938,,,,,,,,
2018-03-08,0.0027395860179514533,1.29168,1.29526,,,,,,,,,,,,,,,,,,
2018-03-09,0.0027226886659493152,1.2858,1.28427,,,,,,,,,,,,,,,,,,
2018-03-12,0.002679593524765979,1.28341,1.28336,,,,,,,,,,,,,,,,,,
2018-03-13,0.0027019609794915068,1.28682,1.29284,149.0,0.004187610809631006,1.29222,1.29348,1.29196,1.2919,,,,,,,,,,,,
2018-03-14,0.002673799030365696,1.29504,1.29443,,,,,,,,,,,,,,,,,,
2018-03-15,0.002769097848791478,1.29703,1.30566,108.0,0.004162392957731902,1.30244,1.30248,1.30229,1.30262,165.0,0.005543460281762477,1.30424,1.30394,1.3042,1.3035,,,,,,
2018-03-16,0.0027257400954110262,1.30906,1.3091,,,,,,,,,,,,,,,,,,
2018-03-19,0.0028263970705885767,1.30714,1.30921,,,,,,,,,,,,,,,,,,
2018-03-20,0.0027501385549171093,1.30816,1.30841,,,,,,,,,,,,,,,,,,
2018-03-21,0.0027174529896773127,1.30109,1.29561,,,,,,,,,,,,,,,,,,
2018-03-22,0.0027039082245467333,1.28677,1.29338,125.0,0.004187773187315499,1.29217,1.29217,1.29258,1.2908,,,,,,,,,,,,
2018-03-23,0.002897029143276464,1.29191,1.28681,30.0,-0.005277425695067744,1.28511,1.28569,1.28377,1.28426,33.0,-0.006141538223584491,1.284,1.28389,1.28465,1.2837,,,,,,
2018-03-26,0.0028548894476022255,1.28887,1.28666,,,,,,,,,,,,,,,,,,
2018-03-27,0.002781311768131051,1.2886,1.28429,,,,,,,,,,,,,,,,,,
2018-03-28,0.0027469602482016165,1.28771,1.28853,101.0,0.004192455856568499,1.29312,1.29255,1.29232,1.29186,,,,,,,,,,,,
2018-03-29,0.002719999973194188,1.2896,1.28991,,,,,,,,,,,,,,,,,,
2018-03-30,0.0027023127693246935,1.28819,1.28944,,,,,,,,,,,,,,,,,,
2018-04-02,0.0026757691817847927,1.28729,1.2916,,,,,,,,,,,,,,,,,,
2018-04-03,0.0025938872780945812,1.28728,1.27965,154.0,-0.0041569096375959754,1.28194,1.28217,1.28185,1.27973,167.0,-0.005554206603150637,1.28015,1.28038,1.27995,,,,,,,
2018-04-04,0.0025544402369870644,1.28308,1.28028,,,,,,,,,,,,,,,,,,
2018-04-05,0.0026908476472424104,1.27771,1.27781,,,,,,,,,,,,,,,,,,
2018-04-06,0.0026547711584244548,1.27857,1.27659,109.0,-0.00405177731160271,1.2734,1.27383,1.27388,1.2743,,,,,,,,,,,,
2018-04-09,0.0026144610046329475,1.27876,1.26999,151.0,-0.004373150538699392,1.27318,1.27293,1.27289,1.27151,160.0,-0.005630636675573786,1.27158,1.27223,1.27164,1.27273,,,,,,
2018-04-10,0.0025408421497814014,1.26635,1.26093,162.0,-0.0038372577100456813,1.2615,1.26179,1.26036,1.26241,,,,,,,,,,,,
2018-04-11,0.002642299568273975,1.26186,1.25807,158.0,-0.004567179112534249,1.25611,1.2564,1.25572,1.25487,170.0,-0.005499060265573228,1.25494,1.25521,1.25584,,,,,,,
2018-04-12,0.0026827718429275255,1.25869,1.25824,,,,,,,,,,,,,,,,,,
2018-04-13,0.002646532481300233,1.25681,1.26041,,,,,,,,,,,,,,,,,,
2018-04-16,0.002605614389744059,1.26055,1.25784,,,,,,,,,,,,,,,,,,
2018-04-17,0.0025282246432631974,1.25504,1.25444,,,,,,,,,,,,,,,,,,
2018-04-18,0.002511953899244071,1.25729,1.26261,128.0,0.004499561207226144,1.26296,1.26251,1.26212,1.26129,,,,,,,,,,,,
2018-04-19,0.0024734730504210713,1.25999,1.26389,,,,,,,,,,,,,,,,,,
2018-04-20,0.002503839060285954,1.26505,1.27409,44.0,0.0038501337511412347,1.26993,1.26993,1.2705,1.27168,54.0,0.005022738996959008,1.27142,1.27097,1.27168,1.27107,118.0,0.00642176933573719,1.2732,1.27267,1.27313,1.27268
2018-04-23,0.002479606198928862,1.27778,1.2842,107.0,0.0038040531260296185,1.28265,1.28274,1.28316,1.28363,,,,,,,,,,,,
2018-04-24,0.0025436963499928687,1.28225,1.28217,,,,,,,,,,,,,,,,,,
2018-04-25,0.002594339523564053,1.28913,1.28707,,,,,,,,,,,,,,,,,,
2018-04-26,0.002554272174560281,1.28407,1.28683,,,,,,,,,,,,,,,,,,
2018-04-27,0.0025152326578198807,1.28831,1.28615,,,,,,,,,,,,,,,,,,
2018-04-30,0.002488881062073575,1.28717,1.28192,178.0,-0.003993450763166924,1.28204,1.28188,,,,,,,,,,,,,,
2018-05-01,0.002457929230993872,1.2864,1.28711,,,,,,,,,,,,,,,,,,
2018-05-02,0.0024273970152379224,1.28282,1.28484,109.0,0.0037891358732478407,1.28769,1.28814,1.28685,1.2867,,,,,,,,,,,,
2018-05-03,0.0023915375205743918,1.28386,1.28776,157.0,0.004158462622244728,1.28921,1.28978,1.28934,1.2896,159.0,0.004848569693765129,1.2901,1.28952,1.28947,1.2898,,,,,,
2018-05-04,0.002367429629939683,1.28685,1.28509,84.0,0.0036689034069708588,1.29158,1.29106,1.29092,1.29033,,,,,,,,,,,,
2018-05-07,0.002335560654576194,1.28865,1.28477,,,,,,,,,,,,,,,,,,
2018-05-08,0.002269254840056718,1.29592,1.2965,,,,,,,,,,,,,,,,,,
2018-05-09,0.0022718373280114965,1.28983,1.28511,136.0,-0.003409354554928715,1.28544,1.28534,1.28537,1.28514,,,,,,,,,,,,
2018-05-10,0.002297140182906866,1.27884,1.27886,33.0,-0.003462243888408939,1.27442,1.27481,1.27583,1.27753,,,,,,,,,,,,
2018-05-11,0.0024799942147364718,1.27314,1.27801,128.0,0.004005665016045595,1.27825,1.27785,1.27766,1.27741,,,,,,,,,,,,
2018-05-14,0.002528567938808082,1.27552,1.27629,,,,,,,,,,,,,,,,,,
2018-05-15,0.0024612773244533743,1.28425,1.28708,61.0,0.004079655974022283,1.2895,1.29018,1.29034,1.29031,65.0,0.004994320906133167,1.29068,1.29034,1.28959,1.29155,82.0,0.006155824176644436,1.29218,1.2917,1.29099,1.29122
2018-05-16,0.00242599228587127,1.28627,1.28287,88.0,-0.00365286540495309,1.28158,1.28165,1.28159,1.28204,121.0,-0.004995860172365963,1.27986,1.27981,1.27973,1.28052,160.0,-0.006137261092137151,1.2784,1.27848,1.27845,1.28017
2018-05-17,0.002452372052124151,1.27795,1.28138,,,,,,,,,,,,,,,,,,
2018-05-18,0.002593904809791628,1.28049,1.28885,33.0,0.004177161088350949,1.28585,1.287,1.28736,1.28845,36.0,0.005311952672765834,1.28731,1.28758,1.28645,1.28869,59.0,0.006561841238303914,1.28892,1.28866,1.28934,1.28974
2018-05-21,0.0026235823175518127,1.28667,1.28352,,,,,,,,,,,,,,,,,,
2018-05-22,0.002586894972546663,1.27662,1.27762,,,,,,,,,,,,,,,,,,
2018-05-23,0.0026858928853798073,1.29049,1.28817,,,,,,,,,,,,,,,,,,
2018-05-24,0.002715289913549266,1.28892,1.2906,,,,,,,,,,,,,,,,,,
2018-05-25,0.002671867058223432,1.29515,1.29711,,,,,,,,,,,,,,,,,,
2018-05-28,0.002669754861755756,1.29823,1.3017,,,,,,,,,,,,,,,,,,
2018-05-29,0.002652468240599071,1.30341,1.303,,,,,,,,,,,,,,,,,,
2018-05-30,0.0026111275289145246,1.29721,1.28404,121.0,-0.004094060841460146,1.29191,1.29384,1.29105,1.28895,128.0,-0.005519323865555852,1.29007,1.28888,1.28904,1.28858,130.0,-0.006558567017877081,1.28873,1.28878,1.28933,1.28859
2018-05-31,0.0025892967021490048,1.28487,1.29714,61.0,0.004488421525454027,1.29065,1.29072,1.29109,1.29183,69.0,0.005231956292849569,1.29161,1.29178,1.29202,1.29242,104.0,0.006910620254242231,1.29378,1.29431,1.29539,1.29518
2018-06-01,0.002857229439725472,1.29617,1.2948,,,,,,,,,,,,,,,,,,
2018-06-04,0.0028803491681391197,1.29102,1.29244,,,,,,,,,,,,,,,,,,
2018-06-05,0.00278905074813978,1.29881,1.30053,122.0,0.004317703116830956,1.30443,1.30553,1.30573,1.30501,125.0,0.005872728728069197,1.30646,1.30625,1.30548,1.30488,,,,,,
2018-06-06,0.0027461074934177457,1.28887,1.29113,,,,,,,,,,,,,,,,,,
2018-06-07,0.002704002674520961,1.29534,1.29879,,,,,,,,,,,,,,,,,,
2018-06-08,0.0026610229420791403,1.29888,1.29565,,,,,,,,,,,,,,,,,,
2018-06-11,0.0026363278815129602,1.30214,1.29849,,,,,,,,,,,,,,,,,,
2018-06-12,0.002614357062018971,1.30071,1.29875,,,,,,,,,,,,,,,,,,
2018-06-13,0.0025838165501325563,1.30229,1.2965,150.0,-0.004031798147366419,1.29705,1.29706,1.29715,1.29774,,,,,,,,,,,,
2018-06-14,0.002555754257521623,1.29718,1.307,161.0,0.004031394904422047,1.30242,1.30247,1.30235,1.30279,179.0,0.005220779595680219,1.30397,1.30394,,,,,,,,
2018-06-15,0.002537588797890989,1.31249,1.31691,67.0,0.003817495130405068,1.31751,1.31728,1.31678,1.31537,155.0,0.005213094668224511,1.31935,1.31909,1.3187,1.31971,,,,,,
2018-06-18,0.002772813337352808,1.3182,1.32296,,,,,,,,,,,,,,,,,,
2018-06-19,0.0027171385233727813,1.32731,1.32656,,,,,,,,,,,,,,,,,,
2018-06-20,0.002681297578183281,1.3299,1.32943,,,,,,,,,,,,,,,,,,
2018-06-21,0.0026919312717268596,1.33219,1.33191,,,,,,,,,,,,,,,,,,
2018-06-22,0.0026596789120249768,1.32815,1.33161,30.0,0.00676096538192993,1.33716,1.33547,1.33554,1.33454,30.0,0.00676096538192993,1.33716,1.33547,1.33554,1.33454,30.0,0.00676096538192993,1.33716,1.33547,1.33554,1.33454
2018-06-25,0.0026188299767827385,1.32912,1.33133,,,,,,,,,,,,,,,,,,
2018-06-26,0.002572416890917144,1.33223,1.32932,,,,,,,,,,,,,,,,,,
2018-06-27,0.002532844926588568,1.32941,1.32973,,,,,,,,,,,,,,,,,,
2018-06-28,0.0025039064784869052,1.32908,1.32545,,,,,,,,,,,,,,,,,,
2018-06-29,0.0024654640354658756,1.32488,1.31395,74.0,-0.004190277742501356,1.31934,1.31932,1.3194,1.31931,82.0,-0.004994032686022691,1.31828,1.31862,1.31916,1.31979,152.0,-0.006360381256697771,1.31648,1.31669,1.31619,1.31565
2018-07-02,0.002568032405159538,1.31835,1.32132,,,,,,,,,,,,,,,,,,
2018-07-03,0.002642363080328044,1.31431,1.31532,,,,,,,,,,,,,,,,,,
2018-07-04,0.0026138564010989985,1.31468,1.3145,,,,,,,,,,,,,,,,,,
2018-07-05,0.0026516656205817926,1.3128,1.31243,,,,,,,,,,,,,,,,,,
2018-07-06,0.0026150720760237294,1.31318,1.30921,,,,,,,,,,,,,,,,,,
2018-07-09,0.0025743356394260742,1.30761,1.31103,,,,,,,,,,,,,,,,,,
2018-07-10,0.0025515524108249915,1.31364,1.31203,,,,,,,,,,,,,,,,,,
2018-07-11,0.0025217250124813695,1.31453,1.31275,123.0,-0.00418514315478817,1.30904,1.30842,1.30914,1.30892,140.0,-0.005086973625936721,1.30786,1.30788,1.30709,1.30752,,,,,,
2018-07-12,0.002492029414519944,1.31775,1.31593,,,,,,,,,,,,,,,,,,
2018-07-13,0.002520203267564365,1.31989,1.31675,,,,,,,,,,,,,,,,,,
2018-07-16,0.002520874843409541,1.31404,1.31304,,,,,,,,,,,,,,,,,,
2018-07-17,0.0024450350777149824,1.31568,1.31992,,,,,,,,,,,,,,,,,,
2018-07-18,0.002417543018561587,1.32546,1.3202,,,,,,,,,,,,,,,,,,
2018-07-19,0.002444678651581037,1.32384,1.32727,,,,,,,,,,,,,,,,,,
2018-07-20,0.0024271767741378936,1.32328,1.31548,30.0,-0.0045672728445705375,1.31725,1.31787,1.31564,1.31406,33.0,-0.005106419866313725,1.31654,1.31567,1.31647,1.31521,43.0,-0.006725607205764307,1.31441,1.31514,1.31521,1.3137
2018-07-23,0.0025239076166389393,1.31355,1.31486,,,,,,,,,,,,,,,,,,
2018-07-24,0.002659143447266535,1.31503,1.3165,,,,,,,,,,,,,,,,,,
2018-07-25,0.0026350419373200318,1.31216,1.31058,,,,,,,,,,,,,,,,,,
2018-07-26,0.0025946799710424772,1.30609,1.30793,,,,,,,,,,,,,,,,,,
2018-07-27,0.002760665145204339,1.30734,1.30597,,,,,,,,,,,,,,,,,,
2018-07-30,0.002723910154959012,1.30501,1.30149,148.0,-0.004092623260039727,1.29968,1.29973,1.29983,1.29999,,,,,,,,,,,,
2018-07-31,0.0026476111310294688,1.30365,1.30168,,,,,,,,,,,,,,,,,,
2018-08-01,0.0026120009307648477,1.30225,1.30065,,,,,,,,,,,,,,,,,,
2018-08-02,0.0026039257599796612,1.30315,1.30053,,,,,,,,,,,,,,,,,,
2018-08-03,0.002564207461254771,1.30193,1.29744,,,,,,,,,,,,,,,,,,
2018-08-06,0.0025256577719618006,1.30213,1.29986,,,,,,,,,,,,,,,,,,
2018-08-07,0.0024630591662339555,1.29687,1.30179,177.0,0.003755844053064156,1.30175,1.30202,,,,,,,,,,,,,,
2018-08-08,0.002426871977550668,1.30905,1.30644,,,,,,,,,,,,,,,,,,
2018-08-09,0.0024518389037851704,1.30406,1.3045,,,,,,,,,,,,,,,,,,
2018-08-10,0.0024494347868588436,1.3097,1.31237,,,,,,,,,,,,,,,,,,
2018-08-13,0.0024294899328950086,1.31484,1.31394,,,,,,,,,,,,,,,,,,
2018-08-14,0.002482992092640713,1.30827,1.3107,,,,,,,,,,,,,,,,,,
2018-08-15,0.0024869635884127235,1.30982,1.31559,150.0,0.004053400649145058,1.31514,1.31457,1.31478,1.31557,172.0,0.004995821829129631,1.31638,1.31627,1.31684,,,,,,,
2018-08-16,0.0024786787380305384,1.31449,1.31447,,,,,,,,,,,,,,,,,,
2018-08-17,0.00248663202784293,1.31512,1.30811,30.0,-0.004870714890677777,1.30873,1.3082,1.30861,1.30722,31.0,-0.0052757696741426,1.3082,1.30866,1.30798,1.30691,46.0,-0.00626234393268846,1.30691,1.30717,1.30722,1.3071
2018-08-20,0.002454306571224905,1.30721,1.3082,,,,,,,,,,,,,,,,,,
2018-08-21,0.0025040292853464757,1.30179,1.30484,,,,,,,,,,,,,,,,,,
2018-08-22,0.0024822655148649623,1.3026,1.30144,,,,,,,,,,,,,,,,,,
2018-08-23,0.0024462387072523737,1.30367,1.30564,,,,,,,,,,,,,,,,,,
2018-08-24,0.002414817095147914,1.30689,1.30204,124.0,-0.003979166406450803,1.3017,1.30249,1.30249,1.30284,,,,,,,,,,,,
2018-08-27,0.0024077031495992854,1.30496,1.29671,135.0,-0.0037388961235158545,1.30009,1.29951,1.29839,1.29662,138.0,-0.0048856278716491825,1.2986,1.29833,1.29706,1.297,143.0,-0.006072224098192452,1.29706,1.29666,1.29628,1.29737
2018-08-28,0.002407691040848383,1.2927,1.29214,,,,,,,,,,,,,,,,,,
2018-08-29,0.0024044448914852796,1.29457,1.2938,,,,,,,,,,,,,,,,,,
2018-08-30,0.0024404331480778214,1.29285,1.29931,59.0,0.003790617560516602,1.29776,1.2976,1.29812,1.298,92.0,0.004984270549490723,1.29931,1.29921,1.29946,1.29931,,,,,,
2018-08-31,0.0024053903128920177,1.30304,1.30712,,,,,,,,,,,,,,,,,,
2018-09-03,0.0025148404771656173,1.30649,1.3095,,,,,,,,,,,,,,,,,,
2018-09-04,0.0024520124824505382,1.31647,1.31809,,,,,,,,,,,,,,,,,,
2018-09-05,0.002453950570650917,1.31747,1.31869,,,,,,,,,,,,,,,,,,
